X,Y,Z
-1.99963,3.9331,0
-1.99955,3.92623,0
-1.99946,3.91934,0
-1.99936,3.9125,0
-1.99926,3.90562,0
-1.99915,3.89876,0
-1.99903,3.89189,0
-1.9989,3.88503,0
-1.99876,3.87817,0
-1.99862,3.8713,0
-1.99847,3.86444,0
-1.99831,3.85758,0
-1.99814,3.85072,0
-1.99797,3.84385,0
-1.99778,3.83699,0
-1.99759,3.83013,0
-1.99739,3.82327,0
-1.99719,3.81642,0
-1.99697,3.80956,0
-1.99675,3.8027,0
-1.99652,3.79585,0
-1.99628,3.789,0
-1.99604,3.78214,0
-1.99578,3.77529,0
-1.99552,3.76844,0
-1.99525,3.7616,0
-1.99498,3.75475,0
-1.99469,3.7479,0
-1.9944,3.74106,0
-1.9941,3.73421,0
-1.99379,3.72737,0
-1.99347,3.72053,0
-1.99315,3.71369,0
-1.99282,3.70685,0
-1.99248,3.70001,0
-1.99213,3.69318,0
-1.99177,3.68635,0
-1.99141,3.67952,0
-1.99104,3.67269,0
-1.99066,3.66585,0
-1.99027,3.65903,0
-1.98988,3.65221,0
-1.98947,3.64538,0
-1.98906,3.63856,0
-1.98865,3.63174,0
-1.98822,3.62493,0
-1.98778,3.61811,0
-1.98734,3.6113,0
-1.98689,3.60449,0
-1.98643,3.59768,0
-1.98597,3.59087,0
-1.9855,3.58407,0
-1.98501,3.57727,0
-1.98453,3.57047,0
-1.98403,3.56366,0
-1.98352,3.55687,0
-1.98301,3.55008,0
-1.98249,3.54329,0
-1.98196,3.5365,0
-1.98143,3.52971,0
-1.98088,3.52293,0
-1.98033,3.51614,0
-1.97977,3.50937,0
-1.9792,3.50259,0
-1.97863,3.49581,0
-1.97804,3.48905,0
-1.97745,3.48228,0
-1.97685,3.47551,0
-1.97625,3.46875,0
-1.97563,3.46199,0
-1.97501,3.45523,0
-1.97438,3.44848,0
-1.97374,3.44173,0
-1.9731,3.43498,0
-1.97244,3.42823,0
-1.97178,3.42149,0
-1.97111,3.41475,0
-1.97043,3.40801,0
-1.96975,3.40128,0
-1.96905,3.39454,0
-1.96835,3.38782,0
-1.96765,3.3811,0
-1.96693,3.37438,0
-1.96621,3.36766,0
-1.96547,3.36095,0
-1.96473,3.35423,0
-1.96399,3.34753,0
-1.96323,3.34083,0
-1.96247,3.33412,0
-1.9617,3.32743,0
-1.96092,3.32074,0
-1.96013,3.31404,0
-1.95934,3.30736,0
-1.95853,3.30067,0
-1.95772,3.294,0
-1.9569,3.28732,0
-1.95608,3.28065,0
-1.95525,3.27398,0
-1.9544,3.26732,0
-1.95355,3.26066,0
-1.9527,3.254,0
-1.95183,3.24735,0
-1.95096,3.2407,0
-1.95008,3.23406,0
-1.94919,3.22742,0
-1.9483,3.22078,0
-1.94739,3.21415,0
-1.94648,3.20752,0
-1.94556,3.20089,0
-1.94463,3.19428,0
-1.9437,3.18767,0
-1.94275,3.18105,0
-1.9418,3.17444,0
-1.94085,3.16784,0
-1.93988,3.16124,0
-1.93891,3.15465,0
-1.93792,3.14806,0
-1.93693,3.14148,0
-1.93594,3.13489,0
-1.93493,3.12832,0
-1.93392,3.12175,0
-1.9329,3.11518,0
-1.93187,3.10862,0
-1.93083,3.10206,0
-1.92979,3.09551,0
-1.92874,3.08896,0
-1.92768,3.08242,0
-1.92661,3.07588,0
-1.92554,3.06934,0
-1.92445,3.06281,0
-1.92336,3.05629,0
-1.92226,3.04977,0
-1.92116,3.04326,0
-1.92004,3.03675,0
-1.91892,3.03025,0
-1.91779,3.02375,0
-1.91666,3.01726,0
-1.91551,3.01077,0
-1.91436,3.00428,0
-1.9132,2.99781,0
-1.91203,2.99133,0
-1.91085,2.98487,0
-1.90967,2.97841,0
-1.90848,2.97195,0
-1.90728,2.96549,0
-1.90607,2.95905,0
-1.90486,2.95261,0
-1.90363,2.94617,0
-1.9024,2.93975,0
-1.90117,2.93332,0
-1.89992,2.9269,0
-1.89867,2.92049,0
-1.89741,2.91408,0
-1.89614,2.90768,0
-1.89486,2.9013,0
-1.89358,2.8949,0
-1.89228,2.88851,0
-1.89099,2.88214,0
-1.88968,2.87576,0
-1.88836,2.8694,0
-1.88704,2.86304,0
-1.88571,2.85668,0
-1.88437,2.85033,0
-1.88303,2.84401,0
-1.88167,2.83766,0
-1.88031,2.83132,0
-1.87894,2.825,0
-1.87756,2.81868,0
-1.87618,2.81237,0
-1.87478,2.80606,0
-1.87339,2.79977,0
-1.87198,2.79347,0
-1.87056,2.78718,0
-1.86914,2.7809,0
-1.86771,2.77463,0
-1.86627,2.76836,0
-1.86482,2.7621,0
-1.86337,2.75585,0
-1.86191,2.7496,0
-1.86044,2.74336,0
-1.85896,2.73712,0
-1.85748,2.7309,0
-1.85599,2.72468,0
-1.85448,2.71845,0
-1.85298,2.71224,0
-1.85146,2.70604,0
-1.84994,2.69985,0
-1.84841,2.69366,0
-1.84687,2.68748,0
-1.84532,2.68131,0
-1.84377,2.67516,0
-1.84221,2.66898,0
-1.84064,2.66283,0
-1.83906,2.65668,0
-1.83748,2.65054,0
-1.83589,2.64441,0
-1.83429,2.63829,0
-1.83268,2.63217,0
-1.83106,2.62606,0
-1.82944,2.61995,0
-1.82781,2.61386,0
-1.82617,2.60777,0
-1.82453,2.60169,0
-1.82288,2.59561,0
-1.82121,2.58954,0
-1.81955,2.58349,0
-1.81787,2.57744,0
-1.81619,2.57139,0
-1.8145,2.56535,0
-1.8128,2.55932,0
-1.81109,2.5533,0
-1.80938,2.54729,0
-1.80766,2.54128,0
-1.80592,2.53528,0
-1.80419,2.52929,0
-1.80244,2.52331,0
-1.80069,2.51733,0
-1.79893,2.51135,0
-1.79717,2.5054,0
-1.79539,2.49944,0
-1.79361,2.4935,0
-1.79182,2.48756,0
-1.79002,2.48163,0
-1.78821,2.47571,0
-1.7864,2.4698,0
-1.78458,2.4639,0
-1.78276,2.45801,0
-1.78092,2.45211,0
-1.77907,2.44623,0
-1.77722,2.44035,0
-1.77536,2.43449,0
-1.7735,2.42863,0
-1.77162,2.42279,0
-1.76974,2.41694,0
-1.76785,2.41111,0
-1.76596,2.40529,0
-1.76405,2.39948,0
-1.76214,2.39367,0
-1.76022,2.38787,0
-1.7583,2.38208,0
-1.75636,2.3763,0
-1.75442,2.37053,0
-1.75247,2.36477,0
-1.75052,2.35901,0
-1.74855,2.35326,0
-1.74658,2.34752,0
-1.7446,2.3418,0
-1.74261,2.33607,0
-1.74062,2.33036,0
-1.73862,2.32466,0
-1.73661,2.31897,0
-1.73459,2.31328,0
-1.73257,2.3076,0
-1.73054,2.30194,0
-1.72849,2.29627,0
-1.72645,2.29062,0
-1.72439,2.28498,0
-1.72233,2.27935,0
-1.72026,2.27373,0
-1.71818,2.26811,0
-1.7161,2.26251,0
-1.71401,2.25691,0
-1.71191,2.25132,0
-1.7098,2.24575,0
-1.70769,2.24018,0
-1.70557,2.23462,0
-1.70343,2.22907,0
-1.7013,2.22353,0
-1.69915,2.218,0
-1.697,2.21247,0
-1.69484,2.20697,0
-1.69268,2.20146,0
-1.6905,2.19597,0
-1.68832,2.19049,0
-1.68613,2.18501,0
-1.68393,2.17954,0
-1.68173,2.17409,0
-1.67952,2.16864,0
-1.6773,2.1632,0
-1.67508,2.15779,0
-1.67284,2.15236,0
-1.6706,2.14695,0
-1.66836,2.14157,0
-1.66609,2.13617,0
-1.66383,2.13079,0
-1.66156,2.12543,0
-1.65928,2.12006,0
-1.657,2.11471,0
-1.6547,2.10937,0
-1.6524,2.10403,0
-1.65009,2.09872,0
-1.64778,2.09341,0
-1.64545,2.08812,0
-1.64312,2.08282,0
-1.64079,2.07755,0
-1.63844,2.07228,0
-1.63609,2.06702,0
-1.63373,2.06177,0
-1.63136,2.05653,0
-1.62899,2.0513,0
-1.62661,2.04609,0
-1.62422,2.04088,0
-1.62182,2.03568,0
-1.61941,2.03049,0
-1.617,2.02532,0
-1.61458,2.02015,0
-1.61216,2.01499,0
-1.60973,2.00985,0
-1.60728,2.00471,0
-1.60484,1.99959,0
-1.60238,1.99447,0
-1.59992,1.98937,0
-1.59745,1.98428,0
-1.59497,1.97919,0
-1.59249,1.97412,0
-1.58999,1.96906,0
-1.58749,1.96401,0
-1.58499,1.95897,0
-1.58247,1.95394,0
-1.57995,1.94892,0
-1.57742,1.94391,0
-1.57489,1.93891,0
-1.57234,1.93392,0
-1.56979,1.92895,0
-1.56723,1.92399,0
-1.56467,1.91903,0
-1.56209,1.91409,0
-1.55951,1.90916,0
-1.55693,1.90424,0
-1.55433,1.89932,0
-1.55173,1.89443,0
-1.54912,1.88954,0
-1.5465,1.88466,0
-1.54388,1.87979,0
-1.54125,1.87494,0
-1.53861,1.8701,0
-1.53597,1.86526,0
-1.53331,1.86044,0
-1.53065,1.85563,0
-1.52799,1.85083,0
-1.52531,1.84605,0
-1.52263,1.84127,0
-1.51994,1.8365,0
-1.51724,1.83175,0
-1.51454,1.82701,0
-1.51183,1.82228,0
-1.50911,1.81756,0
-1.50639,1.81285,0
-1.50366,1.80816,0
-1.50091,1.80347,0
-1.49817,1.79879,0
-1.49541,1.79414,0
-1.49265,1.78948,0
-1.48988,1.78484,0
-1.48711,1.78022,0
-1.48433,1.7756,0
-1.48154,1.771,0
-1.47874,1.7664,0
-1.47594,1.76183,0
-1.47312,1.75725,0
-1.4703,1.7527,0
-1.46748,1.74815,0
-1.46464,1.74362,0
-1.4618,1.7391,0
-1.45896,1.73459,0
-1.4561,1.73009,0
-1.45324,1.72561,0
-1.45037,1.72113,0
-1.4475,1.71667,0
-1.44461,1.71222,0
-1.44172,1.70778,0
-1.43882,1.70335,0
-1.43592,1.69894,0
-1.43301,1.69454,0
-1.43008,1.69014,0
-1.42716,1.68577,0
-1.42423,1.68141,0
-1.42129,1.67705,0
-1.41835,1.67271,0
-1.41539,1.66838,0
-1.41243,1.66407,0
-1.40946,1.65976,0
-1.40648,1.65547,0
-1.4035,1.65119,0
-1.40051,1.64692,0
-1.39752,1.64267,0
-1.39451,1.63842,0
-1.3915,1.63419,0
-1.38847,1.62996,0
-1.38546,1.62577,0
-1.38243,1.62158,0
-1.37938,1.61739,0
-1.37634,1.61323,0
-1.37329,1.60907,0
-1.37022,1.60493,0
-1.36716,1.6008,0
-1.36408,1.59668,0
-1.361,1.59257,0
-1.35791,1.58848,0
-1.35482,1.5844,0
-1.35171,1.58033,0
-1.3486,1.57628,0
-1.34549,1.57224,0
-1.34236,1.5682,0
-1.33923,1.56419,0
-1.3361,1.56018,0
-1.33295,1.55619,0
-1.3298,1.55222,0
-1.32663,1.54824,0
-1.32347,1.5443,0
-1.3203,1.54036,0
-1.31712,1.53643,0
-1.31394,1.53252,0
-1.31074,1.52862,0
-1.30754,1.52473,0
-1.30434,1.52085,0
-1.30112,1.51699,0
-1.2979,1.51314,0
-1.29467,1.50931,0
-1.29144,1.50548,0
-1.28819,1.50167,0
-1.28495,1.49788,0
-1.28169,1.49409,0
-1.27843,1.49032,0
-1.27516,1.48657,0
-1.27188,1.48282,0
-1.2686,1.47909,0
-1.2653,1.47537,0
-1.26201,1.47167,0
-1.2587,1.46797,0
-1.25539,1.4643,0
-1.25207,1.46063,0
-1.24875,1.45698,0
-1.24542,1.45334,0
-1.24208,1.44972,0
-1.23873,1.44611,0
-1.23538,1.44251,0
-1.23202,1.43893,0
-1.22865,1.43536,0
-1.22528,1.4318,0
-1.2219,1.42825,0
-1.21851,1.42472,0
-1.21512,1.42121,0
-1.21172,1.4177,0
-1.20831,1.41421,0
-1.2049,1.41073,0
-1.20148,1.40727,0
-1.19805,1.40382,0
-1.19461,1.40039,0
-1.19117,1.39697,0
-1.18773,1.39356,0
-1.18427,1.39016,0
-1.18081,1.38678,0
-1.17734,1.38342,0
-1.17386,1.38006,0
-1.17038,1.37672,0
-1.16689,1.3734,0
-1.1634,1.37008,0
-1.15989,1.36678,0
-1.15638,1.3635,0
-1.15287,1.36023,0
-1.14935,1.35697,0
-1.14582,1.35373,0
-1.14228,1.3505,0
-1.13874,1.34728,0
-1.13519,1.34408,0
-1.13163,1.34089,0
-1.12807,1.33772,0
-1.1245,1.33456,0
-1.12092,1.33141,0
-1.11734,1.32828,0
-1.11375,1.32517,0
-1.11015,1.32206,0
-1.10655,1.31897,0
-1.10294,1.3159,0
-1.09932,1.31283,0
-1.0957,1.30979,0
-1.09207,1.30675,0
-1.08843,1.30373,0
-1.08478,1.30073,0
-1.08114,1.29774,0
-1.07748,1.29476,0
-1.07381,1.2918,0
-1.07014,1.28885,0
-1.06647,1.28592,0
-1.06278,1.283,0
-1.05909,1.28009,0
-1.0554,1.2772,0
-1.05169,1.27432,0
-1.04798,1.27146,0
-1.04427,1.26861,0
-1.04054,1.26578,0
-1.03681,1.26296,0
-1.03308,1.26015,0
-1.02934,1.25736,0
-1.02559,1.25458,0
-1.02183,1.25182,0
-1.01807,1.24907,0
-1.0143,1.24634,0
-1.01052,1.24362,0
-1.00673,1.24091,0
-1.00295,1.23822,0
-0.99915,1.23555,0
-0.995346,1.23289,0
-0.991538,1.23024,0
-0.987725,1.22761,0
-0.983903,1.22499,0
-0.980073,1.22239,0
-0.976239,1.2198,0
-0.972411,1.21723,0
-0.96855,1.21467,0
-0.964696,1.21212,0
-0.960838,1.20959,0
-0.956967,1.20708,0
-0.953091,1.20457,0
-0.949213,1.20209,0
-0.945326,1.19962,0
-0.941431,1.19716,0
-0.937532,1.19472,0
-0.933626,1.19229,0
-0.929712,1.18988,0
-0.925796,1.18748,0
-0.921869,1.1851,0
-0.917935,1.18273,0
-0.913998,1.18038,0
-0.910052,1.17804,0
