X,Y,Z
-1.96689,3.37398,0
-1.96616,3.36726,0
-1.96543,3.36055,0
-1.96469,3.35384,0
-1.96394,3.34713,0
-1.96319,3.34043,0
-1.96242,3.33373,0
-1.96165,3.32703,0
-1.96087,3.32034,0
-1.96008,3.31365,0
-1.95929,3.30697,0
-1.95849,3.30028,0
-1.95767,3.2936,0
-1.95686,3.28693,0
-1.95603,3.28026,0
-1.9552,3.27359,0
-1.95435,3.26693,0
-1.9535,3.26027,0
-1.95265,3.25361,0
-1.95178,3.24696,0
-1.95091,3.24031,0
-1.95003,3.23366,0
-1.94914,3.22702,0
-1.94824,3.22039,0
-1.94734,3.21376,0
-1.94643,3.20713,0
-1.94551,3.20051,0
-1.94458,3.19389,0
-1.94364,3.18729,0
-1.9427,3.18066,0
-1.94175,3.17405,0
-1.94079,3.16747,0
-1.93982,3.16085,0
-1.93885,3.15426,0
-1.93787,3.14767,0
-1.93688,3.14108,0
-1.93588,3.13452,0
-1.93487,3.12793,0
-1.93386,3.12136,0
-1.93284,3.11481,0
-1.93181,3.10823,0
-1.93077,3.10167,0
-1.92973,3.09512,0
-1.92868,3.08857,0
-1.92762,3.08203,0
-1.92655,3.07549,0
-1.92547,3.06896,0
-1.92439,3.06243,0
-1.9233,3.05591,0
-1.9222,3.04939,0
-1.92109,3.04287,0
-1.91998,3.03637,0
-1.91886,3.02986,0
-1.91773,3.02336,0
-1.91659,3.01687,0
-1.91544,3.01039,0
-1.91429,3.0039,0
-1.91313,2.99744,0
-1.91196,2.99095,0
-1.91078,2.98448,0
-1.9096,2.97802,0
-1.90841,2.97157,0
-1.90721,2.96512,0
-1.906,2.95867,0
-1.90478,2.95223,0
-1.90356,2.94579,0
-1.90233,2.93937,0
-1.90109,2.93294,0
-1.89985,2.92652,0
-1.89859,2.92011,0
-1.89733,2.91371,0
-1.89606,2.9073,0
-1.89478,2.90091,0
-1.8935,2.89452,0
-1.89221,2.88813,0
-1.89091,2.88176,0
-1.8896,2.87538,0
-1.88828,2.86902,0
-1.88696,2.86266,0
-1.88563,2.8563,0
-1.88429,2.84996,0
-1.88294,2.84361,0
-1.88159,2.83728,0
-1.88023,2.83095,0
-1.87886,2.82462,0
-1.87748,2.81831,0
-1.8761,2.812,0
-1.8747,2.80569,0
-1.8733,2.79939,0
-1.87189,2.7931,0
-1.87048,2.78681,0
-1.86905,2.78053,0
-1.86762,2.77426,0
-1.86618,2.76799,0
-1.86474,2.76173,0
-1.86328,2.75548,0
-1.86182,2.74923,0
-1.86035,2.74299,0
-1.85887,2.73675,0
-1.85739,2.73053,0
-1.8559,2.72431,0
-1.8544,2.71809,0
-1.85289,2.71188,0
-1.85137,2.70568,0
-1.84985,2.69949,0
-1.84832,2.6933,0
-1.84678,2.68712,0
-1.84523,2.68095,0
-1.84368,2.67478,0
-1.84212,2.66862,0
-1.84055,2.66246,0
-1.83897,2.65631,0
-1.83738,2.65018,0
-1.83579,2.64405,0
-1.83419,2.63792,0
-1.83258,2.63181,0
-1.83097,2.6257,0
-1.82935,2.61959,0
-1.82772,2.6135,0
-1.82608,2.60741,0
-1.82443,2.60133,0
-1.82278,2.59525,0
-1.82112,2.58919,0
-1.81945,2.58313,0
-1.81777,2.57707,0
-1.81609,2.57103,0
-1.8144,2.565,0
-1.8127,2.55896,0
-1.81099,2.55294,0
-1.80927,2.54693,0
-1.80755,2.54092,0
-1.80582,2.53493,0
-1.80409,2.52893,0
-1.80234,2.52295,0
-1.80059,2.51697,0
-1.79883,2.511,0
-1.79706,2.50505,0
-1.79528,2.4991,0
-1.7935,2.49315,0
-1.79171,2.48722,0
-1.78991,2.48128,0
-1.78811,2.47536,0
-1.78629,2.46945,0
-1.78447,2.46354,0
-1.78264,2.45765,0
-1.78081,2.45176,0
-1.77896,2.44588,0
-1.77711,2.44001,0
-1.77525,2.43414,0
-1.77339,2.42829,0
-1.77151,2.42244,0
-1.76963,2.4166,0
-1.76774,2.41077,0
-1.76584,2.40495,0
-1.76394,2.39913,0
-1.76203,2.39332,0
-1.76011,2.38753,0
-1.75818,2.38174,0
-1.75625,2.37596,0
-1.75431,2.37019,0
-1.75236,2.36443,0
-1.7504,2.35867,0
-1.74843,2.35292,0
-1.74646,2.34719,0
-1.74448,2.34146,0
-1.7425,2.33574,0
-1.7405,2.33003,0
-1.7385,2.32432,0
-1.73649,2.31863,0
-1.73447,2.31294,0
-1.73245,2.30727,0
-1.73041,2.3016,0
-1.72837,2.29594,0
-1.72632,2.29029,0
-1.72427,2.28465,0
-1.72221,2.27901,0
-1.72014,2.27339,0
-1.71806,2.26778,0
-1.71598,2.26218,0
-1.71388,2.25658,0
-1.71178,2.251,0
-1.70968,2.24542,0
-1.70756,2.23985,0
-1.70544,2.23429,0
-1.70331,2.22874,0
-1.70117,2.2232,0
-1.69903,2.21767,0
-1.69688,2.21215,0
-1.69472,2.20664,0
-1.69255,2.20113,0
-1.69037,2.19564,0
-1.68819,2.19016,0
-1.686,2.18469,0
-1.6838,2.17922,0
-1.6816,2.17376,0
-1.67939,2.16832,0
-1.67717,2.16288,0
-1.67494,2.15746,0
-1.67271,2.15204,0
-1.67047,2.14663,0
-1.66822,2.14124,0
-1.66596,2.13585,0
-1.6637,2.13047,0
-1.66142,2.1251,0
-1.65915,2.11976,0
-1.65686,2.11439,0
-1.65457,2.10906,0
-1.65227,2.10373,0
-1.64996,2.09841,0
-1.64764,2.0931,0
-1.64532,2.08781,0
-1.64299,2.08251,0
-1.64065,2.07724,0
-1.6383,2.07197,0
-1.63595,2.06671,0
-1.6336,2.06148,0
-1.63122,2.05622,0
-1.62885,2.05099,0
-1.62646,2.04578,0
-1.62407,2.04057,0
-1.62168,2.03537,0
-1.61927,2.03019,0
-1.61686,2.02501,0
-1.61444,2.01984,0
-1.61202,2.01469,0
-1.60958,2.00954,0
-1.60714,2.00441,0
-1.60469,1.99928,0
-1.60224,1.99417,0
-1.59977,1.98907,0
-1.5973,1.98397,0
-1.59482,1.97889,0
-1.59234,1.97382,0
-1.58984,1.96875,0
-1.58734,1.96371,0
-1.58484,1.95867,0
-1.58232,1.95364,0
-1.5798,1.94862,0
-1.57727,1.94361,0
-1.57473,1.93862,0
-1.57219,1.93363,0
-1.56964,1.92866,0
-1.56708,1.9237,0
-1.56452,1.91874,0
-1.56194,1.9138,0
-1.55936,1.90887,0
-1.55677,1.90394,0
-1.55418,1.89903,0
-1.55158,1.89414,0
-1.54896,1.88925,0
-1.54635,1.88437,0
-1.54372,1.87951,0
-1.54109,1.87465,0
-1.53845,1.86981,0
-1.53581,1.86498,0
-1.53316,1.86016,0
-1.53049,1.85535,0
-1.52783,1.85055,0
-1.52515,1.84576,0
-1.52247,1.84099,0
-1.51978,1.83622,0
-1.51708,1.83147,0
-1.51438,1.82673,0
-1.51167,1.822,0
-1.50895,1.81728,0
-1.50622,1.81257,0
-1.50349,1.80788,0
-1.50075,1.80319,0
-1.498,1.79852,0
