X,Y,Z
0.00035544,0.00191262,-0.299924
0.000495126,0.00182049,-0.29993
0.000587443,0.00170783,-0.299934
0.000660888,0.00151055,-0.299937
0.000708502,0.00138209,-0.299936
0.000755042,0.00125534,-0.299933
0.00080052,0.00113092,-0.299928
0.00084473,0.0010082,-0.299923
0.000887903,0.000887912,-0.299916
0.000954311,0.000780791,-0.299908
0.00104126,0.000685483,-0.299899
0.00112392,0.000591646,-0.299889
0.0012024,0.000499104,-0.299877
0.00127677,0.000408258,-0.299864
0.00134697,0.0003191,-0.299852
0.00144488,0.000188526,-0.299836
0.00150544,0.000103907,-0.299826
0.00157417,-1.17892e-05,-0.299829
0.00163906,-0.000123236,-0.299833
0.00170053,-0.00023093,-0.299838
0.00175841,-0.000334348,-0.299844
0.00181275,-0.000433374,-0.299851
0.00186394,-0.000528612,-0.299861
0.00191183,-0.000619354,-0.299871
0.00195673,-0.000706359,-0.29988
0.00201618,-0.000751744,-0.299901
0.00207206,-0.000794712,-0.299921
0.00212487,-0.000835545,-0.299937
0.0021979,-0.000892122,-0.299958
0.0022429,-0.000926909,-0.29997
0.00228482,-0.00095915,-0.299979
0.0023241,-0.000989024,-0.299985
0.00233514,-0.00101447,-0.300001
0.00234433,-0.00103741,-0.300014
0.00235158,-0.00105808,-0.300024
0.00235703,-0.00107634,-0.300033
0.00236059,-0.00109248,-0.300038
0.00236251,-0.00110637,-0.300042
0.00236288,-0.00111798,-0.300044
0.00236157,-0.00112773,-0.300044
0.00239593,-0.00115691,-0.300035
0.00241569,-0.00117355,-0.300027
0.00243285,-0.0011874,-0.300019
0.00244784,-0.00119953,-0.300011
0.0024603,-0.00120905,-0.300003
0.00247039,-0.00121619,-0.299995
0.00247844,-0.00122209,-0.299988
0.00252272,-0.00121745,-0.29999
0.00260113,-0.00120365,-0.300001
0.00267284,-0.00118929,-0.300013
0.00273814,-0.0011744,-0.300025
0.00279814,-0.00115954,-0.300037
0.00287729,-0.00113665,-0.300055
0.0029237,-0.00112152,-0.300066
0.00292586,-0.00110138,-0.300085
0.00288726,-0.00107735,-0.300113
0.00284826,-0.00105403,-0.300135
0.00280869,-0.00103132,-0.300154
0.00276855,-0.00100968,-0.300168
0.00272766,-0.000988731,-0.300178
0.00268611,-0.00096879,-0.300184
0.0026436,-0.000949716,-0.300186
0.00263798,-0.000935266,-0.30019
0.00266641,-0.000925112,-0.300196
0.00268968,-0.000915034,-0.300198
0.00271658,-0.000899989,-0.300194
0.00272903,-0.00088986,-0.300186
0.00273805,-0.00087968,-0.300177
0.0027429,-0.000869478,-0.300165
0.00274555,-0.000841515,-0.300152
0.00274693,-0.000796578,-0.300138
0.00274458,-0.00075301,-0.300121
0.00273948,-0.00071018,-0.300102
0.00273094,-0.000668656,-0.300082
0.00271922,-0.000628217,-0.300062
0.00270517,-0.000588364,-0.300043
0.00268832,-0.000549419,-0.300024
0.00267375,-0.000530082,-0.300015
0.00266083,-0.000528902,-0.300013
0.00263679,-0.000525562,-0.300012
0.00261772,-0.000522492,-0.300011
0.00259607,-0.000518806,-0.300011
0.00257256,-0.000514994,-0.300011
0.00254665,-0.000510827,-0.300011
0.00251896,-0.000506686,-0.300009
0.00250615,-0.000501686,-0.300023
0.00249034,-0.000496481,-0.300033
0.00247247,-0.000491374,-0.30004
0.00245184,-0.000486198,-0.300043
0.00242932,-0.0004812,-0.300042
0.00240428,-0.000476311,-0.30004
0.00237679,-0.000471619,-0.300035
0.00238935,-0.000475,-0.300036
0.00246034,-0.00049083,-0.300046
0.00250062,-0.000500486,-0.300048
0.00253457,-0.000509503,-0.300046
0.00256387,-0.000517979,-0.300043
0.002587,-0.000526159,-0.300038
0.00260431,-0.000534061,-0.300032
0.00261754,-0.000541455,-0.300025
0.00262781,-0.000454044,-0.300039
0.00263438,-0.000370871,-0.300049
0.00263641,-0.000292414,-0.300056
0.00263407,-0.000218493,-0.300059
0.00262853,-0.000148186,-0.300059
0.0026189,-8.18731e-05,-0.300057
0.00259838,1.13997e-05,-0.300051
0.00258076,7.8705e-05,-0.300059
0.00256106,0.000153224,-0.300081
0.00253773,0.000224274,-0.300098
0.00251083,0.000291912,-0.300111
0.00248144,0.000357254,-0.300119
0.00244875,0.00041941,-0.300123
0.00241372,0.000479351,-0.300123
0.0023756,0.00053617,-0.300118
0.00233033,0.000599168,-0.300129
0.00228313,0.000659637,-0.300133
0.00223344,0.000716564,-0.300132
0.00218202,0.000770885,-0.300127
0.00210037,0.000845531,-0.300112
0.00204401,0.000892088,-0.300099
0.00198545,0.000935357,-0.300082
0.00191106,0.00096962,-0.300068
0.00182241,0.000995732,-0.300057
0.00173293,0.00101868,-0.300043
0.00164311,0.00103921,-0.300027
0.00155262,0.00105661,-0.300009
0.00146166,0.00107096,-0.299989
0.00137071,0.00108302,-0.299969
0.00127946,0.00109203,-0.299949
0.00123537,0.00110284,-0.299959
0.00118788,0.00111038,-0.299966
0.00113738,0.00111483,-0.299971
0.00105757,0.00111731,-0.299975
0.0010012,0.00111541,-0.299977
0.000943175,0.0011117,-0.299978
0.000883269,0.00110553,-0.299978
0.000814125,0.00109373,-0.299967
0.000736314,0.0010761,-0.299944
0.000658181,0.00105691,-0.29992
0.000579867,0.00103712,-0.299893
0.000501405,0.00101599,-0.299864
0.000423028,0.000994392,-0.299832
0.000344857,0.000971661,-0.2998
0.000267057,0.000947885,-0.299769
0.000174035,0.000925349,-0.299743
6.66632e-05,0.000903573,-0.299724
-3.91245e-05,0.000881817,-0.299706
-0.000193667,0.000847573,-0.299687
-0.000294506,0.000824788,-0.299679
-0.000393038,0.000801324,-0.299675
-0.000489198,0.000777218,-0.299674
-0.000576384,0.000728514,-0.299676
-0.000654424,0.000656268,-0.299682
-0.000730843,0.000586367,-0.29969
-0.000805241,0.000518438,-0.299699
-0.000877446,0.000452471,-0.29971
-0.000947666,0.000388665,-0.299722
-0.00101552,0.000326695,-0.299735
-0.00108132,0.000266743,-0.299749
-0.00111325,0.000237285,-0.299756
-0.00116032,0.000187878,-0.299778
-0.00122757,0.000116589,-0.299811
-0.00127007,7.07837e-05,-0.299832
-0.00131069,2.66988e-05,-0.29985
-0.00134943,-1.61178e-05,-0.299867
-0.00138614,-5.78877e-05,-0.299882
-0.0014209,-9.83234e-05,-0.299897
-0.00149481,-0.000105149,-0.29991
-0.00160554,-7.97467e-05,-0.299921
-0.00170963,-5.67091e-05,-0.299932
-0.00185459,-2.53228e-05,-0.299945
-0.00194413,-6.37659e-06,-0.299952
-0.00202783,1.07639e-05,-0.299958
-0.00210699,2.69759e-05,-0.299964
-0.00216673,2.71668e-05,-0.299977
-0.00220865,1.2218e-05,-0.299997
-0.00224687,-3.21884e-06,-0.300017
-0.0022815,-1.91487e-05,-0.300035
-0.00231325,-3.53681e-05,-0.300051
-0.0023416,-5.21311e-05,-0.300066
-0.0023788,-7.80214e-05,-0.300084
-0.00240002,-9.5693e-05,-0.300092
-0.00251587,-0.000125392,-0.3001
-0.00262365,-0.00015486,-0.300105
-0.00272385,-0.000184074,-0.300108
-0.00281802,-0.000213355,-0.300108
-0.00290533,-0.000242434,-0.300107
-0.00298716,-0.000271602,-0.300104
-0.00306265,-0.000300546,-0.300099
-0.00315957,-0.000332081,-0.300099
-0.00327648,-0.000366135,-0.300104
-0.00343499,-0.000416062,-0.300107
-0.00353069,-0.000448724,-0.300106
-0.00361801,-0.000480743,-0.300102
-0.00369831,-0.000512376,-0.300098
-0.00377082,-0.000543364,-0.300091
-0.00383589,-0.000573663,-0.300083
-0.00387277,-0.000610527,-0.300088
-0.0039038,-0.00064585,-0.30009
-0.00392983,-0.00067978,-0.300089
-0.00395034,-0.000712284,-0.300086
-0.00396539,-0.000743511,-0.30008
-0.00397591,-0.000773464,-0.300073
-0.00398241,-0.000816072,-0.30006
-0.00399132,-0.000829851,-0.300067
-0.00400518,-0.000830195,-0.300086
-0.00401493,-0.000830187,-0.300101
-0.0040198,-0.00083008,-0.300114
-0.00402,-0.000829793,-0.300123
-0.00401668,-0.000828975,-0.30013
-0.00400901,-0.000827905,-0.300134
-0.0039981,-0.000826222,-0.300136
-0.00398196,-0.000821929,-0.300151
-0.00396227,-0.000816635,-0.300163
-0.00393999,-0.000809908,-0.300171
-0.0039007,-0.000797704,-0.300175
-0.00387126,-0.000787914,-0.300173
-0.00383882,-0.000777058,-0.300168
-0.00380429,-0.000764696,-0.300158
-0.003761,-0.00073959,-0.300144
-0.00370958,-0.000702925,-0.300128
-0.00365678,-0.000666112,-0.300108
-0.00360216,-0.000629609,-0.300085
-0.00354635,-0.000592855,-0.300061
-0.00348885,-0.000556198,-0.300035
-0.00342967,-0.000519509,-0.300009
-0.00336948,-0.000482675,-0.299981
-0.00326802,-0.000479011,-0.299956
-0.00306004,-0.000520516,-0.299928
-0.00292571,-0.000544828,-0.299912
-0.00279437,-0.000567527,-0.299899
-0.00266607,-0.000587583,-0.299889
-0.00254066,-0.00060527,-0.299882
-0.0024179,-0.000621938,-0.299876
-0.0022805,-0.000616931,-0.29988
-0.00212864,-0.000592736,-0.299892
-0.00198127,-0.000568914,-0.299904
-0.00183812,-0.000545646,-0.299916
-0.00169844,-0.000523618,-0.299927
-0.00156255,-0.000502207,-0.299937
-0.00142998,-0.000481905,-0.299947
-0.00130112,-0.000462204,-0.299956
-0.00109393,-0.00040241,-0.299985
-0.000954444,-0.000354721,-0.300006
-0.000819661,-0.000309366,-0.300025
-0.000688754,-0.000266133,-0.300041
-0.000562412,-0.000224994,-0.300054
-0.000439896,-0.000185815,-0.300064
-0.0003221,-0.000148482,-0.30007
-0.000178414,-9.74686e-05,-0.300086
-1.06865e-05,-3.44167e-05,-0.300109
0.00014874,2.48264e-05,-0.300127
0.00030131,8.04847e-05,-0.300142
0.000446083,0.000132734,-0.300153
0.000583206,0.000181741,-0.300161
0.00071401,0.000227646,-0.300165
0.000896973,0.000290766,-0.300163
0.000927639,0.000305127,-0.300167
0.000956586,0.000317676,-0.300165
0.000984002,0.000328201,-0.300159
0.00100957,0.00033706,-0.300148
0.00103316,0.000344355,-0.300132
0.001055,0.000349831,-0.300113
0.00107478,0.00035392,-0.300091
0.00109293,0.000356377,-0.300067
0.00105631,0.000375666,-0.300055
0.00102126,0.000392886,-0.300041
0.000987595,0.000407925,-0.300028
0.000939065,0.000426831,-0.300007
0.000907869,0.000437014,-0.299993
0.000877454,0.000445457,-0.299979
0.000847778,0.000452095,-0.299965
0.000862325,0.000491815,-0.299954
0.000875418,0.00052819,-0.299942
0.000887863,0.00056164,-0.299929
0.00089902,0.000592168,-0.299916
0.000909729,0.000620141,-0.299904
0.000919155,0.000645549,-0.299892
0.000926996,0.00066841,-0.299881
0.000933935,0.000689032,-0.299869
0.000946584,0.000742264,-0.299873
0.000962636,0.000815348,-0.299877
0.000970966,0.0008594,-0.299878
0.000978121,0.000900458,-0.299879
0.000983319,0.000938262,-0.29988
0.000986649,0.000973019,-0.299881
0.000988689,0.00100537,-0.299882
0.000993431,0.00104239,-0.299887
0.00100133,0.00108419,-0.299896
0.00100656,0.00112257,-0.299902
0.00100919,0.00115762,-0.299907
0.00101007,0.00119028,-0.299909
0.00100852,0.00122006,-0.29991
0.00100523,0.00124773,-0.299911
0.000999469,0.00127265,-0.299911
0.000991883,0.00138609,-0.299901
0.000982495,0.0014936,-0.29989
0.000963883,0.00164189,-0.299874
0.000948991,0.0017336,-0.299864
0.000931541,0.00181897,-0.299854
0.000912464,0.00189967,-0.299844
0.00089094,0.00197476,-0.299836
0.000871381,0.00201096,-0.299845
0.000854584,0.00201214,-0.299872
0.000835313,0.00201205,-0.2999
0.000814641,0.00201092,-0.299928
0.000791671,0.00200818,-0.299955
0.000766565,0.00200371,-0.299982
0.000740391,0.00199783,-0.300008
0.000712303,0.00199016,-0.300031
0.000620737,0.00200286,-0.300064
0.000487604,0.00201587,-0.300104
0.000402112,0.00202106,-0.300125
0.000318536,0.0020233,-0.30014
0.000236724,0.00202251,-0.300151
0.000157245,0.00201905,-0.300158
7.95587e-05,0.00201258,-0.30016
1.26488e-06,0.00200578,-0.300157
-7.79201e-05,0.00199827,-0.300149
-0.000155134,0.00198813,-0.300137
-0.000230148,0.00197606,-0.300122
-0.000303324,0.00196146,-0.300103
-0.000409555,0.00193591,-0.300072
-0.000478228,0.00191608,-0.300048
-0.000544983,0.00189486,-0.300025
-0.000672441,0.00189635,-0.300006
-0.000794215,0.00189475,-0.299988
-0.000910827,0.00189138,-0.29997
-0.00102233,0.00188527,-0.299953
-0.00112912,0.00187775,-0.299939
-0.00123138,0.00186786,-0.299926
-0.00132935,0.00185563,-0.299914
-0.00146234,0.00183561,-0.299901
-0.00170674,0.00179197,-0.29988
-0.00186005,0.00176119,-0.299868
-0.00200546,0.00172873,-0.299855
-0.00214406,0.00169508,-0.299843
-0.00227544,0.00165986,-0.299831
-0.00239999,0.00162327,-0.29982
-0.0025186,0.00158576,-0.299812
-0.00263757,0.00145926,-0.299817
-0.00275094,0.00133619,-0.299824
-0.00285826,0.00121683,-0.299831
-0.00295979,0.00110071,-0.29984
-0.00305622,0.000987274,-0.299849
-0.00314718,0.000876738,-0.299859
-0.00327436,0.000715697,-0.299874
-0.00335312,0.000602143,-0.299891
-0.00342767,0.000481645,-0.299914
-0.00349748,0.000364099,-0.299936
-0.00356261,0.000249426,-0.299955
-0.00362377,0.000137268,-0.299971
-0.00368057,2.80583e-05,-0.299983
-0.00373355,-7.858e-05,-0.299992
-0.00378221,-0.000182342,-0.299996
-0.00383338,-0.000256737,-0.299992
-0.00388081,-0.000329132,-0.299984
-0.00392409,-0.000399858,-0.299974
-0.00398223,-0.000502265,-0.299954
-0.00401617,-0.000568163,-0.29994
-0.00404686,-0.000631866,-0.299926
-0.00407381,-0.000693695,-0.299913
-0.00409084,-0.000754821,-0.299911
-0.00409891,-0.000815317,-0.299921
-0.00410409,-0.000874109,-0.29993
-0.00410673,-0.000931225,-0.299941
-0.0041066,-0.000986568,-0.299952
-0.0041038,-0.00104019,-0.299964
-0.00409867,-0.00109213,-0.299976
-0.00409095,-0.00114223,-0.299988
-0.00406521,-0.00120358,-0.300013
-0.00403772,-0.00126245,-0.300035
-0.00399327,-0.00134635,-0.300065
-0.00396164,-0.00139941,-0.30008
-0.00392844,-0.00145012,-0.300093
-0.00389379,-0.00149888,-0.300102
-0.00385762,-0.00154534,-0.300107
-0.00386313,-0.0015902,-0.300116
-0.00390609,-0.00163297,-0.300128
-0.00394296,-0.00167334,-0.300136
-0.00397494,-0.00171189,-0.30014
-0.00400157,-0.00174816,-0.300142
-0.00402384,-0.00178274,-0.300141
-0.00404126,-0.00181507,-0.300138
-0.00405403,-0.00184523,-0.300133
-0.00406412,-0.00186402,-0.30013
-0.00407102,-0.00187184,-0.30013
-0.00407459,-0.00188284,-0.300126
-0.0040723,-0.00188936,-0.300119
-0.00406702,-0.00189568,-0.30011
-0.00405829,-0.00190131,-0.300098
-0.0040463,-0.00190629,-0.300083
-0.00406081,-0.00192271,-0.300076
-0.00409874,-0.00194891,-0.300076
-0.00413113,-0.00197356,-0.300075
-0.00415736,-0.00199611,-0.300072
-0.00417768,-0.00201658,-0.300068
-0.00419327,-0.00203554,-0.300064
-0.00420369,-0.00205247,-0.300059
-0.00420995,-0.00206786,-0.300052
-0.00420275,-0.00209087,-0.300049
-0.00418297,-0.00212073,-0.300049
-0.00414744,-0.00216099,-0.300045
-0.0041196,-0.00218445,-0.300039
-0.00408919,-0.00220564,-0.300031
-0.00405612,-0.00222442,-0.300023
-0.00402078,-0.00224094,-0.300014
-0.00398303,-0.00225512,-0.300004
-0.00388197,-0.0022709,-0.299997
-0.00378257,-0.00228412,-0.299989
-0.00368489,-0.00229447,-0.299978
-0.00358877,-0.00230234,-0.299967
-0.00349437,-0.00230721,-0.299954
-0.00340151,-0.00230894,-0.299941
-0.00331006,-0.00230825,-0.299927
-0.00318268,-0.00234429,-0.299921
-0.00294366,-0.00244977,-0.299922
-0.00279139,-0.00251241,-0.299922
-0.0026439,-0.00257072,-0.299922
-0.0025017,-0.00262336,-0.299921
-0.00236447,-0.00267055,-0.299921
-0.00223146,-0.00271403,-0.299923
-0.00210322,-0.0027523,-0.299925
-0.00206873,-0.00277634,-0.299935
-0.00203351,-0.00279569,-0.299944
-0.00199767,-0.00281071,-0.299949
-0.00196157,-0.00282271,-0.299952
-0.0019068,-0.00283356,-0.299951
-0.00187024,-0.00283685,-0.299949
-0.00183359,-0.00283634,-0.299944
-0.00170828,-0.00286172,-0.299954
-0.00158803,-0.00288133,-0.299961
-0.00147253,-0.00289543,-0.299965
-0.00136088,-0.00290536,-0.299967
-0.00125368,-0.00291037,-0.299968
-0.00115001,-0.00291169,-0.299967
-0.00105052,-0.00290858,-0.299967
-0.00095503,-0.00290126,-0.299965
-0.000834747,-0.00290917,-0.299966
-0.000665659,-0.00291266,-0.299963
-0.00055976,-0.00291054,-0.299959
-0.00045945,-0.00290438,-0.299952
-0.000363972,-0.00289551,-0.299943
-0.000273516,-0.00288287,-0.299933
-0.000187852,-0.00286658,-0.299923
-6.40853e-05,-0.00280836,-0.299927
9.42743e-05,-0.00270959,-0.299944
0.000244705,-0.00261159,-0.299961
0.000386558,-0.00251421,-0.299978
0.000520385,-0.00241742,-0.299996
0.000647469,-0.00232122,-0.300015
0.000824526,-0.00217776,-0.300043
0.000960526,-0.00211515,-0.300057
0.00111317,-0.00208375,-0.300064
0.00125691,-0.00205129,-0.30007
0.00139095,-0.00201705,-0.300073
0.00151577,-0.00198117,-0.300073
0.00163282,-0.0019447,-0.300071
0.00174138,-0.00190686,-0.300065
0.00184287,-0.00186863,-0.300057
0.00194686,-0.00180602,-0.300047
0.00205296,-0.00172139,-0.300035
0.00215248,-0.00163874,-0.300022
0.00228795,-0.00151768,-0.299999
0.00237026,-0.00143914,-0.299981
0.00244557,-0.00136202,-0.299964
0.0025155,-0.00128674,-0.299948
0.00257898,-0.00121289,-0.299934
0.00260649,-0.00106998,-0.299931
0.00263019,-0.0009315,-0.29993
0.0026495,-0.000797782,-0.299929
0.00266533,-0.000668192,-0.299929
0.00267712,-0.000543078,-0.29993
0.00268504,-0.000422293,-0.299933
0.00268997,-0.000305348,-0.299935
0.00269286,-0.000193464,-0.299943
0.00269393,-3.36219e-05,-0.299957
0.00269074,6.82234e-05,-0.299963
0.00268513,0.000166745,-0.299967
0.00267657,0.000261529,-0.299969
0.00266526,0.000352571,-0.299969
0.00265192,0.000440313,-0.299966
0.00263616,0.000524244,-0.299962
0.00253638,0.000593162,-0.299949
0.00243919,0.000659926,-0.299936
0.0023444,0.000724569,-0.299922
0.00225164,0.000787898,-0.299909
0.002161,0.000849119,-0.299896
0.00207205,0.00090896,-0.299883
0.00194218,0.000994078,-0.299868
0.00183905,0.00114757,-0.299865
0.0017385,0.00129295,-0.299864
0.00164052,0.00143056,-0.299866
0.00154451,0.00156243,-0.29987
0.00145069,0.00168692,-0.299876
0.00135866,0.00180607,-0.299884
0.0012686,0.00191831,-0.299893
0.00118047,0.00202388,-0.299902
0.00109512,0.00213394,-0.299923
0.00101166,0.00223671,-0.299942
0.000929828,0.00233379,-0.299959
0.000849902,0.00242411,-0.299974
0.000733439,0.0025481,-0.299994
0.000658105,0.00262322,-0.300005
0.000584713,0.00269194,-0.300014
0.000514958,0.00272176,-0.300029
0.000449028,0.00271453,-0.300049
0.000384602,0.00270583,-0.300067
0.000321921,0.00269488,-0.300082
0.000260967,0.0026815,-0.300096
0.000201521,0.00266618,-0.300107
0.000143813,0.00264814,-0.300115
8.76108e-05,0.00262788,-0.30012
5.89711e-05,0.00260151,-0.300146
3.09747e-05,0.0025727,-0.300169
-9.35678e-06,0.00252615,-0.300197
-3.52441e-05,0.00249197,-0.300212
-6.00786e-05,0.00245593,-0.300224
-8.39582e-05,0.00241704,-0.300234
-0.000106719,0.0023762,-0.300239
-0.000126398,0.00237842,-0.300251
-0.000143152,0.00241988,-0.300268
-0.000158949,0.00245658,-0.300281
-0.000173982,0.00248673,-0.300289
-0.000188161,0.0025128,-0.300293
-0.000201512,0.00253274,-0.300294
-0.000213976,0.00254666,-0.300292
-0.000225567,0.0025572,-0.300287
-0.000293891,0.00261069,-0.300278
-0.000352749,0.00265577,-0.300269
-0.0004074,0.0026939,-0.300257
-0.000458657,0.00272809,-0.300242
-0.000506209,0.00275612,-0.300225
-0.000550211,0.00277839,-0.300205
-0.000591424,0.00279752,-0.300184
-0.000617845,0.00280619,-0.300169
-0.000630405,0.00280678,-0.300161
-0.000640971,0.00280279,-0.300149
-0.000649753,0.00279462,-0.300135
-0.000656936,0.00278414,-0.300119
-0.000662594,0.00276988,-0.300103
-0.000666781,0.00275356,-0.300086
-0.000669714,0.00273386,-0.300068
-0.000618396,0.00263362,-0.300063
-0.000568576,0.00254579,-0.300066
-0.000521087,0.00245886,-0.300067
-0.000475372,0.0023735,-0.300067
-0.000431655,0.00228886,-0.300067
-0.000389447,0.00220566,-0.300066
-0.000348975,0.0021231,-0.300065
-0.00031055,0.00204096,-0.300061
-0.000273764,0.00195998,-0.300053
-0.000238384,0.00187949,-0.300043
-0.000204167,0.00180018,-0.300031
-0.000171186,0.00172109,-0.300016
-0.000139307,0.00164218,-0.299998
-0.000108503,0.00156427,-0.29998
-6.42818e-05,0.00144829,-0.29995
-3.19592e-05,0.00133462,-0.299943
-7.7539e-07,0.00122326,-0.299936
2.91961e-05,0.00111403,-0.299929
5.81707e-05,0.00100678,-0.299923
8.59377e-05,0.000901312,-0.299916
0.000112261,0.000797518,-0.299911
0.000137279,0.000695241,-0.299907
0.000160843,0.000594616,-0.299903
0.000264565,0.000470222,-0.299881
0.000362471,0.000348406,-0.29986
0.000455313,0.000228912,-0.299839
0.000542712,0.00011181,-0.299819
0.000625531,-3.08356e-06,-0.299798
0.000703111,-0.000115777,-0.299777
0.000810673,-0.000280682,-0.299747
0.000948067,-0.00033545,-0.299746
0.00107643,-0.00039061,-0.299747
0.0011975,-0.000445337,-0.29975
0.00131055,-0.000500303,-0.299756
0.00141703,-0.000554629,-0.299764
0.00151632,-0.000608938,-0.299776
0.00160884,-0.000662942,-0.299791
0.00169575,-0.000715918,-0.299806
0.00183302,-0.000778939,-0.299838
0.00196189,-0.000839885,-0.299868
0.00213799,-0.000928387,-0.299909
0.00224599,-0.000984782,-0.299933
0.0023458,-0.00103956,-0.299955
0.00243783,-0.00109267,-0.299974
0.00252351,-0.00114364,-0.29999
0.0025929,-0.00120238,-0.300004
0.00264747,-0.00126769,-0.300014
0.00269617,-0.00133042,-0.30002
0.00273936,-0.00139069,-0.30002
0.00277784,-0.00144812,-0.300017
0.00281135,-0.00150307,-0.300009
0.00284053,-0.00155542,-0.299998
0.00286529,-0.00160549,-0.299985
0.00281875,-0.00168305,-0.299998
0.00278699,-0.00173196,-0.300005
0.00275452,-0.0017786,-0.300011
0.00272146,-0.00182313,-0.300017
0.00268767,-0.00186566,-0.300023
0.0026533,-0.00190638,-0.30003
0.00261801,-0.00194548,-0.300037
0.00258337,-0.00197251,-0.300042
0.00254968,-0.00198848,-0.300045
0.00251488,-0.00200445,-0.300045
0.00247933,-0.00202031,-0.300043
0.00244272,-0.00203621,-0.300039
0.0024051,-0.00205222,-0.300033
0.00236681,-0.00206824,-0.300024
0.00232758,-0.00208451,-0.300014
0.00227341,-0.00202662,-0.299982
0.00223617,-0.00199223,-0.299961
0.0021984,-0.00196036,-0.29994
0.00215982,-0.00193156,-0.29992
0.00212043,-0.00190573,-0.299901
0.00208061,-0.00188207,-0.299883
0.00203997,-0.00186129,-0.299867
0.00204297,-0.00183395,-0.299856
0.00208498,-0.00180114,-0.29985
0.0021213,-0.00177116,-0.299846
0.0021534,-0.00174268,-0.299844
0.00219232,-0.00170418,-0.299844
0.00221332,-0.00168037,-0.299846
0.00223008,-0.00165874,-0.29985
0.00224359,-0.00163797,-0.299854
0.00228497,-0.00153803,-0.299875
0.00232133,-0.00144372,-0.299893
0.00235395,-0.00135242,-0.29991
0.00238182,-0.00126612,-0.299924
0.00240617,-0.00118228,-0.299937
0.00242605,-0.00110269,-0.299948
0.00244166,-0.00102709,-0.299958
0.00253556,-0.00093351,-0.299969
0.00277854,-0.000772671,-0.299985
0.00292653,-0.000670809,-0.299993
0.00306236,-0.000574467,-0.299998
0.00318888,-0.000481462,-0.300002
0.00330407,-0.000393683,-0.300005
0.00340834,-0.000310904,-0.300007
0.00350428,-0.00023119,-0.300008
0.00366721,-0.000165223,-0.300016
0.00381849,-0.000101835,-0.300022
0.00395612,-4.24514e-05,-0.30003
0.00408092,1.28481e-05,-0.300038
0.00419576,6.55395e-05,-0.300046
0.00429886,0.000114186,-0.300055
0.00443501,0.000181568,-0.300069
0.00454456,0.000224206,-0.30008
0.00467542,0.000266216,-0.300093
0.00479231,0.000303834,-0.300102
0.0048959,0.00033733,-0.300107
0.00498911,0.000368135,-0.300108
0.00507004,0.000395014,-0.300105
0.00514143,0.000419455,-0.300098
0.00520145,0.000440139,-0.300088
0.00529083,0.000490958,-0.300087
0.00537087,0.000538427,-0.300084
0.00543921,0.000580917,-0.30008
0.00549901,0.000620307,-0.300075
0.0055481,0.000654991,-0.30007
0.00558691,0.00068539,-0.300066
0.00563114,0.000726165,-0.300061
0.00564076,0.000771185,-0.300064
0.00563629,0.000835477,-0.300072
0.00562383,0.000894048,-0.300077
0.00560571,0.000949159,-0.300079
0.00558022,0.000998839,-0.300079
0.00554766,0.00104338,-0.300077
0.00551016,0.00108496,-0.300073
0.00546603,0.00112178,-0.300067
0.0054113,0.00111836,-0.30009
0.00535063,0.0011122,-0.30011
0.00528425,0.00110342,-0.300125
0.00517728,0.00108772,-0.300142
0.00509933,0.00107378,-0.300151
0.00501803,0.00105865,-0.300157
0.00493229,0.00104094,-0.300159
0.00481457,0.00101652,-0.300152
0.00466684,0.000984685,-0.300136
0.00451885,0.000951334,-0.300117
0.0043715,0.000917757,-0.300096
0.00422364,0.000882842,-0.300073
0.0040764,0.000847605,-0.300048
0.00392874,0.000811133,-0.300022
0.00378072,0.000773384,-0.299994
0.00364406,0.000734029,-0.299977
0.00345366,0.000671723,-0.299967
0.00332657,0.000629801,-0.299963
0.00319853,0.000586928,-0.299961
0.00307096,0.00054399,-0.299962
0.00294273,0.000499754,-0.299966
0.00281392,0.000453952,-0.299972
0.00264914,0.00038562,-0.299973
0.00245028,0.000294852,-0.299969
0.00225579,0.000205475,-0.299964
0.00206486,0.000116598,-0.299957
0.00187731,2.81393e-05,-0.299949
0.00169352,-5.90739e-05,-0.299939
0.00151299,-0.000145863,-0.299926
0.001336,-0.00023144,-0.299914
0.0010378,-0.000289408,-0.299929
0.000833292,-0.000306075,-0.299949
0.000634618,-0.000325557,-0.299969
0.000441392,-0.000347473,-0.299987
0.00025376,-0.000370162,-0.300005
7.10323e-05,-0.000394959,-0.300022
-0.000106457,-0.000420246,-0.300039
-0.00027945,-0.000447452,-0.300055
-0.000390908,-0.000488835,-0.300075
-0.000500884,-0.000529478,-0.300091
-0.000610104,-0.000570682,-0.300103
-0.000717652,-0.000610977,-0.30011
-0.000877304,-0.000672403,-0.300113
-0.000981396,-0.00071216,-0.300109
-0.00108431,-0.000752047,-0.300102
-0.00116424,-0.00082505,-0.300104
-0.00124262,-0.000896288,-0.300103
-0.00132041,-0.000966428,-0.300098
-0.00139646,-0.00103481,-0.30009
-0.00147158,-0.00110215,-0.30008
-0.00154562,-0.00116827,-0.300069
-0.00161774,-0.00123256,-0.300057
-0.00168883,-0.00129566,-0.300043
-0.00176761,-0.00138695,-0.300022
-0.00184496,-0.00147615,-0.300001
-0.00195767,-0.0016059,-0.299966
-0.00203041,-0.00168948,-0.299943
-0.00210128,-0.00177058,-0.29992
-0.00217011,-0.00184949,-0.299898
-0.00223716,-0.00192596,-0.299876
