Time,X,Y,Z
33.4666,4.48939,3.50372,-0.313458
33.4833,4.48281,3.5103,-0.313313
33.4999,4.47286,3.52017,-0.313106
33.5166,4.46614,3.52681,-0.312982
33.5333,4.45943,3.53344,-0.312858
33.55,4.45274,3.54006,-0.312736
33.5666,4.44607,3.54669,-0.312615
33.5833,4.43942,3.55331,-0.312495
33.5999,4.43279,3.55993,-0.312378
33.6166,4.42617,3.56655,-0.312264
33.6333,4.41946,3.57314,-0.312165
33.65,4.41268,3.57973,-0.312077
33.6666,4.40592,3.5863,-0.311989
33.6833,4.39919,3.59288,-0.3119
33.7,4.39248,3.59946,-0.311809
33.7166,4.38578,3.60603,-0.311716
33.7333,4.37578,3.6159,-0.31157
33.75,4.36901,3.62246,-0.311468
33.7666,4.36217,3.62901,-0.311361
33.7833,4.35536,3.63556,-0.311251
33.7999,4.34857,3.64212,-0.31114
33.8166,4.34181,3.64867,-0.311028
33.8333,4.33507,3.65522,-0.310915
33.8499,4.32836,3.66178,-0.310802
33.8666,4.32167,3.66833,-0.31069
33.8833,4.31492,3.67492,-0.310584
33.9,4.30813,3.68152,-0.310483
33.9166,4.30136,3.68812,-0.31038
33.9333,4.29126,3.69803,-0.310225
33.95,4.28455,3.70463,-0.310119
33.9666,4.27787,3.71123,-0.310012
33.9833,4.2712,3.71783,-0.309904
34,4.26457,3.72444,-0.309795
34.0166,4.25765,3.73101,-0.309696
34.0333,4.25077,3.73758,-0.309597
34.05,4.24392,3.74416,-0.309501
34.0666,4.2371,3.75073,-0.309406
34.0833,4.23032,3.75731,-0.309312
34.0999,4.22356,3.76389,-0.309217
34.1166,4.21683,3.77046,-0.309122
34.1333,4.20659,3.78026,-0.30898
34.1499,4.19974,3.78676,-0.308884
34.1666,4.19292,3.79328,-0.308787
34.1833,4.18613,3.79979,-0.308688
34.2,4.17937,3.80632,-0.308587
34.2166,4.17264,3.81285,-0.308487
34.2333,4.16594,3.81937,-0.308386
34.2499,4.15927,3.82591,-0.308287
34.2666,4.15234,3.83246,-0.308205
34.2833,4.14546,3.83902,-0.308122
34.3,4.13861,3.84557,-0.308038
34.3166,4.1318,3.85213,-0.307954
34.3333,4.12502,3.85869,-0.307867
34.35,4.11491,3.86854,-0.307736
34.3666,4.10821,3.87511,-0.307647
34.3833,4.10146,3.88165,-0.307568
34.4,4.09466,3.88817,-0.307498
34.4167,4.0879,3.8947,-0.307428
34.4333,4.08117,3.90122,-0.307356
34.45,4.07447,3.90776,-0.307284
34.4666,4.0678,3.9143,-0.307213
34.4833,4.06117,3.92085,-0.307144
34.5,4.05456,3.92741,-0.307076
34.5166,4.04781,3.93392,-0.307019
34.5333,4.04109,3.94046,-0.306961
34.5499,4.03441,3.94699,-0.3069
34.5666,4.02777,3.95354,-0.306836
34.5833,4.02115,3.96009,-0.306771
34.6,4.01128,3.96993,-0.306667
34.6166,4.00474,3.9765,-0.306595
34.6333,3.99809,3.98305,-0.306524
34.65,3.99135,3.98959,-0.306453
34.6666,3.98464,3.99614,-0.306379
34.6833,3.97797,4.0027,-0.306304
34.7,3.97134,4.00927,-0.306229
34.7166,3.96473,4.01583,-0.306155
34.7333,3.95816,4.02241,-0.306083
34.75,3.95162,4.02899,-0.306013
34.7666,3.94491,4.03551,-0.30594
34.7833,3.93823,4.04204,-0.305867
34.8,3.93159,4.04857,-0.305795
34.8166,3.92169,4.05839,-0.305684
34.8332,3.91512,4.06494,-0.305611
34.85,3.9086,4.07151,-0.305536
34.8666,3.90209,4.07809,-0.305461
34.8833,3.89553,4.08467,-0.305392
34.9,3.8889,4.09125,-0.305327
34.9166,3.88231,4.09784,-0.305261
34.9333,3.87575,4.10444,-0.305198
34.95,3.86922,4.11104,-0.305135
34.9666,3.86273,4.11767,-0.305074
34.9833,3.85626,4.12429,-0.305014
35,3.84982,4.13091,-0.304955
35.0166,3.84332,4.13751,-0.3049
35.0332,3.83675,4.14407,-0.304849
35.05,3.83023,4.15065,-0.304797
35.0666,3.82048,4.16052,-0.30472
35.0833,3.81403,4.16713,-0.304668
35.1,3.8076,4.17373,-0.304615
35.1166,3.8012,4.18035,-0.304562
35.1333,3.79472,4.18698,-0.304513
35.15,3.78817,4.19362,-0.304471
35.1666,3.78166,4.20028,-0.304429
35.1833,3.77517,4.20694,-0.304389
35.2,3.76871,4.2136,-0.304352
35.2166,3.76228,4.22028,-0.304316
35.2333,3.75587,4.22696,-0.304282
35.25,3.7495,4.23366,-0.304247
35.2666,3.74305,4.24033,-0.304213
35.2833,3.73652,4.24702,-0.304179
35.3,3.7268,4.25711,-0.304126
35.3166,3.72035,4.26389,-0.304089
35.3333,3.71393,4.27071,-0.304051
35.3499,3.70753,4.27757,-0.304012
35.3666,3.70115,4.28447,-0.303973
35.3833,3.6948,4.29141,-0.303933
35.4,3.68824,4.29836,-0.303915
35.4166,3.68171,4.30534,-0.303896
35.4333,3.67522,4.31236,-0.303877
35.45,3.66875,4.31941,-0.303856
35.4666,3.66232,4.32648,-0.303834
35.4833,3.6559,4.3336,-0.30381
35.5,3.64952,4.34073,-0.303784
35.5166,3.64303,4.34788,-0.30376
35.5333,3.6332,4.35862,-0.303724
35.55,3.62668,4.36581,-0.303698
35.5666,3.62019,4.37302,-0.303669
35.5832,3.61373,4.38026,-0.303639
35.5999,3.60729,4.38752,-0.303606
35.6166,3.60088,4.39479,-0.303572
35.6333,3.59449,4.40209,-0.303537
35.6499,3.58782,4.40941,-0.303503
35.6666,3.58118,4.41674,-0.30347
35.6833,3.57458,4.42409,-0.303438
35.7,3.56801,4.43145,-0.303406
35.7166,3.56148,4.43882,-0.303372
35.7333,3.55497,4.44619,-0.303336
35.75,3.5485,4.45357,-0.303298
35.7666,3.53862,4.46457,-0.303239
35.7833,3.53202,4.47188,-0.303197
35.8,3.52544,4.4792,-0.303154
35.8166,3.5189,4.48652,-0.303109
35.8333,3.51239,4.49384,-0.303063
35.85,3.50591,4.50117,-0.303016
35.8666,3.49946,4.5085,-0.30297
35.8833,3.49303,4.51583,-0.302927
35.9,3.48643,4.52308,-0.302889
35.9166,3.47987,4.53033,-0.302854
35.9333,3.47334,4.53758,-0.302819
35.95,3.46685,4.54483,-0.302782
35.9666,3.46038,4.55208,-0.302745
35.9833,3.45073,4.56294,-0.302685
36,3.44432,4.57018,-0.302642
36.0166,3.4378,4.57733,-0.302601
36.0333,3.43116,4.58441,-0.30256
36.05,3.42457,4.59147,-0.30252
36.0666,3.418,4.59854,-0.30248
36.0833,3.41147,4.60561,-0.302441
36.0999,3.40497,4.61267,-0.302404
36.1166,3.3985,4.61973,-0.30237
36.1333,3.39206,4.62678,-0.302338
36.15,3.38548,4.63372,-0.302299
36.1666,3.37893,4.64066,-0.30226
36.1833,3.37242,4.6476,-0.302221
36.2,3.36594,4.65453,-0.302182
36.2166,3.35627,4.66491,-0.302123
36.2333,3.34985,4.67183,-0.302083
36.25,3.34347,4.67874,-0.302044
36.2666,3.33695,4.68566,-0.302016
36.2833,3.33031,4.6926,-0.301997
36.3,3.32372,4.69952,-0.301978
36.3166,3.31716,4.70644,-0.30196
36.3333,3.31063,4.71333,-0.301944
36.3499,3.30414,4.72022,-0.301931
36.3666,3.29768,4.72709,-0.301919
36.3833,3.29125,4.73394,-0.301907
36.4,3.28473,4.74076,-0.301904
36.4166,3.27813,4.74754,-0.301909
36.4333,3.2683,4.75769,-0.301913
36.45,3.26179,4.76443,-0.301912
36.4666,3.25531,4.77117,-0.301909
36.4833,3.24886,4.77789,-0.301904
36.5,3.24244,4.78459,-0.301897
36.5166,3.23594,4.79125,-0.301885
36.5333,3.22936,4.79786,-0.301866
36.55,3.22282,4.80446,-0.301849
36.5666,3.21631,4.81104,-0.301833
36.5833,3.20984,4.81761,-0.301815
36.6,3.2034,4.82417,-0.301797
36.6166,3.19699,4.83071,-0.301776
36.6333,3.19061,4.83723,-0.301755
36.6499,3.18083,4.84686,-0.301726
36.6666,3.17426,4.85324,-0.301706
36.6833,3.16773,4.8596,-0.301684
36.7,3.16124,4.86594,-0.301661
36.7166,3.15478,4.87228,-0.301637
36.7333,3.14835,4.8786,-0.301612
36.75,3.14195,4.88491,-0.301588
36.7666,3.13549,4.89116,-0.301578
36.7833,3.12898,4.89736,-0.301581
36.7999,3.12251,4.90354,-0.301585
36.8166,3.11607,4.90971,-0.301587
36.8333,3.10966,4.91587,-0.301588
36.8499,3.10328,4.92202,-0.301588
36.8666,3.09377,4.93121,-0.301584
36.8833,3.08746,4.93733,-0.301581
36.9,3.08084,4.94332,-0.301585
36.9166,3.07426,4.9493,-0.301586
36.9333,3.06773,4.95527,-0.301586
36.95,3.06123,4.96123,-0.301583
36.9666,3.05477,4.96719,-0.301579
36.9833,3.04834,4.97313,-0.301575
37,3.04194,4.97907,-0.301571
37.0166,3.03558,4.985,-0.301565
37.0333,3.02901,4.99074,-0.301571
37.05,3.02248,4.99648,-0.301574
37.0666,3.01599,5.00221,-0.301574
37.0833,3.00954,5.00795,-0.301572
37.0999,2.99992,5.01655,-0.301562
37.1166,2.99355,5.02227,-0.301554
37.1333,2.98721,5.028,-0.301542
37.1499,2.98068,5.03358,-0.301522
37.1666,2.97419,5.03916,-0.3015
37.1833,2.96773,5.04475,-0.301475
37.1999,2.96132,5.05033,-0.30145
37.2166,2.95493,5.05593,-0.301425
37.2333,2.94858,5.06152,-0.301401
37.25,2.94225,5.06711,-0.301377
37.2666,2.93595,5.07271,-0.301353
37.2833,2.92937,5.07807,-0.301356
37.2999,2.92284,5.08345,-0.301356
37.3166,2.9131,5.09153,-0.301351
37.3333,2.90666,5.09694,-0.301345
37.35,2.90025,5.10235,-0.301336
37.3666,2.89386,5.10777,-0.301325
37.3833,2.88751,5.1132,-0.301312
37.3999,2.88109,5.11856,-0.301309
37.4166,2.87459,5.12383,-0.301316
37.4333,2.86813,5.12912,-0.301322
37.45,2.8617,5.13443,-0.301328
37.4666,2.8553,5.13975,-0.301333
37.4833,2.84894,5.14509,-0.301337
37.5,2.8426,5.15044,-0.301338
37.5166,2.8363,5.1558,-0.301338
37.5333,2.82659,5.16367,-0.301373
37.55,2.82015,5.16894,-0.301392
37.5666,2.81375,5.17423,-0.301409
37.5833,2.80739,5.17954,-0.301422
37.6,2.80104,5.18486,-0.301431
37.6166,2.79473,5.1902,-0.301437
37.6333,2.78844,5.19555,-0.30144
37.65,2.78204,5.20087,-0.301446
37.6666,2.77555,5.20616,-0.301458
37.6833,2.76909,5.21146,-0.301468
37.7,2.76266,5.21678,-0.301477
37.7166,2.75627,5.22212,-0.301483
37.7333,2.74991,5.22747,-0.301486
37.75,2.74041,5.23554,-0.301484
37.7666,2.73394,5.24078,-0.301479
37.7833,2.72735,5.2459,-0.301472
37.7999,2.72079,5.25105,-0.301461
37.8166,2.71427,5.25623,-0.301447
37.8333,2.70779,5.26144,-0.301431
37.85,2.70134,5.26667,-0.301412
37.8666,2.69493,5.27193,-0.301393
37.8833,2.68855,5.27721,-0.301373
37.8999,2.68204,5.28249,-0.301348
37.9166,2.67541,5.28777,-0.301317
37.9333,2.66883,5.29307,-0.301284
37.95,2.6623,5.29839,-0.30125
37.9666,2.65255,5.30642,-0.301195
37.9833,2.6461,5.3118,-0.301157
38,2.63968,5.31721,-0.301118
38.0166,2.6333,5.32263,-0.301077
38.0333,2.62665,5.32784,-0.301039
38.05,2.62004,5.33309,-0.301
38.0666,2.61347,5.33836,-0.300961
38.0833,2.60695,5.34366,-0.300924
38.1,2.60046,5.34899,-0.300889
38.1166,2.59401,5.35434,-0.300856
38.1333,2.58759,5.35972,-0.300823
38.15,2.5811,5.36503,-0.300789
38.1666,2.57454,5.37027,-0.300755
38.1833,2.56802,5.37554,-0.300719
38.2,2.55831,5.38351,-0.300665
38.2166,2.55188,5.38886,-0.300627
38.2333,2.54548,5.39424,-0.30059
38.25,2.53911,5.39965,-0.300552
38.2666,2.53278,5.40508,-0.300514
38.2833,2.52625,5.41035,-0.300493
38.3,2.51975,5.41565,-0.300472
38.3166,2.5133,5.42099,-0.300454
38.3333,2.50688,5.42636,-0.300437
38.35,2.50049,5.43176,-0.300422
38.3666,2.49413,5.43718,-0.300407
38.3833,2.4878,5.44263,-0.300391
38.4,2.4815,5.44811,-0.300375
38.4166,2.47171,5.45608,-0.300365
38.4333,2.46523,5.46144,-0.300356
38.45,2.45878,5.46684,-0.300345
38.4666,2.45237,5.47226,-0.300331
38.4833,2.44598,5.47771,-0.300316
38.5,2.43963,5.4832,-0.300299
38.5166,2.43331,5.48871,-0.300282
38.5333,2.42674,5.4941,-0.300273
38.5499,2.42021,5.49952,-0.300265
38.5666,2.41372,5.50497,-0.300259
38.5833,2.40727,5.51045,-0.300252
38.6,2.40085,5.51596,-0.300245
38.6166,2.39446,5.5215,-0.300235
38.6333,2.38494,5.52986,-0.300218
38.65,2.37844,5.53537,-0.300207
38.6666,2.37182,5.54079,-0.300196
38.6833,2.36523,5.54626,-0.300185
38.7,2.35869,5.55175,-0.300173
38.7166,2.35219,5.55728,-0.300159
38.7333,2.34572,5.56284,-0.300147
38.75,2.33928,5.56842,-0.300135
38.7666,2.33288,5.57403,-0.300126
38.7833,2.32626,5.57944,-0.300111
38.8,2.31969,5.58487,-0.300095
38.8166,2.31315,5.59035,-0.30008
38.8333,2.30666,5.59586,-0.300064
38.8499,2.29698,5.60418,-0.300038
38.8666,2.29057,5.60976,-0.300019
38.8833,2.28419,5.61537,-0.3
38.8999,2.27769,5.62093,-0.299983
38.9166,2.27107,5.62643,-0.29997
38.9333,2.26449,5.63197,-0.299957
38.95,2.25796,5.63754,-0.299944
38.9666,2.25146,5.64314,-0.299933
38.9833,2.24501,5.64877,-0.299925
39,2.23859,5.65442,-0.299917
39.0166,2.2322,5.6601,-0.299909
39.0333,2.22574,5.6657,-0.299904
39.05,2.2192,5.67123,-0.299901
39.0666,2.21269,5.67679,-0.299896
39.0833,2.20301,5.68519,-0.299887
39.1,2.19661,5.69083,-0.29988
39.1166,2.19023,5.69649,-0.299871
39.1333,2.18389,5.70217,-0.299863
39.15,2.17748,5.70776,-0.299863
39.1666,2.171,5.71325,-0.29987
39.1833,2.16457,5.71878,-0.299876
39.2,2.15817,5.72433,-0.299884
39.2166,2.15181,5.72992,-0.299894
39.2333,2.14548,5.73553,-0.299904
39.25,2.13918,5.74117,-0.299913
39.2666,2.13292,5.74683,-0.299922
39.2833,2.12656,5.75243,-0.299938
39.3,2.11688,5.76075,-0.299971
39.3166,2.11047,5.76634,-0.299989
39.3333,2.1041,5.77195,-0.300005
39.3499,2.09777,5.77759,-0.300017
39.3666,2.09148,5.78325,-0.300027
39.3833,2.08522,5.78893,-0.300034
39.4,2.07898,5.79463,-0.30004
39.4166,2.07255,5.80002,-0.300053
39.4333,2.06616,5.80544,-0.300065
39.4499,2.0598,5.81089,-0.300077
39.4666,2.05349,5.81638,-0.300087
39.4833,2.04721,5.82188,-0.300095
39.5,2.04096,5.82742,-0.300101
39.5166,2.03165,5.83576,-0.300106
39.5333,2.02522,5.84107,-0.300121
39.55,2.01883,5.84642,-0.300133
39.5666,2.01248,5.8518,-0.300142
39.5833,2.00617,5.8572,-0.300149
39.5999,1.99989,5.86264,-0.300152
39.6166,1.99365,5.8681,-0.300154
39.6333,1.98744,5.87358,-0.300155
39.65,1.98126,5.87908,-0.300156
39.6666,1.9748,5.88431,-0.300161
39.6833,1.96839,5.88957,-0.300164
39.7,1.96202,5.89487,-0.300165
39.7166,1.95569,5.90019,-0.300163
39.7333,1.94626,5.90822,-0.300157
39.7499,1.94002,5.91361,-0.30015
39.7666,1.93382,5.91901,-0.30014
39.7832,1.92735,5.92418,-0.300119
39.7999,1.92093,5.92938,-0.300097
39.8166,1.91455,5.93461,-0.300072
39.8333,1.90822,5.93987,-0.300046
39.85,1.90193,5.94515,-0.300021
39.8666,1.89567,5.95046,-0.299998
39.8833,1.88946,5.95579,-0.299976
39.8999,1.88328,5.96114,-0.299956
39.9166,1.87684,5.9662,-0.299956
39.9333,1.87046,5.97129,-0.299955
39.95,1.86097,5.97899,-0.299951
39.9666,1.85469,5.98416,-0.299947
39.9833,1.84845,5.98936,-0.299941
39.9999,1.84225,5.99458,-0.299934
40.0166,1.83609,5.99982,-0.299925
40.0333,1.82978,6.00493,-0.299926
40.05,1.82333,6.0099,-0.299936
40.0666,1.81694,6.0149,-0.299946
40.0833,1.8106,6.01994,-0.299958
40.0999,1.8043,6.02501,-0.299969
40.1166,1.79804,6.0301,-0.29998
40.1333,1.79183,6.03522,-0.299989
40.15,1.78566,6.04036,-0.299997
40.1666,1.77924,6.04528,-0.3
40.1833,1.7697,6.05272,-0.300001
40.2,1.76339,6.05771,-0.299998
40.2166,1.75714,6.06274,-0.299993
40.2333,1.75093,6.06779,-0.299988
40.25,1.74476,6.07286,-0.299981
40.2666,1.73863,6.07796,-0.299973
40.2833,1.73236,6.08288,-0.299975
40.3,1.72596,6.08765,-0.299989
40.3166,1.71961,6.09246,-0.300003
40.3333,1.71332,6.0973,-0.300018
40.35,1.70707,6.10217,-0.300032
40.3666,1.70088,6.10706,-0.300044
40.3833,1.69472,6.11198,-0.300054
40.4,1.68861,6.11692,-0.300061
40.4166,1.67927,6.12408,-0.300091
40.4333,1.67303,6.12879,-0.300114
40.45,1.66683,6.13353,-0.300134
40.4666,1.66069,6.1383,-0.300152
40.4833,1.65458,6.14308,-0.300167
40.5,1.64852,6.14789,-0.300179
40.5166,1.6425,6.15272,-0.300189
40.5333,1.63639,6.15742,-0.300202
40.55,1.63018,6.162,-0.300218
40.5666,1.62403,6.1666,-0.300232
40.5833,1.61793,6.17123,-0.300243
40.5999,1.61187,6.17588,-0.300252
40.6166,1.60586,6.18054,-0.300258
40.6333,1.59692,6.18758,-0.300262
40.65,1.59101,6.19229,-0.30026
40.6666,1.58488,6.19685,-0.300261
40.6833,1.5788,6.20143,-0.300259
40.7,1.57277,6.20602,-0.300255
40.7166,1.56679,6.21064,-0.300249
40.7333,1.56084,6.21527,-0.30024
40.75,1.55494,6.21991,-0.300231
40.7666,1.54908,6.22457,-0.300223
40.7833,1.54309,6.2291,-0.30022
40.8,1.53699,6.23352,-0.300222
40.8166,1.53094,6.23795,-0.300223
40.8333,1.52494,6.24242,-0.300221
40.85,1.51899,6.24689,-0.300218
40.8666,1.51013,6.25363,-0.300209
40.8833,1.50428,6.25814,-0.300201
40.9,1.49846,6.26266,-0.300192
40.9166,1.49238,6.26695,-0.300183
40.9333,1.48635,6.27125,-0.300173
40.95,1.48037,6.27558,-0.300162
40.9666,1.47443,6.27993,-0.300151
40.9833,1.46854,6.28428,-0.300141
41,1.46269,6.28866,-0.300132
41.0166,1.45688,6.29304,-0.300124
41.0333,1.45112,6.29743,-0.300116
41.05,1.44513,6.3016,-0.30011
41.0666,1.43919,6.30579,-0.300104
41.0833,1.43037,6.31211,-0.300091
41.1,1.42454,6.31634,-0.300081
41.1166,1.41876,6.32058,-0.300069
41.1333,1.41301,6.32484,-0.300056
41.15,1.4073,6.32911,-0.300042
41.1666,1.40129,6.33306,-0.300047
41.1833,1.39533,6.33704,-0.300051
41.2,1.38942,6.34104,-0.300055
41.2166,1.38356,6.34506,-0.30006
41.2333,1.37774,6.3491,-0.300065
41.25,1.37197,6.35316,-0.300069
41.2666,1.36624,6.35722,-0.300071
41.2833,1.36055,6.36131,-0.30007
41.3,1.35166,6.3671,-0.300072
41.3166,1.34579,6.37099,-0.300071
41.3333,1.33997,6.3749,-0.300067
41.35,1.3342,6.37883,-0.300062
41.3666,1.32847,6.38278,-0.300055
41.3833,1.32278,6.38674,-0.300045
41.3999,1.31712,6.39072,-0.300035
41.4166,1.31138,6.39457,-0.300037
41.4333,1.30557,6.39833,-0.30005
41.45,1.29979,6.4021,-0.300062
41.4666,1.29406,6.40589,-0.300073
41.4833,1.28838,6.40971,-0.300081
41.5,1.28273,6.41355,-0.300088
41.5166,1.27433,6.41934,-0.300092
41.5333,1.26866,6.42309,-0.300088
41.5499,1.26293,6.42675,-0.300076
41.5666,1.25725,6.43043,-0.300063
41.5833,1.2516,6.43413,-0.300047
41.5999,1.24599,6.43787,-0.300029
41.6166,1.24042,6.44161,-0.300012
41.6333,1.23488,6.44539,-0.299995
41.6499,1.22937,6.44918,-0.299979
41.6666,1.22378,6.45286,-0.299972
41.6833,1.21813,6.45644,-0.299974
41.6999,1.21252,6.46005,-0.299973
41.7166,1.20694,6.4637,-0.299969
41.7333,1.19864,6.4692,-0.299958
41.7499,1.19314,6.4729,-0.299948
41.7666,1.18767,6.47662,-0.299936
41.7833,1.18213,6.48022,-0.29993
41.7999,1.17652,6.48371,-0.299931
41.8166,1.17094,6.48723,-0.29993
41.8333,1.1654,6.49079,-0.299929
41.8499,1.15989,6.49436,-0.299928
41.8666,1.1544,6.49796,-0.299928
41.8833,1.14895,6.50159,-0.299928
41.9,1.14351,6.50522,-0.299927
41.9166,1.13797,6.50876,-0.299935
41.9333,1.12949,6.51391,-0.299957
41.9499,1.12389,6.51738,-0.299969
41.9666,1.11832,6.52087,-0.299978
41.9833,1.11277,6.52439,-0.299983
41.9999,1.10726,6.52793,-0.299985
42.0166,1.10177,6.53149,-0.299985
42.0333,1.09631,6.53508,-0.299984
42.0499,1.09059,6.53845,-0.300008
42.0666,1.08491,6.54185,-0.300031
42.0833,1.07927,6.54527,-0.300054
42.0999,1.07366,6.54872,-0.300074
42.1166,1.06808,6.5522,-0.300091
42.1333,1.06253,6.5557,-0.300106
42.1499,1.057,6.55921,-0.300118
42.1666,1.04843,6.56425,-0.30015
42.1833,1.04265,6.56756,-0.300173
42.1999,1.0369,6.5709,-0.300192
42.2166,1.0312,6.57426,-0.300206
42.2333,1.02553,6.57766,-0.300216
42.2499,1.01989,6.58107,-0.300223
42.2666,1.01428,6.5845,-0.300227
42.2833,1.00871,6.58795,-0.300229
42.2999,1.00285,6.59113,-0.300244
42.3166,0.997033,6.59433,-0.300256
42.3333,0.991261,6.59757,-0.300265
42.3499,0.985528,6.60083,-0.300271
42.3666,0.979832,6.60412,-0.300274
42.3833,0.971352,6.60909,-0.300271
42.3999,0.965739,6.61244,-0.300266
42.4166,0.960056,6.61564,-0.300253
42.4333,0.954309,6.61872,-0.300232
42.4499,0.948601,6.62183,-0.30021
42.4666,0.942929,6.62497,-0.300186
42.4833,0.937293,6.62815,-0.300161
42.5,0.931689,6.63134,-0.300136
42.5166,0.926119,6.63456,-0.300112
42.5333,0.920579,6.63781,-0.300088
42.5499,0.914687,6.64075,-0.300061
42.5666,0.908843,6.64374,-0.300033
42.5833,0.903044,6.64675,-0.300005
42.5999,0.894425,6.65134,-0.29996
42.6166,0.888727,6.65443,-0.299929
42.6333,0.883066,6.65756,-0.299898
42.65,0.87744,6.6607,-0.299866
42.6666,0.871693,6.66374,-0.299841
42.6833,0.865836,6.66668,-0.299822
42.6999,0.860026,6.66965,-0.299802
42.7166,0.85426,6.67266,-0.299784
42.7333,0.848537,6.6757,-0.299767
42.7499,0.842853,6.67875,-0.299751
42.7666,0.837207,6.68184,-0.299736
42.7833,0.831598,6.68495,-0.29972
42.7999,0.82574,6.6878,-0.299711
42.8166,0.817041,6.69215,-0.299696
42.8333,0.811295,6.69508,-0.299684
42.8499,0.805592,6.69805,-0.299671
42.8666,0.799927,6.70104,-0.299658
42.8833,0.7943,6.70406,-0.299645
42.8999,0.788709,6.7071,-0.299632
42.9166,0.783055,6.71005,-0.299626
42.9333,0.777345,6.7129,-0.299626
42.9499,0.771676,6.71579,-0.299629
42.9666,0.766048,6.7187,-0.299633
42.9833,0.760459,6.72164,-0.299637
42.9999,0.754906,6.72461,-0.299641
43.0166,0.749386,6.7276,-0.299644
43.0333,0.741165,6.73212,-0.299646
43.0499,0.735478,6.73487,-0.29964
43.0666,0.729834,6.73766,-0.299633
43.0833,0.72423,6.74048,-0.299625
43.0999,0.718664,6.74332,-0.299618
43.1166,0.713135,6.74619,-0.299609
43.1333,0.707639,6.74907,-0.299601
43.1499,0.702176,6.75198,-0.299593
43.1666,0.696631,6.75479,-0.299591
43.1833,0.69101,6.7575,-0.299592
43.1999,0.685431,6.76025,-0.299592
43.2166,0.679891,6.76302,-0.29959
43.2333,0.671648,6.76721,-0.299583
43.2499,0.666194,6.77003,-0.299576
43.2666,0.660771,6.77286,-0.299568
43.2833,0.655379,6.77572,-0.299559
43.2999,0.649618,6.77835,-0.299574
43.3166,0.643906,6.781,-0.299587
43.3333,0.638241,6.78368,-0.2996
43.3499,0.63262,6.78638,-0.299614
43.3666,0.627041,6.7891,-0.299629
43.3833,0.621502,6.79183,-0.299645
43.3999,0.616003,6.79458,-0.29966
43.4166,0.61054,6.79734,-0.299674
43.4333,0.601926,6.80112,-0.299713
43.4499,0.596244,6.80366,-0.299736
43.4666,0.590609,6.80622,-0.299756
43.4833,0.585017,6.80881,-0.299773
43.4999,0.579468,6.81141,-0.299788
43.5166,0.573959,6.81402,-0.2998
43.5333,0.568488,6.81665,-0.299812
43.5499,0.562744,6.81898,-0.299819
43.5666,0.557051,6.82134,-0.299826
43.5833,0.55141,6.82372,-0.299833
43.5999,0.545814,6.82612,-0.299838
43.6166,0.540265,6.82853,-0.299841
43.6333,0.534758,6.83097,-0.299841
43.6499,0.529291,6.83341,-0.299839
43.6666,0.52101,6.83695,-0.299836
43.6833,0.515344,6.83913,-0.299836
43.6999,0.509731,6.84133,-0.299835
43.7166,0.504164,6.84356,-0.299832
43.7333,0.498645,6.8458,-0.299827
43.7499,0.49317,6.84806,-0.299822
43.7666,0.487736,6.85034,-0.299817
43.7833,0.482342,6.85263,-0.299812
43.7999,0.476612,6.85465,-0.299809
43.8166,0.470942,6.85669,-0.299807
43.8333,0.465329,6.85875,-0.299803
43.8499,0.459766,6.86084,-0.299799
43.8666,0.454254,6.86295,-0.299792
43.8833,0.446073,6.86615,-0.299779
43.8999,0.440674,6.86829,-0.299769
43.9166,0.435123,6.87032,-0.299769
43.9333,0.429439,6.87223,-0.299779
43.9499,0.423818,6.87416,-0.299787
43.9666,0.418251,6.87612,-0.299794
43.9833,0.412742,6.87809,-0.2998
43.9999,0.407283,6.88009,-0.299808
44.0166,0.401877,6.8821,-0.299817
44.0333,0.396521,6.88412,-0.299826
44.0499,0.391003,6.88602,-0.299841
44.0666,0.38534,6.8878,-0.29986
44.0833,0.379739,6.88961,-0.299877
44.0999,0.3742,6.89143,-0.29989
44.1166,0.365999,6.89421,-0.299904
44.1333,0.3606,6.89609,-0.299911
44.1499,0.355254,6.89798,-0.299914
44.1666,0.349867,6.89972,-0.29992
44.1833,0.344445,6.90131,-0.29993
44.1999,0.339075,6.90293,-0.299937
44.2166,0.33376,6.90457,-0.299942
44.2333,0.328497,6.90624,-0.299947
44.2499,0.323281,6.90793,-0.299953
44.2666,0.318113,6.90965,-0.299959
44.2833,0.312989,6.91138,-0.299963
44.2999,0.307758,6.91297,-0.299978
44.3166,0.302433,6.91443,-0.3
44.3333,0.294543,6.91669,-0.300029
44.3499,0.289348,6.91822,-0.300045
44.3666,0.284201,6.91978,-0.300058
44.3833,0.279101,6.92136,-0.300069
44.3999,0.274044,6.92296,-0.300076
44.4166,0.269032,6.92458,-0.30008
44.4333,0.263806,6.92596,-0.300098
44.4499,0.25863,6.92738,-0.300115
44.4666,0.253507,6.92881,-0.300131
44.4833,0.248429,6.93028,-0.300145
44.4999,0.243401,6.93176,-0.300158
44.5166,0.238417,6.93326,-0.300168
44.5333,0.231014,6.93554,-0.300177
44.5499,0.225821,6.93674,-0.300168
44.5666,0.220678,6.93797,-0.300156
44.5833,0.215587,6.93923,-0.300143
44.5999,0.210542,6.94051,-0.300128
44.6166,0.205544,6.94182,-0.300112
44.6333,0.200592,6.94315,-0.300095
44.6499,0.195678,6.9445,-0.300077
44.6666,0.190806,6.94587,-0.300061
