Time,X,Y,Z
33.6666,5.42949,2.68236,-0.257844
33.6833,5.42545,2.68776,-0.264084
33.7,5.42124,2.69308,-0.270423
33.7166,5.41485,2.70085,-0.279891
33.7333,5.41066,2.70591,-0.285912
33.75,5.40656,2.71093,-0.291458
33.7666,5.40246,2.71584,-0.296558
33.7833,5.39846,2.72056,-0.301295
33.8,5.39447,2.72519,-0.305832
33.8166,5.39044,2.72977,-0.310289
33.8333,5.3864,2.7343,-0.314457
33.85,5.3823,2.73874,-0.318393
33.8666,5.37819,2.74309,-0.322331
33.8833,5.37404,2.74738,-0.326364
33.9,5.36996,2.75158,-0.330444
33.9166,5.36587,2.75564,-0.334412
33.9333,5.35948,2.76163,-0.340441
33.95,5.35504,2.76549,-0.344603
33.9666,5.35051,2.76936,-0.348597
33.9833,5.34595,2.77318,-0.352354
34,5.34131,2.777,-0.356105
34.0166,5.33653,2.78077,-0.360071
34.0333,5.33155,2.78452,-0.364306
34.05,5.32648,2.78839,-0.368804
34.0666,5.32135,2.79235,-0.373468
34.0833,5.31618,2.79643,-0.378221
34.1,5.31096,2.80052,-0.383093
34.1166,5.30554,2.80456,-0.387965
34.1333,5.29991,2.80861,-0.392606
34.15,5.29408,2.81266,-0.396791
34.1666,5.28505,2.81878,-0.402438
34.1833,5.27906,2.82307,-0.405968
34.2,5.27306,2.82752,-0.40946
34.2166,5.26703,2.83213,-0.413059
34.2333,5.26084,2.83688,-0.416755
34.25,5.25459,2.84176,-0.420497
34.2666,5.24823,2.84672,-0.424241
34.2833,5.24172,2.85176,-0.427903
34.3,5.23503,2.8568,-0.431587
34.3166,5.22817,2.86185,-0.435353
34.3333,5.22123,2.867,-0.439045
34.35,5.21427,2.8723,-0.442586
34.3666,5.2073,2.87772,-0.446012
34.3833,5.19681,2.88615,-0.451083
34.4,5.18975,2.89186,-0.454446
34.4166,5.18256,2.8976,-0.45772
34.4333,5.1752,2.90341,-0.460805
34.45,5.16772,2.90928,-0.463697
34.4666,5.16014,2.91518,-0.466384
34.4833,5.15253,2.92112,-0.468851
34.5,5.14497,2.92705,-0.471117
34.5166,5.13746,2.93302,-0.473242
34.5333,5.1299,2.93907,-0.475289
34.55,5.12222,2.94522,-0.477204
34.5666,5.11441,2.95146,-0.478911
34.5833,5.10638,2.95773,-0.480331
34.6,5.09401,2.96711,-0.481885
34.6166,5.08558,2.9733,-0.482721
34.6333,5.07712,2.9795,-0.483445
34.65,5.06858,2.98565,-0.484011
34.6666,5.0601,2.99185,-0.484137
34.6833,5.05165,2.99817,-0.483792
34.7,5.04309,3.00469,-0.483127
34.7166,5.03429,3.01131,-0.482047
34.7333,5.02532,3.01801,-0.480621
34.75,5.01613,3.02471,-0.479135
34.7666,5.00682,3.0315,-0.477675
34.7833,4.99747,3.03824,-0.476208
34.8,4.98808,3.045,-0.474648
34.8166,4.97393,3.05556,-0.472421
34.8333,4.9644,3.06275,-0.4711
34.85,4.95484,3.07009,-0.469971
34.8666,4.94516,3.07751,-0.468886
34.8833,4.9355,3.08508,-0.467612
34.9,4.92576,3.09289,-0.46597
34.9166,4.91596,3.10097,-0.463991
34.9333,4.90608,3.10925,-0.461777
34.95,4.89612,3.1177,-0.459213
34.9666,4.88611,3.12628,-0.456178
34.9833,4.8762,3.13494,-0.452686
35,4.86642,3.14376,-0.449017
35.0166,4.85658,3.15273,-0.445335
35.0333,4.84668,3.16185,-0.441637
35.05,4.83181,3.17578,-0.435569
35.0666,4.82201,3.18526,-0.430913
35.0833,4.81229,3.19484,-0.425957
35.1,4.80255,3.20453,-0.420984
35.1166,4.7927,3.21433,-0.416229
35.1333,4.78288,3.22425,-0.411789
35.15,4.77304,3.23431,-0.407659
35.1666,4.76318,3.24445,-0.403877
35.1833,4.75335,3.25466,-0.400465
35.2,4.74354,3.26489,-0.397391
35.2166,4.73381,3.27516,-0.394601
35.2333,4.72417,3.28548,-0.392037
35.25,4.71464,3.29581,-0.389533
35.2666,4.70056,3.31134,-0.38582
35.2833,4.69126,3.32149,-0.383556
35.3,4.68196,3.33167,-0.381249
35.3166,4.67264,3.34193,-0.378743
35.3333,4.66334,3.3522,-0.376229
35.35,4.65416,3.36245,-0.373666
35.3666,4.64511,3.37266,-0.370818
35.3833,4.63629,3.38274,-0.36788
35.4,4.62757,3.39271,-0.364962
35.4166,4.61882,3.4025,-0.362252
35.4333,4.60995,3.4122,-0.359891
35.45,4.601,3.42185,-0.357833
35.4666,4.59206,3.43148,-0.356006
35.4833,4.57874,3.44595,-0.353593
35.5,4.56985,3.45556,-0.352237
35.5166,4.561,3.46504,-0.351007
35.5333,4.55214,3.47435,-0.349522
35.55,4.54327,3.48344,-0.347457
35.5666,4.53446,3.49245,-0.344763
35.5833,4.52569,3.5013,-0.341695
35.6,4.51686,3.51004,-0.338527
35.6166,4.50807,3.51866,-0.335385
35.6333,4.49925,3.52719,-0.33253
35.65,4.4905,3.53564,-0.329985
35.6666,4.48162,3.54396,-0.327695
35.6833,4.46855,3.55634,-0.324851
35.7,4.45997,3.56444,-0.323392
35.7166,4.45141,3.57238,-0.322228
35.7333,4.44292,3.58024,-0.32106
35.75,4.43453,3.58802,-0.319989
35.7666,4.42628,3.59572,-0.319193
35.7833,4.41826,3.60328,-0.318729
35.8,4.41044,3.61066,-0.318595
35.8166,4.40281,3.61799,-0.318715
35.8333,4.39529,3.62524,-0.319006
35.85,4.38788,3.6325,-0.319231
35.8666,4.38043,3.63973,-0.319261
35.8833,4.37302,3.64688,-0.319342
35.9,4.36214,3.6575,-0.31943
35.9166,4.35506,3.66429,-0.319179
35.9333,4.34815,3.67103,-0.318649
35.95,4.34145,3.67772,-0.317721
35.9666,4.33485,3.68442,-0.31644
35.9833,4.32831,3.69123,-0.314964
36,4.32183,3.6981,-0.31338
36.0166,4.31544,3.70499,-0.311726
36.0333,4.30912,3.71185,-0.310291
36.05,4.30283,3.71866,-0.30917
36.0666,4.2966,3.72542,-0.308297
36.0833,4.29037,3.73214,-0.307404
36.1,4.28426,3.73884,-0.306496
36.1166,4.27545,3.74887,-0.305601
36.1333,4.26973,3.75561,-0.305243
36.15,4.26401,3.76245,-0.304708
36.1666,4.25819,3.76923,-0.303836
36.1833,4.2524,3.77604,-0.302521
36.2,4.24673,3.7828,-0.300783
36.2166,4.24117,3.78958,-0.29878
36.2333,4.23564,3.79639,-0.29687
36.25,4.23015,3.80336,-0.295282
36.2666,4.22466,3.8105,-0.293989
36.2833,4.21927,3.81773,-0.292753
36.3,4.21397,3.82505,-0.291522
36.3166,4.20886,3.83232,-0.289943
36.3333,4.20146,3.8433,-0.286822
36.35,4.19676,3.85071,-0.284698
36.3666,4.19216,3.85822,-0.282841
36.3833,4.1876,3.86585,-0.281407
36.4,4.18306,3.87365,-0.280481
36.4166,4.17851,3.88154,-0.280017
36.4333,4.17405,3.88959,-0.279943
36.45,4.16966,3.89774,-0.280194
36.4666,4.16536,3.90601,-0.280783
36.4833,4.16108,3.91432,-0.281628
36.5,4.15684,3.9226,-0.28258
36.5166,4.1526,3.93087,-0.283534
36.5333,4.14838,3.93911,-0.284496
36.55,4.14196,3.95137,-0.285993
36.5666,4.13776,3.95954,-0.28718
36.5833,4.13363,3.9677,-0.288449
36.6,4.12946,3.97581,-0.289454
36.6166,4.12519,3.98384,-0.290296
36.6333,4.12086,3.99178,-0.291091
36.65,4.11654,3.9996,-0.291868
36.6666,4.1123,4.00717,-0.292759
36.6833,4.10826,4.01469,-0.293757
36.7,4.1042,4.02217,-0.29476
36.7166,4.09998,4.02964,-0.295579
36.7333,4.09556,4.03711,-0.296302
36.75,4.09092,4.0445,-0.29702
36.7666,4.08391,4.0553,-0.29812
36.7833,4.07936,4.06228,-0.299094
36.8,4.07487,4.06912,-0.300274
36.8166,4.07027,4.07592,-0.30152
36.8333,4.06556,4.0827,-0.302492
36.85,4.06076,4.08944,-0.303004
36.8666,4.05579,4.09614,-0.303116
36.8833,4.05072,4.10282,-0.30291
36.9,4.04561,4.10953,-0.30252
36.9166,4.04041,4.1162,-0.302203
36.9333,4.03513,4.12285,-0.302057
36.95,4.02989,4.12947,-0.302116
36.9666,4.02453,4.13601,-0.302436
36.9833,4.01901,4.14253,-0.30298
37,4.01039,4.15215,-0.304032
37.0166,4.00449,4.15854,-0.304918
37.0333,3.99841,4.1649,-0.305911
37.05,3.99219,4.17122,-0.30665
37.0666,3.98597,4.17759,-0.306955
37.0833,3.97978,4.18394,-0.30696
37.1,3.97356,4.19018,-0.306814
37.1166,3.96727,4.19633,-0.306434
37.1333,3.96087,4.20235,-0.305888
37.15,3.95427,4.20831,-0.305516
37.1666,3.94753,4.2142,-0.30526
37.1833,3.94085,4.2199,-0.304739
37.2,3.93436,4.22557,-0.303744
37.2166,3.92484,4.23391,-0.301136
37.2333,3.91845,4.23931,-0.298821
37.25,3.91205,4.24449,-0.296352
37.2666,3.9055,4.24946,-0.294039
37.2833,3.89887,4.25419,-0.291771
37.3,3.89226,4.2587,-0.28936
37.3167,3.88566,4.26301,-0.286857
37.3333,3.87911,4.26704,-0.284377
37.35,3.87272,4.27077,-0.281464
37.3666,3.86651,4.27424,-0.278156
37.3833,3.86043,4.27741,-0.274919
37.4,3.85452,4.28035,-0.271905
37.4166,3.84857,4.28296,-0.268876
37.4333,3.84256,4.28529,-0.265811
37.45,3.8335,4.2883,-0.261579
37.4667,3.82753,4.28991,-0.259109
37.4833,3.82171,4.29116,-0.257021
37.5,3.81595,4.29218,-0.25506
37.5166,3.81025,4.29292,-0.253308
37.5333,3.80457,4.29344,-0.251744
37.55,3.79882,4.29342,-0.25
37.5666,3.79301,4.29315,-0.247869
37.5833,3.78719,4.29282,-0.245441
37.6,3.78133,4.29239,-0.242816
37.6166,3.77547,4.292,-0.240105
37.6333,3.76966,4.29146,-0.23713
37.65,3.76392,4.29079,-0.234086
37.6666,3.75547,4.28975,-0.229495
37.6833,3.74998,4.28896,-0.2266
37.7,3.74453,4.28837,-0.224185
37.7166,3.73905,4.28787,-0.222287
37.7333,3.73358,4.28758,-0.221038
37.75,3.72811,4.28746,-0.220305
37.7666,3.72275,4.28753,-0.219612
37.7833,3.71748,4.28778,-0.21862
37.8,3.71229,4.28818,-0.21731
37.8166,3.70715,4.28883,-0.215845
37.8333,3.702,4.28985,-0.214568
37.85,3.69692,4.29119,-0.213597
37.8666,3.69188,4.29275,-0.212679
37.8833,3.6844,4.29541,-0.211398
37.9,3.67939,4.29736,-0.210437
37.9166,3.67434,4.2995,-0.20933
37.9333,3.66923,4.30181,-0.20835
37.95,3.66414,4.30436,-0.207665
37.9666,3.65909,4.30715,-0.207418
37.9833,3.65407,4.31009,-0.207562
38,3.64914,4.31326,-0.207935
38.0166,3.64424,4.31662,-0.208442
38.0333,3.6394,4.32021,-0.209111
38.05,3.63439,4.32387,-0.20968
38.0666,3.62932,4.32761,-0.21018
38.0833,3.62413,4.33144,-0.210755
38.1,3.61622,4.3374,-0.212087
38.1166,3.61091,4.34155,-0.213336
38.1333,3.60556,4.34581,-0.214482
38.15,3.60022,4.35016,-0.215477
38.1666,3.5948,4.35453,-0.216226
38.1833,3.58931,4.35891,-0.216602
38.2,3.58386,4.36339,-0.216689
38.2166,3.57843,4.36795,-0.216881
38.2333,3.57306,4.37262,-0.217416
38.25,3.56769,4.37746,-0.218159
38.2666,3.56221,4.38249,-0.21912
38.2833,3.55657,4.38769,-0.220045
38.3,3.54775,4.3956,-0.221226
38.3166,3.54177,4.40095,-0.221739
38.3333,3.53569,4.40647,-0.22229
38.35,3.52956,4.41218,-0.22315
38.3666,3.52338,4.41811,-0.22416
38.3833,3.51714,4.42422,-0.225323
38.4,3.51081,4.43045,-0.226768
38.4166,3.50439,4.4368,-0.228429
38.4333,3.49777,4.44323,-0.230158
38.45,3.49104,4.44977,-0.232263
38.4666,3.48424,4.45648,-0.234692
38.4833,3.47743,4.46341,-0.237331
38.5,3.47053,4.47049,-0.240219
38.5166,3.45987,4.48151,-0.244418
38.5333,3.45256,4.48904,-0.247275
38.55,3.44503,4.49661,-0.25003
38.5666,3.43738,4.50435,-0.252796
38.5833,3.42961,4.51221,-0.255709
38.6,3.42172,4.52013,-0.258901
38.6166,3.4137,4.52812,-0.262459
38.6333,3.40556,4.53614,-0.266362
38.65,3.39741,4.54424,-0.270485
38.6666,3.38921,4.55234,-0.274675
38.6833,3.38093,4.56041,-0.278582
38.7,3.37262,4.56842,-0.28218
38.7166,3.36405,4.57641,-0.285575
38.7333,3.35519,4.58452,-0.288758
38.75,3.34176,4.59682,-0.293393
38.7666,3.33283,4.60519,-0.296491
38.7833,3.32395,4.61349,-0.299654
38.8,3.31497,4.6216,-0.303031
38.8166,3.30594,4.62965,-0.306699
38.8333,3.29672,4.63764,-0.31058
38.85,3.2874,4.6456,-0.314551
38.8666,3.27809,4.6535,-0.318507
38.8833,3.26883,4.66133,-0.322574
38.9,3.25963,4.66912,-0.326873
38.9166,3.25054,4.67683,-0.331393
38.9333,3.2413,4.68439,-0.336056
38.95,3.23214,4.69184,-0.340738
38.9666,3.21841,4.70274,-0.347859
38.9833,3.20927,4.70988,-0.352641
39,3.20005,4.71702,-0.357428
39.0166,3.19084,4.72415,-0.362203
39.0333,3.18164,4.73131,-0.367047
39.05,3.17256,4.73821,-0.371962
39.0666,3.16355,4.74511,-0.376666
39.0833,3.1546,4.752,-0.381079
39.1,3.14565,4.75894,-0.385212
39.1166,3.13673,4.7659,-0.389078
39.1333,3.12795,4.77278,-0.392598
39.15,3.11935,4.77965,-0.39569
39.1666,3.11097,4.78643,-0.398535
39.1833,3.09835,4.79645,-0.402694
39.2,3.08976,4.80321,-0.405315
39.2166,3.08105,4.81013,-0.407878
39.2333,3.07219,4.81712,-0.410364
39.25,3.06332,4.82415,-0.412849
39.2666,3.05449,4.83125,-0.415385
39.2833,3.04579,4.8384,-0.417927
39.3,3.03691,4.84552,-0.420439
39.3166,3.02807,4.8528,-0.422798
39.3333,3.01925,4.8603,-0.424803
39.35,3.01039,4.8679,-0.426536
39.3666,3.00146,4.8757,-0.428092
39.3833,2.9925,4.88356,-0.429567
39.4,2.97897,4.89539,-0.431557
39.4166,2.96985,4.90317,-0.432685
39.4333,2.96063,4.91083,-0.433603
39.45,2.95143,4.91845,-0.434391
39.4666,2.94224,4.92605,-0.434907
39.4833,2.93303,4.93368,-0.435315
39.5,2.9238,4.94137,-0.435615
39.5166,2.91441,4.94919,-0.435698
39.5333,2.90497,4.95713,-0.435629
39.55,2.89545,4.96512,-0.435487
39.5666,2.88586,4.97304,-0.435307
39.5833,2.87624,4.98098,-0.435007
39.6,2.8619,4.99268,-0.434305
39.6166,2.85233,5.00051,-0.433599
39.6333,2.84273,5.00846,-0.432638
39.65,2.83308,5.01662,-0.431468
39.6666,2.82332,5.02487,-0.429934
39.6833,2.81346,5.03317,-0.428032
39.7,2.8036,5.04157,-0.426082
39.7166,2.79373,5.05001,-0.424261
39.7333,2.78374,5.0585,-0.422399
39.75,2.77374,5.06701,-0.420401
39.7666,2.76374,5.07559,-0.418362
39.7833,2.75381,5.08423,-0.416329
39.8,2.74385,5.09295,-0.414214
39.8166,2.73375,5.10177,-0.411873
39.8333,2.71853,5.11495,-0.408337
39.85,2.7084,5.12366,-0.405961
39.8666,2.69838,5.13234,-0.403622
39.8833,2.68847,5.14105,-0.401177
39.9,2.67864,5.14977,-0.398725
39.9166,2.66877,5.1585,-0.396227
39.9333,2.65867,5.16691,-0.393544
39.95,2.6486,5.17529,-0.390771
39.9666,2.63859,5.18362,-0.387964
39.9833,2.62866,5.19196,-0.385243
40,2.61892,5.2003,-0.382621
40.0166,2.60932,5.20861,-0.380233
40.0333,2.59975,5.21692,-0.378123
40.05,2.58529,5.22919,-0.375269
40.0666,2.5757,5.23736,-0.3733
40.0833,2.56616,5.24551,-0.371064
40.1,2.5567,5.25367,-0.368407
40.1166,2.54738,5.26179,-0.36537
40.1333,2.53811,5.26988,-0.362053
40.15,2.52893,5.278,-0.358372
40.1666,2.51981,5.28621,-0.354185
40.1833,2.51061,5.29426,-0.349647
40.2,2.50149,5.30245,-0.345016
40.2166,2.49252,5.31072,-0.340225
40.2333,2.48368,5.31905,-0.335344
40.25,2.47498,5.32742,-0.330605
40.2666,2.46223,5.34011,-0.324158
40.2833,2.45396,5.34861,-0.32042
40.3,2.44583,5.35706,-0.317096
40.3166,2.43788,5.36546,-0.313653
40.3333,2.43002,5.37385,-0.310022
40.35,2.42224,5.38226,-0.306114
40.3666,2.41452,5.39075,-0.301864
40.3833,2.40697,5.39928,-0.297216
40.4,2.39967,5.40791,-0.292368
40.4166,2.39273,5.41659,-0.287745
40.4333,2.38601,5.4251,-0.283149
40.45,2.37943,5.43364,-0.2784
40.4667,2.37299,5.4422,-0.273576
40.4833,2.36359,5.45512,-0.266882
40.5,2.35759,5.46378,-0.262704
40.5166,2.3518,5.47243,-0.258737
40.5333,2.34618,5.48097,-0.254802
40.55,2.34076,5.48941,-0.250711
40.5667,2.33553,5.49771,-0.24659
40.5833,2.33047,5.50595,-0.242376
40.6,2.32554,5.5141,-0.237938
40.6166,2.3207,5.52226,-0.233231
40.6333,2.31596,5.53044,-0.22805
40.65,2.31136,5.53867,-0.22256
40.6666,2.30691,5.54686,-0.217064
40.6833,2.30239,5.55496,-0.211322
40.7,2.29805,5.56297,-0.205623
40.7166,2.29189,5.57467,-0.198157
40.7333,2.28804,5.58235,-0.193594
40.75,2.28427,5.58997,-0.188875
40.7666,2.28053,5.59757,-0.183802
40.7833,2.27689,5.6051,-0.1783
40.8,2.27316,5.61253,-0.172349
40.8166,2.26941,5.61975,-0.166274
40.8333,2.26577,5.62682,-0.160504
40.85,2.26222,5.63372,-0.155031
40.8666,2.25875,5.64049,-0.149876
40.8833,2.25537,5.64712,-0.145207
40.9,2.25213,5.65361,-0.141276
40.9166,2.24899,5.66,-0.138156
40.9333,2.24428,5.66919,-0.134655
40.95,2.24112,5.67512,-0.132744
40.9666,2.238,5.68093,-0.13109
40.9833,2.23496,5.68664,-0.129626
40.9999,2.23207,5.69227,-0.127966
41.0166,2.22928,5.69785,-0.126126
41.0333,2.22652,5.70335,-0.124284
41.05,2.22371,5.70868,-0.122553
41.0666,2.22086,5.71384,-0.121298
41.0833,2.21806,5.71889,-0.120647
41.1,2.21525,5.7239,-0.120502
41.1166,2.21237,5.7289,-0.120438
41.1333,2.20937,5.73389,-0.12016
41.15,2.2048,5.74144,-0.11956
41.1666,2.20181,5.74647,-0.119576
41.1833,2.19868,5.7513,-0.120189
41.2,2.19567,5.75608,-0.121124
41.2166,2.19262,5.76077,-0.122029
41.2333,2.18946,5.76549,-0.123011
41.25,2.1862,5.77026,-0.12442
41.2666,2.18297,5.77512,-0.126002
41.2833,2.17983,5.78009,-0.127739
41.3,2.17667,5.78511,-0.129635
41.3166,2.17339,5.79017,-0.131571
41.3333,2.16992,5.79527,-0.133934
41.35,2.16636,5.80042,-0.137053
41.3666,2.16111,5.8082,-0.143333
41.3833,2.15773,5.81344,-0.148524
41.4,2.15439,5.81876,-0.154144
41.4166,2.15096,5.82417,-0.160017
41.4333,2.14737,5.82955,-0.166213
41.45,2.14373,5.83497,-0.17272
41.4666,2.14012,5.84038,-0.17966
41.4833,2.13661,5.84583,-0.186825
41.5,2.13322,5.85127,-0.193813
41.5166,2.1299,5.85666,-0.200568
41.5333,2.12654,5.86202,-0.207175
41.55,2.12313,5.86732,-0.213884
41.5666,2.11947,5.87246,-0.220667
41.5833,2.11575,5.87761,-0.227294
41.6,2.11021,5.88527,-0.236565
41.6166,2.10663,5.89033,-0.242273
41.6333,2.10303,5.89534,-0.247855
41.65,2.09951,5.90029,-0.253339
41.6666,2.096,5.90523,-0.258576
41.6833,2.09245,5.90989,-0.263511
41.7,2.08878,5.91453,-0.268402
41.7166,2.08495,5.91918,-0.27346
41.7333,2.081,5.92377,-0.278771
41.75,2.07696,5.92833,-0.284338
41.7666,2.0729,5.93289,-0.290238
41.7833,2.06875,5.93749,-0.296359
41.8,2.06233,5.94438,-0.305455
41.8166,2.05784,5.94893,-0.311391
41.8333,2.05329,5.95353,-0.317034
41.85,2.04863,5.95819,-0.322492
41.8666,2.04392,5.9629,-0.32791
41.8833,2.03909,5.96762,-0.333374
41.9,2.0343,5.97235,-0.338924
41.9166,2.02959,5.9771,-0.344632
41.9333,2.02477,5.98179,-0.35051
41.95,2.01982,5.9864,-0.35647
41.9666,2.01471,5.99103,-0.362522
41.9833,2.00955,5.99567,-0.368548
42,2.00184,6.0025,-0.377141
42.0166,1.99681,6.00703,-0.382574
42.0333,1.99175,6.01152,-0.387794
42.05,1.98659,6.01598,-0.392849
42.0666,1.98131,6.02034,-0.397734
42.0833,1.97603,6.0247,-0.40242
42.1,1.97074,6.02897,-0.406854
42.1166,1.96539,6.0331,-0.411059
42.1333,1.96004,6.03709,-0.415199
42.15,1.95466,6.04098,-0.419232
42.1666,1.94923,6.04483,-0.423158
42.1833,1.94366,6.04858,-0.426847
42.2,1.93792,6.05221,-0.430254
42.2166,1.93204,6.05571,-0.43351
42.2333,1.92305,6.06078,-0.438075
42.25,1.91709,6.06399,-0.440775
42.2666,1.91115,6.06713,-0.443166
42.2833,1.9051,6.07018,-0.445328
42.3,1.89882,6.07307,-0.447204
42.3166,1.89239,6.07587,-0.448771
42.3333,1.88585,6.07872,-0.450158
42.35,1.87929,6.08161,-0.451527
42.3666,1.87281,6.08448,-0.452819
42.3833,1.86642,6.08728,-0.453914
42.4,1.86007,6.09009,-0.454766
42.4166,1.8536,6.09287,-0.455344
42.4333,1.84695,6.0956,-0.455596
42.45,1.83634,6.09956,-0.455668
42.4666,1.82907,6.10213,-0.455543
42.4833,1.82185,6.10476,-0.455281
42.5,1.81478,6.10748,-0.455021
42.5166,1.80766,6.11023,-0.454785
42.5333,1.80056,6.11303,-0.454573
42.55,1.79332,6.11581,-0.454186
42.5666,1.78582,6.11833,-0.453301
42.5833,1.77826,6.12083,-0.451855
42.6,1.7707,6.12334,-0.449884
42.6166,1.76315,6.12586,-0.447406
42.6333,1.75557,6.12845,-0.444593
42.65,1.74785,6.1311,-0.441716
42.6666,1.73582,6.13512,-0.437621
42.6833,1.72739,6.13762,-0.435213
42.7,1.71897,6.14008,-0.4331
42.7166,1.71063,6.14263,-0.431147
42.7333,1.70231,6.14525,-0.429191
42.75,1.69402,6.14797,-0.42727
42.7666,1.68559,6.15073,-0.425439
42.7833,1.67697,6.15347,-0.423586
42.8,1.66821,6.15624,-0.42161
42.8166,1.65936,6.15887,-0.419404
42.8333,1.65052,6.16155,-0.41696
42.85,1.64192,6.16432,-0.41441
42.8666,1.63358,6.16716,-0.411824
42.8833,1.62523,6.16999,-0.409261
42.9,1.61266,6.17432,-0.405517
42.9166,1.60421,6.17724,-0.403071
42.9333,1.59564,6.18007,-0.400758
42.95,1.58701,6.18282,-0.398628
42.9666,1.57836,6.18564,-0.396499
42.9833,1.5697,6.18848,-0.394263
43,1.56103,6.19132,-0.392014
43.0166,1.55234,6.19404,-0.389759
43.0333,1.54363,6.19674,-0.387544
43.05,1.53485,6.19934,-0.385266
43.0666,1.52605,6.20185,-0.382882
43.0833,1.51729,6.20447,-0.380571
43.1,1.50427,6.20853,-0.377466
43.1166,1.49569,6.21128,-0.375689
43.1333,1.48714,6.21409,-0.373877
43.15,1.47856,6.217,-0.372094
43.1666,1.46988,6.22006,-0.370323
43.1833,1.46108,6.22317,-0.368443
43.2,1.45226,6.22623,-0.366375
43.2166,1.44352,6.22924,-0.364259
43.2333,1.43485,6.23223,-0.362186
43.25,1.42626,6.23517,-0.360229
43.2666,1.41772,6.23817,-0.358339
43.2833,1.40922,6.2412,-0.356432
43.3,1.40073,6.24432,-0.354683
43.3166,1.38781,6.24873,-0.352615
43.3333,1.37925,6.25181,-0.351533
43.35,1.3708,6.25494,-0.350378
43.3666,1.36242,6.2581,-0.34908
43.3833,1.35403,6.26117,-0.347637
43.4,1.34566,6.2642,-0.346129
43.4166,1.33727,6.26722,-0.344623
43.4333,1.32882,6.2702,-0.343068
43.45,1.32047,6.27323,-0.341528
43.4666,1.31245,6.27644,-0.34009
43.4833,1.30469,6.27981,-0.338688
43.5,1.29717,6.28325,-0.337123
43.5166,1.28988,6.28687,-0.335398
43.5333,1.28258,6.29053,-0.33367
43.55,1.27164,6.29623,-0.331435
43.5666,1.26426,6.30006,-0.330305
43.5833,1.25699,6.30399,-0.329292
43.6,1.24989,6.30809,-0.327947
43.6166,1.24307,6.31235,-0.325948
43.6333,1.23649,6.31678,-0.323289
43.65,1.2302,6.32145,-0.320052
43.6666,1.22413,6.32633,-0.316481
43.6833,1.21808,6.33132,-0.312817
43.7,1.21203,6.33645,-0.308956
43.7166,1.20604,6.34171,-0.30491
43.7333,1.20022,6.34713,-0.300899
43.75,1.19467,6.35271,-0.297056
43.7666,1.1866,6.36123,-0.291299
43.7833,1.18134,6.36711,-0.287568
43.8,1.17612,6.37306,-0.28404
43.8166,1.17079,6.3789,-0.280508
43.8333,1.16553,6.38472,-0.277156
43.85,1.16035,6.39046,-0.274237
43.8666,1.15526,6.39617,-0.271913
43.8833,1.15024,6.40192,-0.270252
43.9,1.14525,6.4078,-0.269148
43.9166,1.1403,6.41373,-0.268504
43.9333,1.13535,6.4197,-0.268321
43.95,1.13035,6.42543,-0.268512
43.9666,1.12542,6.43111,-0.26885
43.9833,1.11822,6.43943,-0.268929
44,1.11351,6.44489,-0.268483
44.0166,1.10881,6.45028,-0.267865
44.0333,1.10412,6.45564,-0.267327
44.05,1.09938,6.46105,-0.266607
44.0666,1.09451,6.46628,-0.265603
44.0833,1.08977,6.47144,-0.264524
44.1,1.08523,6.47649,-0.263532
44.1166,1.08085,6.48142,-0.26269
44.1333,1.07652,6.4862,-0.261999
44.15,1.07214,6.49093,-0.261571
44.1666,1.06779,6.49555,-0.26142
44.1833,1.06346,6.50009,-0.261525
44.2,1.05695,6.50642,-0.262136
44.2166,1.05282,6.51058,-0.262522
44.2333,1.04877,6.5147,-0.262529
44.25,1.04472,6.51879,-0.262423
44.2666,1.04068,6.52277,-0.262428
44.2833,1.0367,6.52667,-0.262602
44.3,1.03281,6.53049,-0.262985
44.3166,1.02896,6.53409,-0.26343
44.3333,1.02515,6.53761,-0.263791
44.35,1.02142,6.54107,-0.264125
44.3666,1.01779,6.5445,-0.264387
44.3833,1.01437,6.54785,-0.264426
44.4,1.01113,6.55117,-0.26401
44.4166,1.00641,6.55614,-0.262531
44.4333,1.00315,6.55937,-0.261356
44.45,0.999647,6.56252,-0.260161
44.4666,0.99603,6.56571,-0.259123
44.4833,0.99245,6.56898,-0.258378
44.5,0.989007,6.57229,-0.257825
44.5166,0.985736,6.57566,-0.257313
44.5333,0.982568,6.57908,-0.256773
44.55,0.979388,6.58254,-0.25612
44.5666,0.976187,6.586,-0.255411
44.5833,0.972912,6.58946,-0.254868
44.6,0.969651,6.59296,-0.254426
44.6166,0.966447,6.5965,-0.253783
44.6333,0.961763,6.60186,-0.25248
44.65,0.958701,6.60547,-0.251434
44.6666,0.955789,6.60914,-0.250463
44.6833,0.952914,6.61275,-0.249769
44.7,0.950009,6.61632,-0.249386
44.7166,0.947077,6.61985,-0.249203
44.7333,0.944126,6.62335,-0.24912
44.75,0.941232,6.62681,-0.249179
44.7666,0.938439,6.63019,-0.249172
44.7833,0.935809,6.63354,-0.248977
44.8,0.933233,6.63679,-0.248811
44.8166,0.930655,6.63987,-0.248754
44.8333,0.927962,6.64276,-0.248784
44.85,0.925175,6.64555,-0.248919
44.8666,0.920903,6.64967,-0.249718
44.8833,0.918051,6.65232,-0.25072
44.9,0.915264,6.65488,-0.252084
44.9166,0.912539,6.65735,-0.253555
44.9333,0.909833,6.65969,-0.254902
44.95,0.906923,6.66174,-0.256036
