Time,X,Y,Z
33.6666,4.95212,2.99426,-0.283478
33.6833,4.9454,3.00111,-0.28517
33.7,4.9387,3.00799,-0.286931
33.7166,4.93201,3.01486,-0.288796
33.7333,4.92508,3.02158,-0.290769
33.75,4.9181,3.02828,-0.292768
33.7666,4.91104,3.03501,-0.294688
33.7833,4.90396,3.04178,-0.296479
33.8,4.89685,3.04867,-0.298143
33.8166,4.88617,3.05924,-0.300473
33.8333,4.87903,3.06639,-0.302017
33.85,4.87185,3.07352,-0.303547
33.8666,4.86466,3.08061,-0.304986
33.8833,4.85749,3.08765,-0.306351
33.9,4.85035,3.09471,-0.307743
33.9166,4.84324,3.10181,-0.309216
33.9333,4.83615,3.10891,-0.310335
33.95,4.82905,3.11595,-0.310833
33.9666,4.82184,3.12293,-0.310719
33.9833,4.81452,3.12976,-0.310151
34,4.80716,3.13662,-0.309458
34.0166,4.79984,3.14359,-0.308877
34.0333,4.78902,3.15405,-0.308235
34.05,4.782,3.16104,-0.307966
34.0666,4.77496,3.16797,-0.307883
34.0833,4.76789,3.17484,-0.308038
34.1,4.76074,3.18163,-0.30843
34.1166,4.75345,3.18834,-0.308981
34.1333,4.74607,3.19505,-0.309646
34.15,4.73869,3.20178,-0.310406
34.1666,4.73133,3.2085,-0.311136
34.1833,4.72407,3.21523,-0.311854
34.2,4.71693,3.22192,-0.312561
34.2166,4.7098,3.22857,-0.313313
34.2333,4.70267,3.23516,-0.314089
34.25,4.69189,3.24503,-0.315131
34.2666,4.68473,3.25163,-0.315716
34.2833,4.67763,3.25823,-0.316172
34.3,4.67059,3.26485,-0.316469
34.3166,4.66369,3.27149,-0.316544
34.3333,4.65695,3.27821,-0.316409
34.35,4.65029,3.28499,-0.316232
34.3666,4.64366,3.29181,-0.316044
34.3833,4.63707,3.2986,-0.315938
34.4,4.63043,3.30538,-0.315774
34.4166,4.6238,3.31217,-0.315458
34.4333,4.61728,3.319,-0.315072
34.45,4.61091,3.32589,-0.314645
34.4666,4.60145,3.3362,-0.31377
34.4833,4.59512,3.34299,-0.313036
34.5,4.5888,3.34976,-0.312341
34.5166,4.58253,3.35651,-0.311877
34.5333,4.57634,3.36325,-0.311789
34.55,4.5702,3.36998,-0.312127
34.5666,4.56414,3.37666,-0.312827
34.5833,4.55814,3.3833,-0.313649
34.6,4.55219,3.38982,-0.314517
34.6166,4.54624,3.39622,-0.315477
34.6333,4.54035,3.40261,-0.316515
34.65,4.53447,3.40903,-0.317597
34.6666,4.52862,3.4155,-0.318688
34.6833,4.51981,3.42521,-0.320488
34.7,4.51395,3.43163,-0.32189
34.7166,4.50808,3.43795,-0.323263
34.7333,4.50227,3.44405,-0.324628
34.75,4.49649,3.45013,-0.325957
34.7666,4.49076,3.45619,-0.327188
34.7833,4.48505,3.46227,-0.328323
34.8,4.47943,3.46832,-0.329379
34.8166,4.47389,3.47439,-0.330326
34.8333,4.46838,3.48049,-0.331194
34.85,4.46285,3.48661,-0.331975
34.8666,4.45728,3.49263,-0.332625
34.8833,4.45167,3.49861,-0.333111
34.9,4.44321,3.50751,-0.333817
34.9166,4.43761,3.51347,-0.334218
34.9333,4.432,3.51951,-0.33462
34.95,4.42639,3.52561,-0.335013
34.9666,4.42076,3.53176,-0.335305
34.9833,4.41508,3.53782,-0.335511
35,4.40936,3.5439,-0.335744
35.0166,4.40361,3.55004,-0.335913
35.0333,4.39788,3.55625,-0.335948
35.05,4.39225,3.5625,-0.335845
35.0666,4.38671,3.56877,-0.335459
35.0833,4.38128,3.57502,-0.33466
35.1,4.37578,3.58125,-0.333647
35.1166,4.36741,3.59066,-0.331997
35.1333,4.36174,3.59703,-0.33081
35.15,4.35611,3.60343,-0.329618
35.1666,4.35053,3.60983,-0.328453
35.1833,4.34504,3.61622,-0.327233
35.1999,4.33958,3.62262,-0.325876
35.2166,4.33405,3.62909,-0.32435
35.2333,4.32845,3.63546,-0.322634
35.25,4.32287,3.64193,-0.320676
35.2666,4.31729,3.6485,-0.318632
35.2833,4.3118,3.65511,-0.316651
35.3,4.30639,3.66172,-0.314878
35.3166,4.30092,3.66838,-0.313348
35.3333,4.2927,3.67838,-0.311561
35.35,4.28723,3.68507,-0.310538
35.3666,4.28179,3.69178,-0.309551
35.3833,4.27632,3.69858,-0.308716
35.4,4.27076,3.70551,-0.308066
35.4166,4.26506,3.71255,-0.307618
35.4333,4.25924,3.71966,-0.307339
35.45,4.25333,3.72684,-0.307184
35.4666,4.2474,3.73408,-0.307133
35.4833,4.24144,3.74134,-0.307111
35.5,4.23557,3.7487,-0.307083
35.5166,4.22971,3.75615,-0.307114
35.5333,4.22379,3.7637,-0.307172
35.55,4.21479,3.77511,-0.307234
35.5666,4.20872,3.78271,-0.307205
35.5833,4.20265,3.79033,-0.307246
35.6,4.19659,3.79797,-0.307512
35.6166,4.19045,3.80566,-0.307896
35.6333,4.18429,3.81339,-0.308238
35.65,4.17812,3.8212,-0.308416
35.6666,4.17192,3.82907,-0.308386
35.6833,4.16575,3.83701,-0.308209
35.7,4.15959,3.84498,-0.307926
35.7166,4.15341,3.85295,-0.307552
35.7333,4.14726,3.86087,-0.307108
35.75,4.14107,3.8688,-0.306611
35.7666,4.13164,3.8808,-0.305874
35.7833,4.12528,3.88889,-0.305528
35.8,4.11893,3.89701,-0.305398
35.8166,4.11261,3.90514,-0.305426
35.8333,4.10629,3.9133,-0.305475
35.85,4.09995,3.92143,-0.305358
35.8666,4.09358,3.92952,-0.305051
35.8833,4.08707,3.93763,-0.304613
35.9,4.08037,3.9458,-0.304052
35.9166,4.07357,3.95399,-0.30345
35.9333,4.06667,3.96227,-0.302839
35.95,4.05973,3.97059,-0.302212
35.9666,4.04952,3.98306,-0.301137
35.9833,4.04258,3.99126,-0.300421
36,4.03563,3.99938,-0.29986
36.0166,4.02864,4.00744,-0.299468
36.0333,4.02161,4.01547,-0.299204
36.05,4.01453,4.02352,-0.298972
36.0666,4.00748,4.03158,-0.298735
36.0833,4.00042,4.03969,-0.298487
36.1,3.99337,4.04778,-0.29822
36.1166,3.98632,4.05581,-0.297993
36.1333,3.9792,4.06376,-0.297754
36.15,3.97206,4.07165,-0.297442
36.1666,3.96139,4.08325,-0.296752
36.1833,3.95436,4.09092,-0.296198
36.2,3.94734,4.09853,-0.295619
36.2166,3.9403,4.1061,-0.295027
36.2333,3.93319,4.11351,-0.29436
36.25,3.92609,4.1209,-0.293611
36.2666,3.91906,4.12827,-0.292818
36.2833,3.91214,4.13565,-0.292101
36.3,3.90529,4.14302,-0.291517
36.3166,3.89849,4.15035,-0.291088
36.3333,3.89171,4.15764,-0.290826
36.35,3.88498,4.1649,-0.290633
36.3666,3.87829,4.17198,-0.290545
36.3833,3.87167,4.17906,-0.290645
36.4,3.8617,4.18964,-0.290924
36.4166,3.85501,4.19663,-0.290986
36.4333,3.84836,4.20362,-0.290747
36.45,3.84177,4.21058,-0.290376
36.4666,3.83519,4.21755,-0.290064
36.4833,3.82858,4.22446,-0.289808
36.5,3.82198,4.23136,-0.289552
36.5166,3.81545,4.23827,-0.289344
36.5333,3.80905,4.24516,-0.289269
36.55,3.8027,4.25206,-0.289249
36.5666,3.79635,4.25892,-0.289246
36.5833,3.78991,4.26576,-0.289178
36.6,3.78345,4.27258,-0.288991
36.6166,3.77355,4.28271,-0.288655
36.6333,3.76696,4.28944,-0.288388
36.65,3.76039,4.29618,-0.288124
36.6666,3.75382,4.3029,-0.287986
36.6833,3.74725,4.30964,-0.287964
36.7,3.74069,4.31637,-0.287896
36.7166,3.73415,4.32304,-0.287669
36.7333,3.72759,4.32958,-0.287379
36.75,3.72108,4.336,-0.287164
36.7666,3.71466,4.34242,-0.287155
36.7833,3.70821,4.34887,-0.287338
36.8,3.7017,4.35529,-0.287672
36.8166,3.69513,4.36162,-0.288067
36.8333,3.68533,4.37096,-0.288595
36.85,3.6789,4.37703,-0.289121
36.8666,3.67252,4.38301,-0.289769
36.8833,3.66618,4.38899,-0.290183
36.9,3.6598,4.39498,-0.290085
36.9166,3.65346,4.401,-0.289531
36.9333,3.64712,4.40707,-0.288817
36.95,3.64081,4.41321,-0.288094
36.9666,3.63448,4.41935,-0.287418
36.9833,3.62806,4.42542,-0.286755
37,3.6216,4.43144,-0.285947
37.0166,3.61512,4.43738,-0.284823
37.0333,3.60862,4.4433,-0.283414
37.05,3.59887,4.45222,-0.281273
37.0666,3.59238,4.45821,-0.279936
37.0833,3.586,4.46425,-0.278455
37.1,3.5796,4.47023,-0.276948
37.1166,3.57313,4.47614,-0.275572
37.1333,3.5666,4.48206,-0.27439
37.15,3.56007,4.48796,-0.273443
37.1666,3.55345,4.49387,-0.272667
37.1833,3.54685,4.49979,-0.272058
37.2,3.54026,4.50569,-0.271517
37.2166,3.53364,4.51159,-0.270883
37.2333,3.52698,4.51739,-0.270228
37.25,3.52027,4.5231,-0.269624
37.2666,3.51024,4.53172,-0.26895
37.2833,3.50355,4.5375,-0.268716
37.3,3.49684,4.54326,-0.268703
37.3166,3.49016,4.54899,-0.268826
37.3333,3.48356,4.55466,-0.269021
37.35,3.47705,4.56031,-0.269272
37.3666,3.47052,4.56579,-0.269587
37.3833,3.46397,4.57132,-0.269808
37.4,3.45739,4.57689,-0.269927
37.4166,3.45074,4.58249,-0.269962
37.4333,3.44407,4.58813,-0.269737
37.45,3.43749,4.59383,-0.269256
37.4666,3.43103,4.59962,-0.268908
37.4833,3.42138,4.60836,-0.268712
37.5,3.41489,4.61422,-0.268777
37.5166,3.4083,4.62017,-0.268878
37.5333,3.40158,4.62615,-0.269025
37.55,3.39483,4.6322,-0.269214
37.5666,3.38814,4.63828,-0.269523
37.5833,3.38157,4.64446,-0.270033
37.6,3.37503,4.65081,-0.270734
37.6166,3.36831,4.65721,-0.271607
37.6333,3.36155,4.66373,-0.27274
37.65,3.35474,4.67034,-0.273984
37.6666,3.34793,4.677,-0.275255
37.6833,3.34109,4.68372,-0.276549
37.7,3.33077,4.69395,-0.278595
37.7166,3.3239,4.70084,-0.280007
37.7333,3.31704,4.70773,-0.281424
37.7499,3.31017,4.71461,-0.282869
37.7666,3.30333,4.72157,-0.284352
37.7833,3.29644,4.7286,-0.285805
37.8,3.28952,4.73564,-0.287176
37.8166,3.28256,4.74268,-0.288444
37.8333,3.27562,4.74971,-0.289579
37.85,3.26874,4.75675,-0.290571
37.8666,3.26178,4.76367,-0.291444
37.8833,3.25486,4.7706,-0.292201
37.9,3.24796,4.77756,-0.292937
37.9166,3.24109,4.78454,-0.29373
37.9333,3.23077,4.79499,-0.295174
37.95,3.22389,4.80194,-0.29631
37.9666,3.21698,4.80884,-0.297599
37.9833,3.21007,4.81559,-0.299043
38,3.20318,4.82226,-0.300513
38.0166,3.19635,4.82893,-0.301935
38.0333,3.18951,4.83559,-0.303251
38.05,3.18264,4.84227,-0.304527
38.0666,3.17571,4.84896,-0.305775
38.0833,3.16871,4.85562,-0.307029
38.1,3.16168,4.86226,-0.308329
38.1166,3.15453,4.86872,-0.309626
38.1333,3.14742,4.87513,-0.310739
38.15,3.13687,4.8847,-0.3119
38.1666,3.12987,4.89107,-0.312527
38.1833,3.12279,4.89743,-0.313155
38.2,3.11562,4.90374,-0.313851
38.2166,3.10832,4.91005,-0.314523
38.2333,3.1009,4.91624,-0.315097
38.25,3.09342,4.92233,-0.315567
38.2666,3.08589,4.92835,-0.315869
38.2833,3.07832,4.93429,-0.316012
38.3,3.07075,4.94013,-0.316071
38.3166,3.06319,4.94589,-0.316089
38.3333,3.05568,4.95158,-0.316059
38.35,3.0482,4.95722,-0.316058
38.3666,3.03693,4.96548,-0.316134
38.3833,3.02937,4.97092,-0.316266
38.4,3.02185,4.97632,-0.316356
38.4166,3.0143,4.98166,-0.316363
38.4333,3.00678,4.98698,-0.31621
38.45,2.99925,4.99226,-0.315939
38.4666,2.99178,4.99751,-0.31565
38.4833,2.98434,5.00276,-0.315533
38.5,2.9769,5.00796,-0.315611
38.5166,2.96949,5.01317,-0.315896
38.5333,2.96218,5.01836,-0.31635
38.55,2.95503,5.02356,-0.316821
38.5666,2.94439,5.03144,-0.317317
38.5833,2.93726,5.03671,-0.31756
38.6,2.9301,5.04201,-0.317691
38.6166,2.92275,5.04722,-0.317677
38.6333,2.91539,5.05251,-0.317747
38.65,2.9081,5.05789,-0.318019
38.6666,2.90087,5.0633,-0.318423
38.6833,2.89365,5.06869,-0.318925
38.7,2.88649,5.07401,-0.319546
38.7166,2.87938,5.07928,-0.320189
38.7333,2.8723,5.08458,-0.32082
38.75,2.8651,5.08988,-0.321412
38.7666,2.85788,5.09522,-0.32203
38.7833,2.8506,5.10064,-0.322699
38.8,2.83972,5.10878,-0.323462
38.8166,2.8325,5.11414,-0.323832
38.8333,2.82531,5.11947,-0.324222
38.85,2.81809,5.12474,-0.324549
38.8666,2.81076,5.12982,-0.324696
38.8833,2.80345,5.13493,-0.324644
38.9,2.79616,5.14006,-0.3244
38.9166,2.78892,5.14523,-0.323996
38.9333,2.78173,5.15041,-0.323464
38.95,2.77458,5.15556,-0.322747
38.9666,2.76746,5.16072,-0.321875
38.9833,2.76041,5.16583,-0.320908
39,2.75318,5.17083,-0.319887
39.0166,2.74243,5.17841,-0.31845
39.0333,2.7353,5.18356,-0.317706
39.05,2.72816,5.18878,-0.317187
39.0666,2.72105,5.19405,-0.31674
39.0833,2.71398,5.19936,-0.316297
39.0999,2.70691,5.20469,-0.315879
39.1166,2.69979,5.20999,-0.315471
39.1333,2.69263,5.21527,-0.314956
39.15,2.68561,5.22064,-0.314362
39.1666,2.67875,5.22611,-0.313779
39.1833,2.67202,5.23164,-0.313259
39.2,2.66538,5.23723,-0.312846
39.2166,2.65872,5.24284,-0.312692
39.2333,2.64865,5.25133,-0.312887
39.25,2.64187,5.25697,-0.313103
39.2666,2.6352,5.26265,-0.313129
39.2833,2.62865,5.26838,-0.312867
39.3,2.62225,5.27413,-0.312425
39.3166,2.61595,5.27994,-0.311989
39.3333,2.60973,5.28582,-0.311639
39.35,2.60353,5.29175,-0.311362
39.3666,2.59733,5.29762,-0.311238
39.3833,2.59115,5.30348,-0.311298
39.4,2.585,5.30941,-0.311428
39.4166,2.57889,5.31547,-0.311496
39.4333,2.57283,5.32162,-0.311567
39.45,2.56374,5.33091,-0.311472
39.4666,2.55769,5.33709,-0.311317
39.4833,2.5516,5.34323,-0.311161
39.5,2.54547,5.34932,-0.31101
39.5166,2.53937,5.35547,-0.310832
39.5333,2.53328,5.36165,-0.310615
39.55,2.52723,5.36788,-0.31039
39.5666,2.5212,5.37411,-0.310155
39.5833,2.51515,5.38033,-0.309887
39.6,2.5091,5.38655,-0.309573
39.6166,2.50299,5.39272,-0.309241
39.6333,2.49681,5.3989,-0.30897
39.65,2.49068,5.40512,-0.308784
39.6666,2.48459,5.41143,-0.308603
39.6833,2.47551,5.42097,-0.308066
39.7,2.46946,5.42733,-0.307563
39.7166,2.46338,5.4337,-0.307061
39.7333,2.45729,5.44003,-0.306635
39.75,2.4511,5.44617,-0.305973
39.7666,2.44492,5.45238,-0.304978
39.7833,2.43881,5.45865,-0.303857
39.8,2.4328,5.46497,-0.302648
39.8166,2.4269,5.47127,-0.301391
39.8333,2.42105,5.47751,-0.30013
39.85,2.41521,5.48377,-0.298857
39.8666,2.40926,5.49,-0.29763
39.8833,2.40324,5.49621,-0.296507
39.9,2.3972,5.50253,-0.295442
39.9166,2.38818,5.51222,-0.293967
39.9333,2.38228,5.5188,-0.293133
39.95,2.37651,5.52545,-0.292384
39.9666,2.37079,5.53211,-0.291782
39.9833,2.36507,5.53878,-0.291323
40,2.35922,5.54527,-0.291006
40.0166,2.35331,5.5518,-0.29079
40.0333,2.34744,5.55836,-0.29062
40.05,2.34166,5.56493,-0.290475
40.0666,2.33602,5.57153,-0.290353
40.0833,2.33045,5.57815,-0.290286
40.1,2.32491,5.58485,-0.290243
40.1166,2.31928,5.59155,-0.290243
40.1333,2.31363,5.59821,-0.290298
40.15,2.30516,5.60821,-0.290495
40.1666,2.29955,5.61489,-0.290722
40.1833,2.29398,5.6216,-0.290943
40.2,2.28845,5.6283,-0.291175
40.2166,2.28292,5.63499,-0.291433
40.2333,2.2774,5.64165,-0.29169
40.25,2.27177,5.64806,-0.291937
40.2666,2.26616,5.65449,-0.292166
40.2833,2.26057,5.66095,-0.292415
40.3,2.25499,5.66748,-0.292651
40.3166,2.2494,5.67402,-0.292984
40.3333,2.24382,5.68058,-0.29348
40.35,2.23827,5.68712,-0.294163
40.3666,2.23272,5.69363,-0.295096
40.3833,2.22431,5.70309,-0.296749
40.4,2.21875,5.70938,-0.297891
40.4166,2.21325,5.71573,-0.299021
40.4333,2.20782,5.72217,-0.300044
40.45,2.20238,5.72863,-0.300964
40.4666,2.19686,5.73513,-0.30184
40.4833,2.19128,5.74166,-0.302667
40.5,2.18547,5.74803,-0.303454
40.5166,2.17974,5.75441,-0.304272
40.5333,2.17406,5.76076,-0.304967
40.55,2.16844,5.76706,-0.305532
40.5666,2.16283,5.77335,-0.306113
40.5833,2.15718,5.77965,-0.306746
40.6,2.14862,5.78913,-0.307879
40.6166,2.14275,5.79539,-0.308675
40.6333,2.13677,5.80159,-0.309505
40.65,2.13077,5.80776,-0.310321
40.6666,2.12477,5.81397,-0.311084
40.6833,2.11875,5.82021,-0.311751
40.7,2.11273,5.82653,-0.312339
40.7166,2.10675,5.83285,-0.312784
40.7333,2.10075,5.83913,-0.312996
40.75,2.09461,5.84524,-0.313195
40.7666,2.08833,5.85117,-0.313428
40.7833,2.08201,5.85705,-0.313626
40.8,2.07564,5.86296,-0.313728
40.8166,2.06926,5.86887,-0.313786
40.8333,2.05965,5.87772,-0.3142
40.85,2.05325,5.88357,-0.314657
40.8666,2.04679,5.88928,-0.315207
40.8833,2.04029,5.89486,-0.315764
40.9,2.03377,5.90043,-0.316042
40.9166,2.02724,5.90599,-0.31614
40.9333,2.02072,5.91153,-0.316191
40.95,2.0142,5.91704,-0.316197
40.9666,2.00767,5.92252,-0.316213
40.9833,2.00118,5.92794,-0.316308
41,1.99459,5.93324,-0.316474
41.0166,1.98796,5.93844,-0.316628
41.0333,1.98143,5.94354,-0.316789
41.05,1.97171,5.95102,-0.317066
41.0666,1.96516,5.95594,-0.31716
41.0833,1.95858,5.96085,-0.317123
41.1,1.95197,5.96586,-0.316972
41.1166,1.94542,5.97082,-0.316633
41.1333,1.93886,5.97564,-0.315999
41.15,1.93233,5.98039,-0.315212
41.1666,1.92581,5.98505,-0.314316
41.1833,1.91929,5.9896,-0.313361
41.2,1.91285,5.9941,-0.312381
41.2166,1.90647,5.99855,-0.311355
41.2333,1.90013,6.00297,-0.310302
41.25,1.89378,6.0073,-0.309337
41.2666,1.88419,6.01365,-0.308088
41.2833,1.87785,6.01789,-0.307118
41.3,1.87154,6.02205,-0.306062
41.3166,1.86527,6.02613,-0.304904
41.3333,1.85908,6.03018,-0.303751
41.35,1.85297,6.03419,-0.302736
41.3666,1.84695,6.03818,-0.301792
41.3833,1.84085,6.04198,-0.300728
41.4,1.83479,6.04579,-0.299706
41.4166,1.8288,6.04961,-0.298759
41.4333,1.82285,6.05344,-0.297839
41.45,1.81696,6.05728,-0.296948
41.4666,1.80826,6.06307,-0.295624
41.4833,1.80259,6.06697,-0.294692
41.5,1.79694,6.07069,-0.293713
41.5166,1.79136,6.07448,-0.292777
41.5333,1.7858,6.07832,-0.291993
41.55,1.78029,6.08219,-0.291407
41.5666,1.77488,6.08609,-0.291079
41.5833,1.76961,6.08999,-0.29088
41.6,1.76449,6.0939,-0.290544
41.6166,1.75945,6.09782,-0.290073
41.6333,1.75437,6.10159,-0.289663
41.65,1.74934,6.10537,-0.289423
41.6666,1.74173,6.1112,-0.289411
41.6833,1.73666,6.11518,-0.289542
41.7,1.7316,6.11924,-0.289757
41.7166,1.72659,6.12332,-0.289905
41.7333,1.72169,6.12741,-0.290013
41.75,1.71685,6.13141,-0.290082
41.7666,1.71197,6.13535,-0.290151
41.7833,1.7071,6.1393,-0.290141
41.8,1.70217,6.14326,-0.289913
41.8166,1.69724,6.14725,-0.289485
41.8333,1.69235,6.15124,-0.288952
41.85,1.68749,6.15526,-0.28834
41.8666,1.68273,6.1593,-0.287722
41.8833,1.67534,6.16522,-0.286889
41.9,1.67035,6.16915,-0.286368
41.9166,1.66537,6.17308,-0.285922
41.9333,1.6604,6.17704,-0.285616
41.95,1.65541,6.18105,-0.285455
41.9666,1.65037,6.18508,-0.285436
41.9833,1.6453,6.18915,-0.285493
42,1.64016,6.19313,-0.285553
42.0166,1.6349,6.19707,-0.285613
42.0333,1.62964,6.20103,-0.285634
42.05,1.62436,6.20502,-0.285554
42.0666,1.61905,6.20897,-0.285363
42.0833,1.61373,6.2129,-0.285101
42.1,1.6084,6.21687,-0.284873
42.1166,1.6003,6.22285,-0.28483
42.1333,1.59472,6.22675,-0.284896
42.15,1.58904,6.23067,-0.284989
42.1666,1.5833,6.23462,-0.28487
42.1833,1.57749,6.2386,-0.284441
42.2,1.57167,6.24264,-0.283926
42.2166,1.56583,6.24672,-0.283498
42.2333,1.56003,6.25079,-0.283194
42.25,1.55416,6.25475,-0.282969
42.2666,1.54825,6.25862,-0.282751
42.2833,1.54228,6.26258,-0.282549
42.3,1.53627,6.26657,-0.282426
42.3166,1.53023,6.2706,-0.282338
42.3333,1.52127,6.27663,-0.28221
42.35,1.51538,6.28063,-0.282102
42.3666,1.50957,6.28461,-0.281635
42.3833,1.50356,6.28841,-0.280553
42.4,1.49749,6.29216,-0.279027
42.4166,1.49147,6.29585,-0.277208
42.4333,1.48556,6.29946,-0.275148
42.45,1.47979,6.30294,-0.273096
42.4666,1.47419,6.30635,-0.271218
42.4833,1.46869,6.30967,-0.269506
42.5,1.46324,6.31288,-0.267965
42.5166,1.4577,6.31579,-0.266659
42.5333,1.45222,6.31861,-0.265499
42.55,1.44693,6.32136,-0.264255
42.5666,1.44178,6.32402,-0.263111
42.5833,1.43673,6.32659,-0.262232
42.6,1.43174,6.32905,-0.261605
42.6166,1.42678,6.33143,-0.261211
42.6333,1.42177,6.33357,-0.261147
42.65,1.41675,6.33545,-0.261357
42.6666,1.41179,6.3373,-0.261705
42.6833,1.40693,6.33908,-0.262219
42.7,1.39972,6.34177,-0.263555
42.7166,1.39492,6.34354,-0.264859
42.7333,1.3901,6.34529,-0.266348
42.75,1.38531,6.34693,-0.267933
42.7666,1.38034,6.34823,-0.269555
42.7833,1.37542,6.34954,-0.271164
42.8,1.37058,6.35091,-0.272751
42.8166,1.36578,6.35235,-0.274263
42.8333,1.36094,6.35392,-0.275726
42.85,1.35602,6.35559,-0.277224
42.8666,1.35109,6.35735,-0.278694
42.8833,1.34609,6.35906,-0.280012
42.9,1.34102,6.36077,-0.281275
42.9166,1.33346,6.36343,-0.283191
42.9333,1.32842,6.36533,-0.284578
42.95,1.32332,6.36733,-0.286166
42.9666,1.31825,6.36944,-0.288021
42.9833,1.31318,6.37167,-0.29008
43,1.3081,6.374,-0.292266
43.0166,1.30275,6.37629,-0.294429
43.0333,1.29741,6.37875,-0.296497
43.05,1.2921,6.38142,-0.298521
43.0666,1.28683,6.38424,-0.30043
43.0833,1.28161,6.3872,-0.302269
43.1,1.27642,6.39029,-0.304086
43.1166,1.27116,6.39347,-0.305841
43.1333,1.26306,6.39828,-0.307933
43.15,1.25752,6.40156,-0.309038
43.1666,1.25195,6.40495,-0.310085
43.1833,1.24644,6.40845,-0.311003
43.2,1.24103,6.41209,-0.311638
43.2166,1.23566,6.41581,-0.311829
43.2333,1.23018,6.41966,-0.311596
43.25,1.22456,6.42362,-0.311185
43.2666,1.21871,6.42748,-0.310743
43.2833,1.21282,6.43143,-0.310354
43.3,1.2069,6.43544,-0.310091
43.3166,1.20107,6.43948,-0.309993
43.3333,1.19529,6.4436,-0.309877
43.35,1.1866,6.44997,-0.309605
43.3666,1.18069,6.45431,-0.309484
43.3833,1.1746,6.4586,-0.309456
43.4,1.16834,6.46284,-0.309482
43.4166,1.16204,6.46715,-0.309465
43.4333,1.15579,6.47153,-0.309346
43.45,1.1496,6.47598,-0.309154
43.4666,1.14339,6.48048,-0.308946
43.4833,1.13711,6.48501,-0.308735
43.5,1.13075,6.48959,-0.308568
43.5167,1.12417,6.49399,-0.308414
43.5333,1.11747,6.49854,-0.308189
43.55,1.11074,6.5032,-0.307767
43.5666,1.10073,6.51031,-0.306662
43.5833,1.09416,6.5151,-0.306002
43.6,1.08761,6.51992,-0.305532
43.6166,1.08103,6.5248,-0.305204
43.6333,1.0743,6.52969,-0.305074
43.65,1.06748,6.53459,-0.305079
43.6666,1.06062,6.53957,-0.305218
43.6833,1.05369,6.54463,-0.305497
43.7,1.04666,6.54971,-0.305961
43.7166,1.03948,6.55483,-0.306621
43.7333,1.0322,6.55995,-0.307326
43.75,1.02488,6.56502,-0.308003
43.7666,1.01383,6.57243,-0.308875
43.7833,1.00645,6.57729,-0.309323
43.8,0.999054,6.58218,-0.309667
43.8166,0.991598,6.58706,-0.309938
43.8333,0.983998,6.59194,-0.31017
43.85,0.976269,6.5968,-0.310374
43.8666,0.968531,6.60159,-0.310555
43.8833,0.960692,6.60615,-0.310668
43.9,0.952779,6.61051,-0.310662
43.9166,0.944791,6.61483,-0.31053
43.9333,0.936663,6.61912,-0.310327
43.95,0.928462,6.62338,-0.310158
43.9666,0.915979,6.62968,-0.310049
43.9833,0.907677,6.63381,-0.310089
44,0.899428,6.63787,-0.310274
44.0166,0.89111,6.64167,-0.310574
44.0333,0.882906,6.64545,-0.310973
44.05,0.874767,6.64922,-0.311436
44.0666,0.866692,6.65299,-0.311965
44.0833,0.858597,6.6567,-0.312394
44.1,0.85051,6.66037,-0.312693
44.1166,0.842365,6.66399,-0.312969
44.1333,0.834143,6.66747,-0.313246
44.15,0.825922,6.67084,-0.313524
44.1666,0.817831,6.67427,-0.313689
44.1833,0.805866,6.6794,-0.313815
44.2,0.797964,6.68276,-0.313873
44.2166,0.790135,6.68608,-0.314056
44.2333,0.782361,6.68936,-0.314384
44.25,0.774547,6.6926,-0.314784
44.2666,0.766727,6.69559,-0.315217
44.2833,0.758905,6.6986,-0.315592
44.3,0.751087,6.70167,-0.315884
44.3166,0.743366,6.70484,-0.316111
44.3333,0.735809,6.70808,-0.316288
44.35,0.728311,6.71139,-0.316384
44.3666,0.720849,6.71462,-0.31636
44.3833,0.71339,6.71783,-0.316227
44.4,0.701815,6.72215,-0.315963
44.4166,0.694087,6.72511,-0.315777
44.4333,0.68637,6.7282,-0.315549
44.45,0.678651,6.73146,-0.315272
44.4666,0.670911,6.73482,-0.314985
44.4833,0.663194,6.73828,-0.314744
44.5,0.655558,6.74177,-0.31457
44.5166,0.647741,6.74518,-0.314393
44.5333,0.640076,6.74863,-0.314097
44.55,0.632496,6.75216,-0.313824
44.5666,0.624938,6.75585,-0.313458
44.5833,0.617457,6.75963,-0.312913
44.6,0.609993,6.7635,-0.312106
44.6166,0.60259,6.76737,-0.311171
44.6333,0.591577,6.77302,-0.30979
44.65,0.584168,6.77667,-0.308976
44.6666,0.576864,6.78037,-0.308263
44.6833,0.569683,6.78411,-0.307594
44.7,0.562624,6.78785,-0.306932
44.7166,0.555737,6.79158,-0.306269
44.7333,0.549041,6.79535,-0.305604
44.75,0.542495,6.79915,-0.304953
44.7666,0.536035,6.80285,-0.304448
44.7833,0.529634,6.80644,-0.304172
44.8,0.523312,6.80998,-0.304084
44.8166,0.517029,6.8135,-0.304111
44.8333,0.510825,6.81701,-0.304161
44.85,0.501728,6.82232,-0.304201
44.8666,0.495798,6.82587,-0.304214
44.8833,0.489925,6.82928,-0.304367
44.9,0.484077,6.83254,-0.304684
44.9166,0.478285,6.83577,-0.305073
44.9333,0.472592,6.83895,-0.30547
44.95,0.467045,6.84211,-0.305897
