Time,X,Y,Z
33.6666,4.94411,3.11121,-0.323114
33.6833,4.93742,3.11713,-0.323063
33.7,4.92732,3.12602,-0.323168
33.7166,4.92051,3.13184,-0.323325
33.7333,4.91366,3.13759,-0.323497
33.75,4.90682,3.14333,-0.323616
33.7666,4.89997,3.14906,-0.323719
33.7833,4.89312,3.1548,-0.323853
33.8,4.88622,3.16053,-0.324018
33.8166,4.8793,3.16625,-0.324108
33.8333,4.87233,3.17198,-0.324092
33.85,4.86532,3.17773,-0.323986
33.8666,4.85834,3.18349,-0.323814
33.8833,4.85136,3.18927,-0.323595
33.9,4.84437,3.19506,-0.323349
33.9166,4.83735,3.20085,-0.323121
33.9333,4.82682,3.20953,-0.3228
33.95,4.81984,3.21534,-0.322548
33.9666,4.81292,3.22113,-0.322354
33.9833,4.80599,3.22693,-0.322226
34,4.79904,3.23275,-0.322165
34.0166,4.79207,3.23859,-0.322152
34.0333,4.78507,3.24444,-0.322196
34.05,4.77806,3.25031,-0.322249
34.0666,4.77109,3.25619,-0.322284
34.0833,4.76416,3.2621,-0.322264
34.1,4.75719,3.26797,-0.322185
34.1166,4.75012,3.27383,-0.322039
34.1333,4.743,3.27973,-0.321829
34.15,4.73234,3.28862,-0.3215
34.1666,4.72524,3.29453,-0.32121
34.1833,4.71819,3.30045,-0.320841
34.2,4.71118,3.30638,-0.320376
34.2166,4.70421,3.31234,-0.319807
34.2333,4.69722,3.31824,-0.319108
34.25,4.69022,3.32418,-0.318295
34.2666,4.68325,3.33014,-0.317437
34.2833,4.67627,3.3361,-0.316603
34.3,4.66933,3.34209,-0.315761
34.3166,4.66246,3.3481,-0.314891
34.3333,4.65562,3.35418,-0.314004
34.35,4.64882,3.36025,-0.31315
34.3666,4.63858,3.36933,-0.311965
34.3833,4.63174,3.37541,-0.311248
34.4,4.62492,3.3815,-0.310613
34.4166,4.6181,3.38762,-0.310003
34.4333,4.61135,3.39376,-0.309336
34.45,4.60462,3.39994,-0.308577
34.4666,4.59792,3.40613,-0.307739
34.4833,4.5912,3.4123,-0.306873
34.5,4.58453,3.41848,-0.306023
34.5166,4.57788,3.42467,-0.305205
34.5333,4.57118,3.43089,-0.304416
34.55,4.56447,3.43715,-0.303643
34.5666,4.5577,3.44347,-0.302921
34.5833,4.54756,3.45303,-0.302006
34.6,4.54082,3.45939,-0.301414
34.6166,4.5341,3.46575,-0.300786
34.6333,4.52738,3.4721,-0.300131
34.65,4.52066,3.47842,-0.299454
34.6666,4.51393,3.48475,-0.298761
34.6833,4.50718,3.49107,-0.298116
34.7,4.50038,3.4974,-0.297573
34.7166,4.49356,3.50378,-0.29712
34.7333,4.48673,3.51012,-0.296744
34.75,4.47995,3.51648,-0.296412
34.7666,4.47321,3.52288,-0.296134
34.7833,4.46648,3.5293,-0.295921
34.8,4.45622,3.53892,-0.295658
34.8166,4.44935,3.54537,-0.295545
34.8333,4.44248,3.55184,-0.295434
34.85,4.43561,3.55823,-0.295322
34.8666,4.42873,3.56458,-0.29527
34.8833,4.42183,3.57093,-0.295299
34.9,4.41488,3.5773,-0.295343
34.9166,4.40789,3.58368,-0.295347
34.9333,4.40086,3.59009,-0.295406
34.95,4.3938,3.59655,-0.295572
34.9666,4.38675,3.603,-0.295803
34.9833,4.37626,3.61258,-0.29624
35,4.36932,3.61893,-0.296541
35.0166,4.3624,3.62527,-0.296783
35.0333,4.35548,3.63163,-0.296926
35.05,4.3485,3.63807,-0.296987
35.0666,4.34148,3.64453,-0.297021
35.0833,4.33439,3.65102,-0.297115
35.1,4.32719,3.65745,-0.297263
35.1166,4.31989,3.6638,-0.29744
35.1333,4.31262,3.67011,-0.29766
35.15,4.30536,3.67644,-0.297997
35.1666,4.29809,3.68276,-0.298455
35.1833,4.28722,3.69228,-0.299172
35.2,4.27997,3.69861,-0.299571
35.2166,4.27272,3.70496,-0.299908
35.2333,4.26533,3.71116,-0.300169
35.25,4.25792,3.71739,-0.300324
35.2666,4.25053,3.72364,-0.300376
35.2833,4.2432,3.72988,-0.30034
35.3,4.2359,3.73612,-0.300185
35.3166,4.22863,3.74234,-0.29992
35.3333,4.22135,3.74857,-0.299665
35.35,4.21392,3.7548,-0.299517
35.3666,4.2064,3.76103,-0.299508
35.3833,4.19894,3.76729,-0.299616
35.4,4.19154,3.77358,-0.299843
35.4166,4.18052,3.78306,-0.300302
35.4333,4.17316,3.78943,-0.300655
35.45,4.16578,3.79586,-0.301087
35.4666,4.15843,3.80232,-0.301533
35.4833,4.1511,3.80872,-0.301948
35.5,4.14382,3.81515,-0.302263
35.5166,4.13655,3.82158,-0.302455
35.5333,4.12931,3.82804,-0.302515
35.55,4.1221,3.83454,-0.302479
35.5666,4.11491,3.84106,-0.302388
35.5833,4.10775,3.84762,-0.302224
35.6,4.10063,3.8542,-0.302001
35.6166,4.09353,3.8607,-0.3018
35.6333,4.08646,3.86724,-0.301742
35.65,4.07589,3.87716,-0.301799
35.6666,4.06885,3.88384,-0.30179
35.6833,4.06185,3.89055,-0.301733
35.7,4.05489,3.89727,-0.301623
35.7166,4.04797,3.90401,-0.301527
35.7333,4.04096,3.91068,-0.301492
35.75,4.03399,3.91742,-0.301526
35.7666,4.02703,3.92423,-0.301616
35.7833,4.02009,3.93111,-0.301765
35.8,4.01318,3.93804,-0.301911
35.8166,4.00628,3.94501,-0.302085
35.8333,3.99944,3.95204,-0.302359
35.85,3.99262,3.95911,-0.302705
35.8666,3.98216,3.96957,-0.303248
35.8833,3.97523,3.97657,-0.303548
35.9,3.96834,3.98361,-0.303723
35.9166,3.96148,3.99068,-0.303759
35.9333,3.95468,3.99782,-0.303705
35.95,3.94795,4.00501,-0.303627
35.9666,3.94128,4.01225,-0.303578
35.9833,3.93466,4.01938,-0.303522
36,3.9281,4.02654,-0.303408
36.0166,3.92157,4.03374,-0.303253
36.0333,3.91508,4.04095,-0.303048
36.05,3.90864,4.04823,-0.302775
36.0666,3.90227,4.05553,-0.302436
36.0833,3.89289,4.06657,-0.301834
36.1,3.88671,4.07388,-0.301389
36.1166,3.88056,4.08113,-0.300901
36.1333,3.8744,4.08835,-0.300363
36.15,3.86824,4.09558,-0.299768
36.1666,3.86205,4.10279,-0.299131
36.1833,3.85585,4.11003,-0.298474
36.2,3.84968,4.11728,-0.297803
36.2166,3.84357,4.12454,-0.297181
36.2333,3.83748,4.13173,-0.296695
36.25,3.83141,4.13885,-0.296341
36.2666,3.82537,4.14597,-0.296105
36.2833,3.81934,4.15313,-0.295975
36.3,3.81024,4.16396,-0.295931
36.3166,3.80418,4.17124,-0.296004
36.3333,3.79816,4.17853,-0.296102
36.35,3.7921,4.18576,-0.296267
36.3666,3.78599,4.19292,-0.296476
36.3833,3.77991,4.20012,-0.296654
36.4,3.77385,4.20735,-0.296735
36.4166,3.76775,4.2146,-0.296725
36.4333,3.76168,4.22189,-0.29666
36.45,3.75563,4.22921,-0.296561
36.4666,3.74961,4.23656,-0.296434
36.4833,3.74353,4.24385,-0.296273
36.5,3.73737,4.25106,-0.296066
36.5166,3.72808,4.26193,-0.295658
36.5333,3.72189,4.26922,-0.295292
36.55,3.71572,4.27654,-0.294849
36.5666,3.7096,4.2839,-0.294423
36.5833,3.70352,4.29129,-0.294078
36.6,3.69744,4.2987,-0.293829
36.6166,3.69127,4.30591,-0.293661
36.6333,3.6851,4.31312,-0.29358
36.65,3.67891,4.32032,-0.29356
36.6666,3.67275,4.32751,-0.293596
36.6833,3.66662,4.3347,-0.293694
36.7,3.66047,4.34194,-0.293837
36.7166,3.65431,4.34918,-0.294018
36.7333,3.64495,4.35996,-0.294287
36.75,3.63869,4.36712,-0.294407
36.7666,3.63244,4.37431,-0.294495
36.7833,3.62621,4.38148,-0.29454
36.8,3.62,4.38861,-0.294568
36.8166,3.61381,4.39569,-0.294624
36.8333,3.60767,4.40277,-0.294759
36.85,3.60159,4.40983,-0.295003
36.8666,3.59548,4.41674,-0.295401
36.8833,3.58934,4.42369,-0.295933
36.9,3.58313,4.43064,-0.296569
36.9166,3.5769,4.43762,-0.297317
36.9333,3.57062,4.44461,-0.298155
36.95,3.56124,4.45514,-0.299411
36.9666,3.55505,4.46218,-0.300192
36.9833,3.54887,4.46914,-0.300893
37,3.54271,4.47614,-0.301481
37.0166,3.53651,4.48317,-0.302003
37.0333,3.53028,4.49022,-0.302498
37.05,3.524,4.49728,-0.302989
37.0666,3.51772,4.50438,-0.30345
37.0833,3.51147,4.51155,-0.303876
37.1,3.50523,4.51878,-0.304241
37.1166,3.49886,4.52583,-0.30454
37.1333,3.49249,4.53291,-0.304833
37.15,3.48612,4.53999,-0.305125
37.1666,3.47653,4.55072,-0.305497
37.1833,3.47016,4.55792,-0.305655
37.2,3.46378,4.56515,-0.305714
37.2166,3.45741,4.5724,-0.305649
37.2333,3.45098,4.57954,-0.305551
37.25,3.4445,4.58658,-0.305552
37.2666,3.43808,4.59362,-0.305684
37.2833,3.43168,4.60069,-0.305877
37.3,3.42529,4.60778,-0.306085
37.3166,3.41888,4.61488,-0.306265
37.3333,3.41241,4.62198,-0.306424
37.35,3.40591,4.62909,-0.306575
37.3666,3.39932,4.63608,-0.306776
37.3833,3.38953,4.64661,-0.307305
37.4,3.38305,4.65363,-0.307827
37.4166,3.37661,4.66062,-0.308501
37.4333,3.3702,4.66761,-0.309295
37.45,3.36383,4.67459,-0.310145
37.4666,3.35749,4.68156,-0.310977
37.4833,3.35112,4.68842,-0.311717
37.5,3.34472,4.69518,-0.312333
37.5166,3.3383,4.70195,-0.312807
37.5333,3.33186,4.70874,-0.31312
37.55,3.32542,4.71552,-0.31331
37.5666,3.31902,4.72231,-0.313461
37.5833,3.31262,4.72908,-0.313662
37.6,3.30294,4.73923,-0.313987
37.6166,3.29634,4.74579,-0.314199
37.6333,3.28977,4.75235,-0.314501
37.65,3.28326,4.75892,-0.314963
37.6666,3.27678,4.7655,-0.315563
37.6833,3.27026,4.77207,-0.316221
37.7,3.26366,4.77863,-0.316824
37.7166,3.25702,4.78519,-0.317254
37.7333,3.25026,4.79161,-0.317476
37.75,3.24341,4.79791,-0.317547
37.7666,3.23659,4.8042,-0.317502
37.7833,3.22979,4.81046,-0.317389
37.8,3.21959,4.8198,-0.317197
37.8166,3.2128,4.82601,-0.31699
37.8333,3.20603,4.83223,-0.316703
37.85,3.19927,4.83847,-0.316371
37.8666,3.19237,4.84458,-0.31598
37.8833,3.18549,4.85069,-0.315575
37.9,3.1786,4.85684,-0.315139
37.9166,3.17174,4.86302,-0.314612
37.9333,3.16487,4.86923,-0.314042
37.95,3.15803,4.87544,-0.313479
37.9666,3.1512,4.8816,-0.312884
37.9833,3.14085,4.89049,-0.311921
38,3.13396,4.89638,-0.31126
38.0166,3.12709,4.90234,-0.310598
38.0333,3.12023,4.90835,-0.30996
38.05,3.11341,4.91439,-0.309294
38.0666,3.10666,4.92044,-0.308656
38.0833,3.1,4.9265,-0.308204
38.1,3.09338,4.93258,-0.308035
38.1166,3.08669,4.93854,-0.308174
38.1333,3.07998,4.94453,-0.308486
38.15,3.07326,4.95052,-0.308813
38.1666,3.06652,4.95652,-0.309013
38.1833,3.05981,4.96251,-0.309041
38.2,3.04985,4.97151,-0.30894
38.2166,3.04329,4.97756,-0.308919
38.2333,3.0367,4.98356,-0.308888
38.25,3.03005,4.98951,-0.308788
38.2666,3.02342,4.99544,-0.308636
38.2833,3.01679,5.00135,-0.308465
38.3,3.01014,5.00727,-0.308312
38.3166,3.00352,5.01324,-0.308187
38.3333,2.997,5.01925,-0.308079
38.35,2.99058,5.0253,-0.307914
38.3666,2.98419,5.03115,-0.307753
38.3833,2.97783,5.03697,-0.307635
38.4,2.97151,5.0428,-0.307506
38.4166,2.96519,5.04858,-0.307294
38.4333,2.95579,5.05724,-0.306776
38.45,2.94958,5.06301,-0.306281
38.4666,2.94341,5.0688,-0.305645
38.4833,2.93724,5.0746,-0.304904
38.5,2.93107,5.08038,-0.304147
38.5166,2.92493,5.08617,-0.303411
38.5333,2.91888,5.09199,-0.302724
38.55,2.91288,5.09783,-0.302084
38.5666,2.90694,5.10371,-0.301516
38.5833,2.90106,5.1096,-0.300966
38.6,2.89518,5.11549,-0.3004
38.6166,2.88924,5.12125,-0.299832
38.6333,2.88323,5.1269,-0.299331
38.65,2.87722,5.13256,-0.298925
38.6666,2.86822,5.14104,-0.298334
38.6833,2.86223,5.1467,-0.297939
38.7,2.85629,5.15239,-0.297522
38.7166,2.85037,5.15809,-0.29703
38.7333,2.84439,5.16373,-0.296437
38.75,2.83832,5.16929,-0.29575
38.7666,2.8322,5.17484,-0.295039
38.7833,2.82607,5.18038,-0.29436
38.8,2.81996,5.18593,-0.293746
38.8166,2.81388,5.19148,-0.293157
38.8333,2.80784,5.19705,-0.292604
38.85,2.80184,5.20263,-0.292094
38.8666,2.79579,5.2081,-0.291628
38.8833,2.78662,5.21616,-0.291118
38.9,2.78045,5.22154,-0.290862
38.9166,2.77427,5.22695,-0.29061
38.9333,2.76809,5.23238,-0.290355
38.95,2.76192,5.23785,-0.290055
38.9666,2.7558,5.24334,-0.289675
38.9833,2.74969,5.24872,-0.289221
39,2.74353,5.254,-0.288733
39.0166,2.73739,5.25929,-0.288218
39.0333,2.73127,5.26458,-0.287736
39.05,2.72519,5.26987,-0.287362
39.0666,2.71913,5.27514,-0.287052
39.0833,2.71308,5.28042,-0.286829
39.1,2.70386,5.28837,-0.286809
39.1166,2.6975,5.29353,-0.287
39.1333,2.6911,5.29872,-0.287304
39.15,2.68471,5.30392,-0.287663
39.1666,2.67838,5.30908,-0.287989
39.1833,2.67215,5.3142,-0.288235
39.2,2.66591,5.3193,-0.28839
39.2166,2.65962,5.32439,-0.288463
39.2333,2.65329,5.32948,-0.288457
39.25,2.64676,5.33433,-0.288486
39.2666,2.64028,5.3392,-0.288663
39.2833,2.63381,5.34408,-0.288976
39.3,2.62735,5.34896,-0.28934
39.3166,2.61763,5.35628,-0.289861
39.3333,2.61108,5.36116,-0.290136
39.35,2.60451,5.36603,-0.290357
39.3666,2.5978,5.37076,-0.290589
39.3833,2.59111,5.37549,-0.290884
39.4,2.58446,5.38025,-0.291277
39.4166,2.57784,5.38503,-0.291795
39.4333,2.57125,5.38985,-0.292366
39.45,2.56465,5.3947,-0.292933
39.4666,2.55799,5.3996,-0.293511
39.4833,2.55134,5.40455,-0.294072
39.5,2.54439,5.40931,-0.294536
39.5166,2.53745,5.41411,-0.29489
39.5333,2.52714,5.42133,-0.295388
39.55,2.52033,5.42622,-0.295749
39.5666,2.51355,5.43115,-0.296118
39.5833,2.50674,5.43613,-0.296568
39.6,2.4999,5.44117,-0.297092
39.6166,2.49298,5.44618,-0.29763
39.6333,2.486,5.45119,-0.298102
39.65,2.47906,5.45625,-0.298476
39.6666,2.47214,5.46138,-0.298748
39.6833,2.46521,5.46657,-0.298978
39.7,2.45828,5.47181,-0.299241
39.7166,2.45136,5.47711,-0.299569
39.7333,2.44447,5.48247,-0.299952
39.75,2.4374,5.48769,-0.300345
39.7666,2.42679,5.49559,-0.300841
39.7833,2.41971,5.50087,-0.301059
39.8,2.41261,5.50621,-0.301249
39.8166,2.40552,5.51162,-0.301454
39.8333,2.39846,5.51711,-0.301704
39.85,2.3914,5.52264,-0.301949
39.8666,2.38431,5.52811,-0.302146
39.8833,2.37717,5.53352,-0.302299
39.9,2.37003,5.53894,-0.302384
39.9166,2.36287,5.54437,-0.302414
39.9333,2.35572,5.54985,-0.30241
39.95,2.34859,5.55538,-0.302454
39.9666,2.34149,5.56096,-0.302615
39.9833,2.33085,5.56932,-0.302985
40,2.3237,5.57483,-0.303241
40.0166,2.31656,5.58036,-0.303531
40.0333,2.30943,5.58592,-0.303805
40.05,2.30225,5.5915,-0.304066
40.0666,2.29511,5.59709,-0.304308
40.0833,2.288,5.60269,-0.304499
40.1,2.28091,5.60829,-0.304619
40.1166,2.27377,5.61381,-0.304689
40.1333,2.26657,5.61927,-0.304719
40.15,2.25939,5.62477,-0.304674
40.1666,2.25224,5.63029,-0.304508
40.1833,2.2416,5.63861,-0.304006
40.2,2.23456,5.6442,-0.303504
40.2166,2.22755,5.64982,-0.302866
40.2333,2.22059,5.65549,-0.302109
40.25,2.21336,5.66101,-0.301345
40.2666,2.20614,5.66657,-0.300654
40.2833,2.19895,5.6722,-0.300061
40.3,2.19178,5.6779,-0.299522
40.3166,2.18465,5.68367,-0.298977
40.3333,2.17756,5.68949,-0.298438
40.35,2.17053,5.69533,-0.297913
40.3666,2.16344,5.70115,-0.29743
40.3833,2.15268,5.70985,-0.296783
40.4,2.14554,5.71572,-0.29643
40.4166,2.1385,5.72167,-0.296242
40.4333,2.13154,5.7277,-0.296235
40.45,2.12465,5.73378,-0.296369
40.4666,2.11778,5.73989,-0.296588
40.4833,2.11094,5.74604,-0.296865
40.5,2.10407,5.75207,-0.29715
40.5166,2.09728,5.75814,-0.297382
40.5333,2.09059,5.76427,-0.297558
40.55,2.08391,5.77043,-0.297686
40.5666,2.07726,5.77659,-0.297779
40.5833,2.07064,5.78272,-0.297847
40.5999,2.06406,5.78886,-0.297924
40.6167,2.05756,5.79499,-0.298121
40.6333,2.04768,5.80391,-0.298568
40.65,2.04115,5.80991,-0.298842
40.6666,2.03467,5.81592,-0.299031
40.6833,2.02826,5.82191,-0.299092
40.7,2.02195,5.82788,-0.299058
40.7166,2.01573,5.83382,-0.298935
40.7333,2.00954,5.83975,-0.298727
40.75,2.00318,5.84548,-0.298493
40.7666,1.99683,5.85121,-0.298303
40.7833,1.99049,5.85694,-0.298179
40.8,1.98417,5.86267,-0.298064
40.8166,1.97792,5.86838,-0.297965
40.8333,1.97175,5.87408,-0.297904
40.85,1.96255,5.88263,-0.297821
40.8666,1.95642,5.88818,-0.297732
40.8833,1.95028,5.89363,-0.297657
40.9,1.94415,5.89907,-0.297655
40.9166,1.93803,5.90452,-0.297713
40.9333,1.9319,5.90997,-0.297822
40.95,1.92578,5.9154,-0.297991
40.9666,1.91968,5.92082,-0.29816
40.9833,1.9136,5.92622,-0.298348
41,1.90739,5.9314,-0.298608
41.0166,1.90123,5.93662,-0.298889
41.0333,1.89512,5.94187,-0.299123
41.05,1.88904,5.94712,-0.29928
41.0666,1.87994,5.955,-0.299294
41.0833,1.8739,5.96027,-0.299147
41.1,1.86786,5.96556,-0.298937
41.1166,1.86174,5.97077,-0.29868
41.1333,1.85556,5.97587,-0.298448
41.15,1.84945,5.98096,-0.298225
41.1666,1.8434,5.98606,-0.298034
41.1833,1.83738,5.99118,-0.29793
41.2,1.83137,5.99632,-0.297838
41.2166,1.82535,6.0015,-0.297687
41.2333,1.81935,6.00667,-0.297444
41.25,1.81337,6.0117,-0.297163
41.2666,1.80741,6.01657,-0.297002
41.2833,1.80152,6.02146,-0.297076
41.3,1.79276,6.02883,-0.297499
41.3166,1.78699,6.03378,-0.297842
41.3333,1.78127,6.03874,-0.298277
41.35,1.77558,6.04372,-0.298852
41.3666,1.76992,6.04861,-0.299589
41.3833,1.76427,6.0534,-0.300467
41.4,1.75864,6.0582,-0.301379
41.4166,1.75301,6.06298,-0.302202
41.4333,1.74739,6.06777,-0.302898
41.45,1.74181,6.07254,-0.303456
41.4666,1.7363,6.07729,-0.303852
41.4833,1.73085,6.08202,-0.304083
41.5,1.72536,6.08667,-0.304166
41.5166,1.71701,6.09354,-0.304049
41.5333,1.71144,6.09811,-0.30386
41.55,1.70587,6.10266,-0.303603
41.5666,1.70031,6.10717,-0.303265
41.5833,1.69479,6.11168,-0.302871
41.6,1.6893,6.11617,-0.302504
41.6166,1.68385,6.12063,-0.302279
41.6333,1.67824,6.12484,-0.302139
41.65,1.67265,6.12901,-0.302
41.6666,1.66705,6.13312,-0.301833
41.6833,1.66145,6.13719,-0.30163
41.7,1.65583,6.14124,-0.301472
41.7166,1.65025,6.1453,-0.301413
41.7333,1.64194,6.15139,-0.301358
41.75,1.63624,6.15527,-0.30125
41.7666,1.63056,6.15912,-0.301039
41.7833,1.62491,6.16294,-0.300777
41.8,1.6193,6.16677,-0.30047
41.8166,1.61375,6.1706,-0.300173
41.8333,1.60825,6.17441,-0.299953
41.85,1.60277,6.1782,-0.299749
41.8666,1.5973,6.18198,-0.299519
41.8833,1.59161,6.18555,-0.299296
41.9,1.58594,6.18919,-0.299076
41.9166,1.58027,6.19288,-0.298822
41.9333,1.57464,6.19657,-0.298543
41.95,1.56908,6.20024,-0.298301
41.9666,1.56087,6.20575,-0.298219
41.9833,1.55544,6.20943,-0.298324
42,1.5498,6.21291,-0.298513
42.0166,1.54417,6.21643,-0.298737
42.0333,1.53858,6.21999,-0.298926
42.05,1.53305,6.22358,-0.299021
42.0666,1.52757,6.22719,-0.298995
42.0833,1.52211,6.23084,-0.298894
42.1,1.51663,6.2345,-0.298777
42.1166,1.51118,6.23819,-0.298691
42.1333,1.50559,6.24172,-0.298639
42.15,1.50003,6.24529,-0.298581
42.1666,1.4945,6.24888,-0.298535
42.1833,1.48628,6.25428,-0.298487
42.2,1.48085,6.25792,-0.298414
42.2166,1.47548,6.26161,-0.298354
42.2333,1.47013,6.26536,-0.2983
42.25,1.46474,6.26907,-0.298343
42.2666,1.4593,6.27272,-0.298546
42.2833,1.45386,6.2764,-0.298905
42.3,1.44843,6.2801,-0.299337
42.3166,1.443,6.28382,-0.299774
42.3333,1.43756,6.28758,-0.300171
42.35,1.43214,6.29137,-0.300483
42.3666,1.42673,6.29519,-0.300714
42.3833,1.42111,6.29887,-0.300879
42.4,1.41269,6.30445,-0.301162
42.4166,1.40713,6.30823,-0.301486
42.4333,1.40159,6.3121,-0.301959
42.45,1.39606,6.31605,-0.302535
42.4666,1.39052,6.32008,-0.303128
42.4833,1.38497,6.32417,-0.303644
42.5,1.37927,6.3282,-0.304004
42.5166,1.37347,6.33212,-0.304199
42.5333,1.3677,6.33605,-0.304339
42.55,1.36197,6.33999,-0.304527
42.5666,1.35622,6.34396,-0.304761
42.5833,1.35048,6.34801,-0.304978
42.6,1.34184,6.35415,-0.305242
42.6167,1.33608,6.35827,-0.305337
42.6333,1.33027,6.36217,-0.305425
42.65,1.32451,6.36611,-0.305454
42.6666,1.31876,6.37009,-0.30542
42.6833,1.31302,6.37411,-0.305303
42.7,1.30723,6.37814,-0.305099
42.7166,1.30141,6.38217,-0.304802
42.7333,1.29563,6.38621,-0.304404
42.75,1.28989,6.39014,-0.30398
42.7667,1.28418,6.39397,-0.303648
42.7833,1.2785,6.39784,-0.30341
42.8,1.27281,6.40171,-0.3032
42.8166,1.26714,6.40561,-0.30296
42.8333,1.25864,6.41147,-0.302549
42.85,1.253,6.41539,-0.30233
42.8666,1.2474,6.41932,-0.302187
42.8833,1.24169,6.42302,-0.302052
42.9,1.23606,6.42676,-0.30187
42.9166,1.2305,6.43052,-0.301679
42.9333,1.22495,6.43431,-0.301513
42.95,1.21938,6.43809,-0.30136
42.9666,1.21377,6.44187,-0.301186
42.9833,1.20814,6.44563,-0.300961
43,1.20249,6.44926,-0.300668
43.0166,1.19687,6.45279,-0.300314
43.0333,1.19131,6.45637,-0.299926
43.05,1.1858,6.45999,-0.299508
43.0666,1.17754,6.46546,-0.298782
43.0833,1.17202,6.46911,-0.2982
43.0999,1.16648,6.47277,-0.297633
43.1166,1.16092,6.47643,-0.297135
43.1333,1.15517,6.47983,-0.296679
43.15,1.14943,6.48325,-0.296224
43.1666,1.14372,6.4867,-0.295829
43.1833,1.13806,6.49015,-0.295528
43.2,1.13247,6.49362,-0.295323
43.2166,1.12688,6.49712,-0.295302
43.2333,1.12126,6.50064,-0.295485
43.25,1.11562,6.50419,-0.295785
43.2666,1.10986,6.50757,-0.296101
43.2833,1.10129,6.51273,-0.296575
43.3,1.09562,6.51623,-0.296923
43.3166,1.08995,6.51975,-0.297263
43.3333,1.08431,6.52329,-0.29757
43.35,1.07872,6.52683,-0.29794
43.3666,1.07316,6.5304,-0.298395
43.3833,1.06755,6.53378,-0.298903
43.4,1.06188,6.53721,-0.299407
43.4166,1.05618,6.54071,-0.299845
43.4333,1.05048,6.54426,-0.300194
43.45,1.04481,6.54787,-0.300424
43.4666,1.03925,6.55148,-0.30059
43.4833,1.03094,6.55694,-0.301001
43.5,1.0252,6.56055,-0.301334
43.5166,1.01931,6.56414,-0.30165
43.5333,1.01342,6.56779,-0.301919
43.55,1.00755,6.5715,-0.302105
43.5666,1.00173,6.57524,-0.302176
43.5833,0.995966,6.57901,-0.302116
43.6,0.9902,6.58282,-0.301941
43.6166,0.984451,6.58667,-0.301693
43.6333,0.978633,6.59047,-0.301365
43.65,0.972762,6.59418,-0.300935
43.6666,0.966852,6.59794,-0.300403
43.6833,0.960913,6.60173,-0.299807
43.7,0.951991,6.60746,-0.298866
43.7166,0.946087,6.61134,-0.29824
43.7333,0.940213,6.61524,-0.29762
43.75,0.934306,6.61908,-0.296978
43.7666,0.928354,6.62285,-0.296278
43.7833,0.922426,6.62665,-0.295501
43.8,0.916492,6.63045,-0.29465
43.8166,0.910589,6.63425,-0.293773
43.8333,0.904701,6.63806,-0.292907
43.85,0.898838,6.64186,-0.292079
43.8666,0.892956,6.64564,-0.291325
43.8833,0.887027,6.64934,-0.290639
43.9,0.881093,6.65296,-0.290004
43.9166,0.875165,6.65663,-0.289401
43.9333,0.8663,6.66221,-0.288598
43.95,0.860419,6.66595,-0.288156
43.9666,0.854561,6.66971,-0.287894
43.9833,0.848733,6.67345,-0.287826
44,0.842825,6.67708,-0.287863
44.0166,0.836831,6.68064,-0.287928
44.0333,0.830868,6.6842,-0.287964
44.05,0.824916,6.68778,-0.288002
44.0666,0.818971,6.69137,-0.28814
44.0833,0.813035,6.69496,-0.288432
44.1,0.807089,6.69858,-0.288888
44.1166,0.801143,6.70223,-0.289498
44.1333,0.795147,6.70579,-0.290261
44.15,0.789135,6.70927,-0.291161
44.1666,0.780233,6.71459,-0.292646
44.1833,0.774328,6.71815,-0.293587
44.2,0.768379,6.72171,-0.294404
44.2166,0.762432,6.72528,-0.295154
44.2333,0.756467,6.72883,-0.295863
44.25,0.750501,6.73239,-0.296509
44.2666,0.744498,6.73576,-0.297051
44.2833,0.738526,6.7392,-0.297515
44.3,0.732592,6.7427,-0.297941
44.3166,0.726714,6.74627,-0.29841
44.3333,0.720853,6.74988,-0.298932
44.35,0.715017,6.75351,-0.299437
44.3666,0.709175,6.75713,-0.299925
44.3833,0.703266,6.76061,-0.300425
44.4,0.694355,6.76563,-0.301272
44.4166,0.688444,6.769,-0.301884
44.4333,0.682484,6.7724,-0.302445
44.45,0.676485,6.7758,-0.30291
44.4666,0.670442,6.7792,-0.303336
44.4833,0.664428,6.78258,-0.303719
44.5,0.658438,6.78597,-0.304054
44.5166,0.652315,6.78914,-0.304324
44.5334,0.646209,6.79234,-0.304502
44.55,0.640121,6.79556,-0.304655
44.5666,0.634088,6.79877,-0.304849
44.5833,0.62808,6.80196,-0.305102
44.6,0.619062,6.80668,-0.305613
44.6166,0.613023,6.8098,-0.305928
44.6333,0.606872,6.81278,-0.306133
44.65,0.600656,6.81565,-0.306242
44.6666,0.594507,6.81852,-0.306273
44.6833,0.588373,6.82141,-0.306207
44.7,0.582264,6.82429,-0.306014
44.7166,0.576189,6.8272,-0.305727
44.7333,0.570193,6.83011,-0.305429
44.75,0.564257,6.83304,-0.305211
44.7666,0.55822,6.83567,-0.305117
44.7833,0.552198,6.8383,-0.305115
44.8,0.546168,6.84093,-0.305179
44.8166,0.540153,6.84357,-0.305271
44.8333,0.531262,6.84754,-0.305389
44.85,0.525419,6.85019,-0.305383
44.8666,0.519644,6.85283,-0.30529
44.8833,0.513891,6.85536,-0.305113
44.9,0.50816,6.85778,-0.304905
44.9166,0.502498,6.8602,-0.304696
44.9333,0.496861,6.8626,-0.304485
44.95,0.491197,6.86501,-0.304241
