Time,X,Y,Z
33.2832,5.64026,2.41109,-0.315651
33.2999,5.634,2.41667,-0.315464
33.3166,5.62775,2.42225,-0.315267
33.3332,5.62151,2.42785,-0.315061
33.3499,5.61215,2.43626,-0.314757
33.3666,5.60583,2.44189,-0.314562
33.3833,5.59952,2.4475,-0.314377
33.3999,5.59322,2.45312,-0.314199
33.4166,5.58694,2.45876,-0.314019
33.4333,5.58065,2.4644,-0.313835
33.4499,5.57438,2.47007,-0.313656
33.4666,5.56812,2.47575,-0.313496
33.4832,5.56185,2.48144,-0.313361
33.4999,5.55557,2.48715,-0.313244
33.5166,5.54929,2.49286,-0.313142
33.5332,5.54301,2.49859,-0.313062
33.5499,5.53674,2.50434,-0.312999
33.5666,5.52735,2.51302,-0.312899
33.5832,5.52109,2.51883,-0.312816
33.5999,5.51483,2.52466,-0.312711
33.6166,5.50847,2.53048,-0.312592
33.6332,5.50211,2.53631,-0.312461
33.6499,5.49576,2.54217,-0.312329
33.6666,5.48941,2.54803,-0.312207
33.6833,5.48306,2.5539,-0.312092
33.6999,5.47671,2.5598,-0.311983
33.7166,5.47036,2.5657,-0.31187
33.7332,5.46402,2.57163,-0.311749
33.75,5.45779,2.57756,-0.311626
33.7666,5.45155,2.58349,-0.311488
33.7833,5.44217,2.59242,-0.311268
33.7999,5.43591,2.59838,-0.311127
33.8166,5.42965,2.60436,-0.310992
33.8332,5.42339,2.61035,-0.310876
33.8499,5.41713,2.61636,-0.310779
33.8666,5.41085,2.62232,-0.310693
33.8833,5.40457,2.62828,-0.310607
33.8999,5.39828,2.63427,-0.310518
33.9166,5.39199,2.64028,-0.31044
33.9333,5.3857,2.6463,-0.310397
33.9499,5.37942,2.65233,-0.310383
33.9666,5.37312,2.65837,-0.310379
33.9832,5.36682,2.66442,-0.310375
33.9999,5.35743,2.6736,-0.310397
34.0166,5.35118,2.67973,-0.31041
34.0332,5.34492,2.68586,-0.310421
34.0499,5.33866,2.692,-0.310423
34.0666,5.3324,2.69814,-0.310414
34.0833,5.32613,2.70429,-0.310384
34.0999,5.31986,2.71045,-0.310332
34.1166,5.31362,2.71657,-0.310256
34.1333,5.30743,2.72267,-0.310156
34.1499,5.30121,2.72877,-0.310038
34.1666,5.29499,2.73487,-0.30991
34.1833,5.28878,2.74097,-0.309781
34.1999,5.28256,2.74708,-0.309647
34.2166,5.27323,2.75624,-0.309437
34.2333,5.26695,2.76232,-0.309285
34.2499,5.26064,2.76839,-0.309122
34.2666,5.25432,2.77446,-0.308952
34.2832,5.24799,2.78053,-0.308776
34.2999,5.24165,2.78661,-0.308599
34.3166,5.23532,2.79269,-0.30843
34.3332,5.22898,2.79879,-0.308283
34.3499,5.22265,2.80488,-0.308157
34.3666,5.21629,2.81099,-0.308053
34.3833,5.20991,2.81713,-0.307967
34.3999,5.20352,2.82327,-0.307888
34.4166,5.19712,2.82942,-0.307813
34.4333,5.1875,2.83864,-0.307711
34.4499,5.18109,2.84481,-0.307642
34.4666,5.17466,2.85097,-0.307577
34.4832,5.16823,2.85714,-0.307521
34.4999,5.16178,2.86334,-0.307478
34.5166,5.15532,2.86953,-0.307441
34.5332,5.14885,2.87572,-0.307409
34.5499,5.14238,2.8819,-0.307371
34.5666,5.1359,2.88808,-0.307326
34.5832,5.12943,2.89426,-0.307277
34.5999,5.12295,2.90044,-0.307222
34.6166,5.11639,2.90659,-0.307164
34.6333,5.10973,2.91271,-0.307104
34.6499,5.09972,2.9219,-0.307005
34.6666,5.09305,2.92802,-0.306937
34.6833,5.08637,2.93415,-0.30688
34.6999,5.07972,2.94029,-0.306838
34.7166,5.07307,2.94641,-0.306799
34.7332,5.06644,2.95255,-0.306751
34.7499,5.05976,2.95858,-0.306697
34.7666,5.05306,2.96461,-0.306634
34.7832,5.04638,2.97065,-0.306559
34.7999,5.0397,2.9767,-0.306479
34.8166,5.03302,2.98276,-0.306389
34.8332,5.02635,2.98883,-0.306284
34.8499,5.01969,2.99491,-0.306167
34.8666,5.00969,3.00406,-0.306005
34.8832,5.00303,3.01017,-0.305899
34.8999,4.99637,3.01629,-0.305796
34.9166,4.98971,3.02241,-0.305698
34.9333,4.98305,3.02855,-0.305605
34.9499,4.97638,3.03469,-0.30551
34.9666,4.96973,3.04085,-0.305407
34.9832,4.9631,3.04703,-0.305294
34.9999,4.95652,3.05315,-0.305157
35.0166,4.94995,3.05929,-0.305014
35.0332,4.94338,3.06544,-0.304879
35.0499,4.93683,3.0716,-0.304748
35.0666,4.9303,3.07778,-0.304612
35.0832,4.92052,3.0871,-0.304418
35.0999,4.91399,3.09334,-0.304321
35.1166,4.90747,3.09955,-0.304248
35.1332,4.90095,3.10575,-0.304188
35.1499,4.89444,3.11196,-0.304126
35.1666,4.88794,3.11818,-0.304055
35.1832,4.88146,3.12442,-0.30398
35.1999,4.87498,3.13067,-0.303908
35.2166,4.86851,3.13693,-0.30384
35.2332,4.86203,3.14321,-0.303784
35.2499,4.85544,3.14939,-0.303739
35.2666,4.84886,3.1556,-0.303715
35.2833,4.84229,3.16183,-0.303706
35.2999,4.83246,3.17122,-0.303716
35.3166,4.82592,3.1775,-0.303735
35.3332,4.81939,3.1838,-0.303758
35.3499,4.81284,3.19011,-0.303784
35.3666,4.80628,3.1964,-0.303805
35.3832,4.79971,3.20268,-0.303818
35.3999,4.79314,3.20896,-0.303831
35.4166,4.78658,3.21527,-0.303836
35.4332,4.78001,3.22157,-0.303829
35.4499,4.77345,3.22789,-0.303818
35.4666,4.7669,3.23423,-0.303816
35.4832,4.76038,3.24058,-0.303814
35.4999,4.75373,3.24694,-0.303804
35.5166,4.74376,3.25651,-0.303772
35.5332,4.73712,3.26292,-0.303732
35.5499,4.73046,3.26933,-0.303676
35.5666,4.72382,3.27575,-0.303614
35.5833,4.71719,3.28219,-0.303549
35.5999,4.71058,3.28864,-0.303478
35.6166,4.70397,3.29505,-0.303407
35.6332,4.69736,3.30143,-0.303336
35.6499,4.69075,3.30781,-0.303251
35.6666,4.68415,3.31423,-0.303157
35.6833,4.67756,3.32065,-0.303062
35.7001,4.67099,3.32708,-0.302971
35.7166,4.66443,3.33351,-0.302874
35.7332,4.6546,3.34317,-0.302716
35.7499,4.64802,3.3495,-0.302633
35.7666,4.64143,3.35586,-0.302554
35.7832,4.63485,3.36224,-0.302483
35.7999,4.62827,3.36864,-0.302419
35.8166,4.6217,3.37506,-0.302356
35.8333,4.61514,3.38148,-0.302293
35.8499,4.60859,3.38791,-0.30223
35.8666,4.60199,3.39434,-0.302178
35.8833,4.59535,3.40077,-0.302141
35.8999,4.58872,3.40721,-0.30212
35.9166,4.58209,3.41364,-0.3021
35.9332,4.57546,3.42009,-0.302078
35.9499,4.56556,3.42978,-0.30205
35.9666,4.55897,3.43625,-0.302029
35.9832,4.55239,3.44273,-0.302017
35.9999,4.54579,3.44912,-0.30203
36.0166,4.53919,3.45552,-0.302052
36.0332,4.53258,3.46193,-0.302075
36.0499,4.52597,3.46834,-0.302116
36.0666,4.51936,3.47477,-0.302188
36.0832,4.51275,3.4812,-0.302284
36.0999,4.50615,3.48764,-0.302396
36.1166,4.49957,3.4941,-0.302509
36.1332,4.49293,3.50053,-0.302623
36.1499,4.48632,3.50698,-0.302715
36.1666,4.47638,3.51668,-0.302794
36.1832,4.46975,3.52317,-0.302805
36.1999,4.46313,3.52965,-0.302797
36.2166,4.45652,3.53616,-0.302797
36.2332,4.44992,3.54267,-0.302829
36.2499,4.44331,3.54911,-0.302898
36.2666,4.4367,3.55556,-0.302984
36.2832,4.4301,3.56203,-0.30307
36.2999,4.4235,3.56852,-0.30314
36.3166,4.41688,3.57503,-0.303189
36.3333,4.41026,3.58154,-0.303232
36.3499,4.40365,3.58807,-0.303278
36.3666,4.39705,3.5946,-0.303325
36.3832,4.39044,3.60103,-0.303373
36.3999,4.38054,3.61071,-0.303422
36.4166,4.37393,3.61719,-0.303447
36.4333,4.36732,3.62368,-0.303475
36.4499,4.36069,3.63018,-0.303506
36.4666,4.35406,3.6367,-0.303538
36.4833,4.34743,3.64323,-0.303566
36.4999,4.3408,3.6498,-0.303599
36.5166,4.33417,3.65637,-0.303617
36.5332,4.32755,3.66296,-0.303619
36.5499,4.32092,3.66957,-0.303607
36.5666,4.31428,3.67618,-0.303582
36.5832,4.30764,3.68281,-0.303537
36.5999,4.301,3.68944,-0.30347
36.6166,4.29101,3.69938,-0.303319
36.6332,4.28429,3.70597,-0.3032
36.6499,4.27758,3.71257,-0.303083
36.6666,4.27089,3.7192,-0.302968
36.6832,4.26419,3.72583,-0.302853
36.6999,4.25751,3.73248,-0.30273
36.7166,4.25083,3.73915,-0.302601
36.7332,4.24415,3.74582,-0.302468
36.7499,4.23742,3.75248,-0.302336
36.7666,4.23065,3.75912,-0.302217
36.7833,4.22391,3.76577,-0.302117
36.7999,4.21718,3.77244,-0.302032
36.8166,4.20712,3.78246,-0.301921
36.8332,4.20043,3.78915,-0.301846
36.8499,4.19373,3.79585,-0.30176
36.8666,4.18701,3.80249,-0.301672
36.8833,4.18026,3.80907,-0.301583
36.8999,4.17353,3.81566,-0.301486
36.9166,4.1668,3.82225,-0.301382
36.9333,4.16009,3.82886,-0.30128
36.9499,4.15339,3.83548,-0.301178
36.9666,4.14671,3.84211,-0.301081
36.9832,4.14006,3.84875,-0.301004
36.9999,4.13337,3.85533,-0.300958
37.0166,4.12664,3.86186,-0.30093
37.0332,4.11657,3.87169,-0.300879
37.0499,4.10987,3.87826,-0.300826
37.0666,4.10318,3.88485,-0.300755
37.0832,4.09649,3.89143,-0.300674
37.0999,4.08982,3.89804,-0.300598
37.1166,4.08316,3.90464,-0.300528
37.1332,4.07635,3.91121,-0.300456
37.1499,4.06958,3.91781,-0.300378
37.1666,4.06282,3.92442,-0.300296
37.1832,4.05609,3.93106,-0.300208
37.1999,4.04937,3.93771,-0.300117
37.2166,4.04265,3.94435,-0.300039
37.2332,4.03596,3.95102,-0.299976
37.2499,4.02919,3.95766,-0.299908
37.2666,4.01896,3.96761,-0.299784
37.2832,4.01218,3.97426,-0.29969
37.2999,4.00543,3.98094,-0.299598
37.3166,3.99869,3.98762,-0.299521
37.3333,3.99199,3.9943,-0.299463
37.3499,3.9853,4.001,-0.299419
37.3666,3.97863,4.00771,-0.299378
37.3833,3.97185,4.01434,-0.29934
37.3999,3.96509,4.02098,-0.299289
37.4166,3.95834,4.02763,-0.299233
37.4333,3.95162,4.0343,-0.299174
37.4499,3.94492,4.04098,-0.299106
37.4666,3.93493,4.05101,-0.298993
37.4832,3.92829,4.0577,-0.298919
37.4999,3.92155,4.06429,-0.298863
37.5166,3.91483,4.07088,-0.298824
37.5332,3.90812,4.0775,-0.298796
37.5499,3.90144,4.08413,-0.298774
37.5666,3.89478,4.09076,-0.298764
37.5832,3.88814,4.09742,-0.298773
37.5999,3.88152,4.10407,-0.298796
37.6166,3.87492,4.11072,-0.298822
37.6332,3.86821,4.11726,-0.298847
37.6499,3.86152,4.1238,-0.298862
37.6666,3.85486,4.13037,-0.298872
37.6832,3.84491,4.14025,-0.298896
37.6999,3.8383,4.14687,-0.298933
37.7166,3.8317,4.15349,-0.298982
37.7333,3.82511,4.16011,-0.299041
37.7499,3.81846,4.16667,-0.2991
37.7666,3.81178,4.17317,-0.299152
37.7832,3.80513,4.1797,-0.299199
37.7999,3.79849,4.18624,-0.299247
37.8166,3.79186,4.19279,-0.299296
37.8332,3.78526,4.19936,-0.299358
37.8499,3.77867,4.20593,-0.299448
37.8666,3.7721,4.21252,-0.299566
37.8833,3.76547,4.21902,-0.299704
37.8999,3.75555,4.2288,-0.299933
37.9166,3.74897,4.23534,-0.300106
37.9332,3.7424,4.24189,-0.300277
37.9499,3.73586,4.24847,-0.300429
37.9666,3.72933,4.25505,-0.300559
37.9833,3.72282,4.26165,-0.300662
37.9999,3.71627,4.2682,-0.300733
38.0166,3.7097,4.27471,-0.300779
38.0332,3.70314,4.28124,-0.300813
38.0499,3.6966,4.28779,-0.300838
38.0666,3.69008,4.29436,-0.300849
38.0832,3.68357,4.30094,-0.300847
38.0999,3.67709,4.30753,-0.300829
38.1166,3.6674,4.31745,-0.300776
38.1332,3.6608,4.32395,-0.300739
38.1499,3.65422,4.33046,-0.300683
38.1666,3.64766,4.33699,-0.300619
38.1832,3.64113,4.34355,-0.300558
38.1999,3.63462,4.35012,-0.300503
38.2166,3.62812,4.3567,-0.300459
38.2332,3.62163,4.36332,-0.300416
38.2499,3.61507,4.36989,-0.300372
38.2666,3.60846,4.37642,-0.300322
38.2832,3.60189,4.38296,-0.300263
38.2999,3.59534,4.38951,-0.300193
38.3166,3.58883,4.39609,-0.300114
38.3332,3.57909,4.40599,-0.299994
38.3499,3.57261,4.41262,-0.299935
38.3666,3.56614,4.41926,-0.299918
38.3832,3.55967,4.42578,-0.299937
38.3999,3.5532,4.43232,-0.299967
38.4166,3.54674,4.43888,-0.299992
38.4333,3.54029,4.44546,-0.300006
38.4499,3.53385,4.45206,-0.299999
38.4666,3.52743,4.45869,-0.29997
38.4832,3.52103,4.46532,-0.299922
38.4999,3.51457,4.47186,-0.299857
38.5166,3.50807,4.47832,-0.299784
38.5332,3.50159,4.48481,-0.29971
38.5499,3.4919,4.49456,-0.299593
38.5666,3.48546,4.50109,-0.299529
38.5832,3.47904,4.50764,-0.299481
38.5999,3.47261,4.51419,-0.299446
38.6166,3.46618,4.52077,-0.299414
38.6333,3.45969,4.52724,-0.2994
38.6499,3.45321,4.53373,-0.29941
38.6666,3.44676,4.54025,-0.29944
38.6833,3.44032,4.54678,-0.299476
38.6999,3.4339,4.55333,-0.299513
38.7166,3.42752,4.55991,-0.299548
38.7332,3.42115,4.5665,-0.299574
38.7499,3.4148,4.57311,-0.299593
38.7666,3.40508,4.58286,-0.299618
38.7832,3.39862,4.58938,-0.29962
38.7999,3.39218,4.59591,-0.299617
38.8166,3.38575,4.60247,-0.299606
38.8333,3.37934,4.60904,-0.299579
38.8499,3.37295,4.61564,-0.299539
38.8666,3.36658,4.62226,-0.29949
38.8832,3.36005,4.62874,-0.29944
38.8999,3.35355,4.63525,-0.299378
38.9166,3.34707,4.64178,-0.299309
38.9332,3.3406,4.64833,-0.29924
38.9499,3.33415,4.6549,-0.299172
38.9666,3.32772,4.66148,-0.299108
38.9832,3.31812,4.67138,-0.299013
38.9999,3.31164,4.67792,-0.298966
39.0166,3.30507,4.68442,-0.298926
39.0332,3.29852,4.69095,-0.298878
39.0499,3.29198,4.69753,-0.298817
39.0666,3.28544,4.70415,-0.298744
39.0832,3.27893,4.7108,-0.298662
39.0999,3.27245,4.7175,-0.298575
39.1166,3.26598,4.72422,-0.298494
39.1333,3.25946,4.73094,-0.29843
39.1499,3.25289,4.73762,-0.298379
39.1666,3.24633,4.74435,-0.298326
39.1833,3.23978,4.7511,-0.298273
39.1999,3.23,4.76129,-0.298198
39.2166,3.22351,4.76812,-0.298148
39.2332,3.21704,4.77498,-0.298109
39.2499,3.21049,4.7818,-0.298081
39.2666,3.20387,4.78857,-0.298063
39.2832,3.19727,4.79538,-0.298053
39.2999,3.19068,4.80222,-0.298055
39.3166,3.18412,4.80908,-0.298073
39.3332,3.17757,4.81599,-0.298095
39.3499,3.17104,4.82291,-0.298119
39.3666,3.16452,4.82984,-0.298145
39.3832,3.15797,4.8367,-0.29817
39.3999,3.14813,4.84688,-0.298192
39.4166,3.14158,4.85371,-0.298194
39.4332,3.13506,4.86056,-0.298205
39.4499,3.12856,4.86744,-0.298226
39.4666,3.12207,4.87434,-0.298253
39.4832,3.11559,4.88126,-0.298289
39.4999,3.10903,4.8881,-0.298354
39.5166,3.10242,4.89487,-0.298444
39.5333,3.09582,4.90165,-0.298534
39.5499,3.08926,4.90845,-0.29862
39.5666,3.08273,4.91525,-0.298705
39.5832,3.07622,4.92207,-0.298787
39.5999,3.06973,4.9289,-0.29887
39.6166,3.06326,4.93575,-0.298956
39.6332,3.05342,4.94588,-0.299112
39.6499,3.04684,4.95261,-0.299226
39.6666,3.04029,4.95936,-0.299333
39.6832,3.03374,4.96611,-0.299433
39.6999,3.02721,4.97287,-0.299526
39.7166,3.02069,4.97963,-0.299609
39.7332,3.0142,4.98641,-0.299684
39.7499,3.00775,4.99319,-0.29976
39.7666,3.00115,4.9998,-0.299851
39.7833,2.99459,5.00644,-0.299956
39.7999,2.98805,5.01308,-0.300063
39.8166,2.98153,5.01974,-0.300161
39.8333,2.97503,5.0264,-0.300247
39.8499,2.9653,5.03642,-0.300354
39.8666,2.95882,5.04311,-0.300417
39.8833,2.95222,5.04959,-0.300497
39.8999,2.94565,5.05609,-0.300561
39.9166,2.93911,5.06261,-0.300607
39.9333,2.9326,5.06914,-0.300641
39.9499,2.92612,5.07568,-0.300671
39.9666,2.91965,5.08222,-0.300699
39.9833,2.91318,5.08877,-0.300718
39.9999,2.90673,5.09531,-0.300732
40.0166,2.90012,5.10174,-0.300742
40.0332,2.89353,5.10817,-0.300758
40.0499,2.88697,5.11461,-0.300789
40.0666,2.87719,5.1243,-0.300846
40.0832,2.87069,5.13077,-0.300879
40.0999,2.86421,5.13723,-0.300905
40.1166,2.85775,5.14369,-0.300923
40.1332,2.85125,5.15001,-0.300935
40.1499,2.84471,5.15621,-0.300941
40.1666,2.83821,5.16242,-0.300938
40.1832,2.83174,5.16865,-0.300928
40.1999,2.82529,5.17489,-0.300909
40.2166,2.81885,5.18114,-0.300881
40.2333,2.81245,5.18739,-0.300841
40.2499,2.80606,5.19365,-0.30079
40.2666,2.79952,5.19975,-0.300738
40.2832,2.78978,5.20892,-0.300655
40.2999,2.78333,5.21503,-0.300598
40.3166,2.7769,5.22115,-0.300536
40.3332,2.77048,5.22727,-0.300468
40.3499,2.76409,5.23338,-0.300393
40.3666,2.75772,5.23951,-0.300314
40.3832,2.75127,5.24553,-0.300243
40.3999,2.74477,5.25146,-0.300185
40.4166,2.7383,5.2574,-0.300144
40.4332,2.73185,5.26334,-0.300126
40.4499,2.72543,5.26928,-0.300133
40.4666,2.71902,5.27523,-0.300147
40.4832,2.71264,5.28118,-0.300163
40.4999,2.70303,5.29002,-0.3002
40.5166,2.69654,5.29579,-0.300238
40.5332,2.69007,5.30159,-0.300282
40.5499,2.68363,5.30739,-0.300335
40.5666,2.67721,5.3132,-0.300403
40.5833,2.67084,5.31901,-0.300475
40.5999,2.6645,5.32483,-0.300537
40.6166,2.65818,5.33066,-0.300597
40.6332,2.65185,5.33636,-0.30068
40.6499,2.64549,5.34195,-0.300785
40.6666,2.63915,5.34755,-0.300895
40.6833,2.63282,5.35315,-0.300995
40.6999,2.62652,5.35877,-0.301079
40.7166,2.6171,5.36722,-0.301168
40.7332,2.61085,5.37288,-0.301211
40.7499,2.60462,5.37853,-0.301236
40.7666,2.59827,5.384,-0.301254
40.7833,2.59193,5.38948,-0.30125
40.7999,2.5856,5.39498,-0.301224
40.8166,2.57929,5.40048,-0.301186
40.8332,2.573,5.40599,-0.301147
40.8499,2.56674,5.4115,-0.301108
40.8666,2.56049,5.41702,-0.301061
40.8832,2.5542,5.42242,-0.301016
40.8999,2.54785,5.42771,-0.300978
40.9166,2.53836,5.43567,-0.300925
40.9333,2.53207,5.44099,-0.300903
40.9499,2.5258,5.44632,-0.300897
40.9666,2.51954,5.45167,-0.300907
40.9832,2.5133,5.45702,-0.300927
40.9999,2.50708,5.46238,-0.300955
41.0166,2.50075,5.46759,-0.300986
41.0333,2.49445,5.47282,-0.301011
41.0499,2.48817,5.47808,-0.301024
41.0666,2.48192,5.48334,-0.301023
41.0832,2.47569,5.48863,-0.301009
41.0999,2.46947,5.49393,-0.300985
41.1166,2.46328,5.49923,-0.300956
41.1332,2.45395,5.50706,-0.300912
41.1499,2.44766,5.51209,-0.30089
41.1666,2.4414,5.51716,-0.300854
41.1832,2.43516,5.52226,-0.300803
41.1999,2.42894,5.52738,-0.300742
41.2166,2.42274,5.53252,-0.300683
41.2332,2.41655,5.53768,-0.30064
41.2499,2.41039,5.54287,-0.300617
41.2666,2.40408,5.54776,-0.300608
41.2832,2.3978,5.55269,-0.300604
41.2999,2.39153,5.55765,-0.3006
41.3166,2.38528,5.56263,-0.300592
41.3332,2.37905,5.56764,-0.300585
41.3499,2.37284,5.57266,-0.300596
41.3666,2.36356,5.58023,-0.300637
41.3832,2.35731,5.58518,-0.300667
41.3999,2.35099,5.59005,-0.300709
41.4166,2.34469,5.59494,-0.300775
41.4332,2.33843,5.59986,-0.300855
41.4499,2.33219,5.6048,-0.300938
41.4666,2.32598,5.60975,-0.301015
41.4832,2.3198,5.61471,-0.301074
41.4999,2.31362,5.61969,-0.301122
41.5166,2.30731,5.62446,-0.301185
41.5332,2.30102,5.62925,-0.301246
41.5499,2.29475,5.63407,-0.301297
41.5666,2.28853,5.63891,-0.30134
41.5833,2.27925,5.6462,-0.301402
41.5999,2.27311,5.65109,-0.301434
41.6166,2.26698,5.65601,-0.301459
41.6333,2.26079,5.66085,-0.301473
41.6499,2.25454,5.66564,-0.301476
41.6666,2.24831,5.67045,-0.301476
41.6833,2.24211,5.67529,-0.301479
41.6999,2.23595,5.68014,-0.301475
41.7166,2.22982,5.68502,-0.301463
41.7332,2.22371,5.68991,-0.301451
41.7499,2.21762,5.69481,-0.301445
41.7666,2.21144,5.69962,-0.301452
41.7832,2.20516,5.70433,-0.30147
41.7999,2.19578,5.71145,-0.301496
41.8166,2.18955,5.71624,-0.301508
41.8332,2.18333,5.72105,-0.301535
41.8499,2.17714,5.72588,-0.301584
41.8666,2.17098,5.73073,-0.301643
41.8832,2.16478,5.73547,-0.301701
41.8999,2.15852,5.74011,-0.301756
41.9166,2.15229,5.74478,-0.30181
41.9332,2.14606,5.74947,-0.301863
41.9499,2.13985,5.7542,-0.30191
41.9666,2.13364,5.75895,-0.301943
41.9832,2.12745,5.76373,-0.301962
41.9999,2.12127,5.76854,-0.301987
42.0166,2.1119,5.77552,-0.302098
42.0332,2.10564,5.78013,-0.302212
42.0499,2.09939,5.78476,-0.302334
42.0666,2.09315,5.78944,-0.302452
42.0832,2.08693,5.79415,-0.302553
42.0999,2.08071,5.79889,-0.302629
42.1166,2.0745,5.80367,-0.302681
42.1333,2.06832,5.80847,-0.302705
42.1499,2.06202,5.81312,-0.302723
42.1666,2.05573,5.81781,-0.30271
42.1832,2.04946,5.82253,-0.302669
42.1999,2.0432,5.82729,-0.302606
42.2166,2.03697,5.83208,-0.302534
42.2332,2.02765,5.83933,-0.302462
42.2499,2.02146,5.8442,-0.30245
42.2666,2.01504,5.84884,-0.30245
42.2832,2.00864,5.85352,-0.30244
42.2999,2.00227,5.85825,-0.302413
42.3166,1.99593,5.86302,-0.302375
42.3332,1.98962,5.86784,-0.30233
42.3499,1.98334,5.87269,-0.30227
42.3666,1.97709,5.87759,-0.302191
42.3832,1.97086,5.88251,-0.302106
42.3999,1.96448,5.88732,-0.302033
42.4166,1.95813,5.89216,-0.301973
42.4332,1.9518,5.89703,-0.301914
42.4499,1.94239,5.90441,-0.301813
42.4666,1.93615,5.90937,-0.301736
42.4832,1.92992,5.91436,-0.301666
42.4999,1.9237,5.91938,-0.301614
42.5166,1.91731,5.92424,-0.301561
42.5333,1.91095,5.92913,-0.301504
42.5499,1.90464,5.93404,-0.301447
42.5666,1.89834,5.93898,-0.301389
42.5833,1.89207,5.94394,-0.301329
42.5999,1.88581,5.94892,-0.301262
42.6166,1.87957,5.95393,-0.301192
42.6333,1.87335,5.95897,-0.301117
42.6499,1.86704,5.96386,-0.301025
42.6666,1.85762,5.97125,-0.30087
42.6833,1.85136,5.9762,-0.300761
42.6999,1.84512,5.98117,-0.300652
42.7166,1.83889,5.98616,-0.300547
42.7332,1.83269,5.99117,-0.30044
42.7499,1.82652,5.99621,-0.300327
42.7666,1.82027,6.00115,-0.300204
42.7832,1.81394,6.006,-0.300069
42.7999,1.80763,6.01087,-0.29992
42.8166,1.80134,6.01576,-0.299767
42.8332,1.79505,6.02068,-0.299614
42.8499,1.78878,6.02562,-0.299464
42.8666,1.78253,6.03057,-0.299318
42.8832,1.77311,6.03792,-0.299102
42.8999,1.76674,6.04267,-0.298962
42.9166,1.7604,6.04746,-0.298819
42.9332,1.75408,6.05227,-0.298681
42.9499,1.74777,6.05711,-0.298545
42.9666,1.74149,6.06198,-0.298407
42.9832,1.73522,6.06687,-0.298271
42.9999,1.72898,6.07178,-0.298158
43.0166,1.72266,6.07663,-0.298096
43.0332,1.71627,6.08142,-0.298081
43.0499,1.70991,6.08625,-0.298091
43.0666,1.70357,6.0911,-0.298113
43.0832,1.69725,6.09597,-0.298138
43.0999,1.68781,6.10333,-0.298179
43.1166,1.68156,6.10826,-0.298216
43.1332,1.67531,6.11322,-0.298263
43.1499,1.66882,6.11795,-0.298312
43.1666,1.66235,6.12272,-0.298351
43.1833,1.65592,6.12752,-0.298373
43.1999,1.64952,6.13235,-0.29838
43.2166,1.64316,6.13721,-0.298376
43.2333,1.63683,6.14209,-0.298361
43.2499,1.63052,6.147,-0.298334
43.2666,1.62412,6.15184,-0.298301
43.2833,1.61765,6.15661,-0.298264
43.2999,1.608,6.16381,-0.298195
43.3166,1.60163,6.16866,-0.298146
43.3332,1.59528,6.17353,-0.29809
43.3499,1.58895,6.17843,-0.298027
43.3666,1.58266,6.18336,-0.297961
43.3833,1.57639,6.1883,-0.297902
43.3999,1.57003,6.19314,-0.297868
43.4166,1.56372,6.19799,-0.297852
43.4333,1.55745,6.20286,-0.29786
43.4499,1.5512,6.20776,-0.297895
43.4666,1.54497,6.21269,-0.297942
43.4832,1.53877,6.21764,-0.297988
43.4999,1.52953,6.22511,-0.298049
43.5166,1.52318,6.22988,-0.298102
43.5332,1.51688,6.23466,-0.298156
43.5499,1.51061,6.23947,-0.298212
43.5666,1.50437,6.2443,-0.29826
43.5832,1.49815,6.24914,-0.2983
43.5999,1.49197,6.25401,-0.29834
43.6166,1.48582,6.25888,-0.298376
43.6332,1.47969,6.26376,-0.2984
43.6499,1.47345,6.2684,-0.298401
43.6666,1.46723,6.27305,-0.29839
43.6832,1.46106,6.27772,-0.298375
43.6999,1.45491,6.2824,-0.29836
43.7166,1.44575,6.28945,-0.298357
43.7332,1.43968,6.29417,-0.298378
43.7499,1.43364,6.29889,-0.298413
43.7666,1.42752,6.30353,-0.298465
43.7832,1.42134,6.30807,-0.298524
43.7999,1.41519,6.31263,-0.298574
43.8166,1.40908,6.3172,-0.298617
43.8332,1.403,6.32179,-0.298656
43.8499,1.39697,6.32639,-0.298689
43.8666,1.39096,6.331,-0.298706
43.8832,1.38498,6.33562,-0.298708
43.8999,1.37886,6.34004,-0.298708
43.9166,1.37277,6.34447,-0.298709
43.9332,1.36672,6.34892,-0.298714
43.9499,1.35768,6.35563,-0.298723
43.9666,1.35171,6.36013,-0.298739
43.9832,1.34578,6.36464,-0.298775
43.9999,1.33988,6.36917,-0.298827
44.0166,1.33393,6.37356,-0.298882
44.0333,1.32792,6.37782,-0.298938
44.0499,1.32196,6.3821,-0.298997
44.0666,1.31602,6.38639,-0.299052
44.0832,1.31011,6.39069,-0.299111
44.0999,1.30423,6.395,-0.299179
44.1166,1.29837,6.39933,-0.299254
44.1332,1.29254,6.40367,-0.299328
44.1499,1.28664,6.40789,-0.299408
44.1666,1.27773,6.41405,-0.299553
44.1833,1.27183,6.41818,-0.299653
44.1999,1.26595,6.42233,-0.29974
44.2166,1.26008,6.42649,-0.299812
44.2332,1.25423,6.43065,-0.299876
44.2499,1.2484,6.43483,-0.29995
44.2666,1.24253,6.43889,-0.300045
44.2832,1.23661,6.44284,-0.300162
44.2999,1.23073,6.44682,-0.300279
44.3166,1.22488,6.4508,-0.30038
44.3332,1.21906,6.45481,-0.30046
44.3499,1.21325,6.45882,-0.300513
44.3666,1.20747,6.46286,-0.300542
