Time,X,Y,Z
33.6833,5.3645,2.67725,-0.309719
33.7,5.35846,2.68301,-0.309605
33.7166,5.3524,2.68878,-0.309526
33.7333,5.34324,2.69738,-0.309439
33.75,5.33713,2.70311,-0.309409
33.7666,5.33101,2.70887,-0.309392
33.7833,5.32487,2.71465,-0.309416
33.8,5.31869,2.72044,-0.309463
33.8166,5.31249,2.72624,-0.309537
33.8333,5.30628,2.73205,-0.309664
33.85,5.30005,2.73787,-0.30985
33.8666,5.29379,2.74369,-0.310048
33.8833,5.28752,2.74952,-0.310227
33.9,5.28121,2.75537,-0.310367
33.9166,5.27491,2.76124,-0.310457
33.9333,5.26859,2.76713,-0.31049
33.95,5.25909,2.77598,-0.310453
33.9666,5.25274,2.78189,-0.310384
33.9833,5.24633,2.78771,-0.31027
34,5.2399,2.79355,-0.310121
34.0166,5.23346,2.7994,-0.309934
34.0333,5.22702,2.80529,-0.309704
34.05,5.22057,2.81118,-0.309434
34.0666,5.21411,2.81711,-0.309152
34.0833,5.20764,2.82304,-0.308903
34.1,5.20116,2.82899,-0.308689
34.1166,5.19467,2.83484,-0.30851
34.1333,5.18819,2.8407,-0.30833
34.15,5.17847,2.84956,-0.308064
34.1666,5.17198,2.85551,-0.307876
34.1833,5.16548,2.86152,-0.307678
34.2,5.15896,2.86755,-0.307477
34.2166,5.15246,2.8736,-0.307274
34.2333,5.14587,2.87961,-0.307092
34.25,5.13919,2.88559,-0.306955
34.2666,5.13251,2.89161,-0.306844
34.2833,5.12582,2.89767,-0.306744
34.3,5.11913,2.90376,-0.306643
34.3166,5.11244,2.90989,-0.30657
34.3333,5.10573,2.91603,-0.306564
34.35,5.09901,2.9222,-0.306608
34.3666,5.08896,2.93135,-0.306763
34.3833,5.08227,2.9375,-0.306911
34.4,5.07562,2.94367,-0.307073
34.4166,5.06895,2.94985,-0.307221
34.4333,5.06226,2.95606,-0.307343
34.45,5.05555,2.96229,-0.307439
34.4666,5.04883,2.96853,-0.307532
34.4833,5.04206,2.97475,-0.307636
34.5,5.03522,2.98094,-0.307723
34.5166,5.02838,2.98713,-0.307785
34.5333,5.02154,2.99333,-0.307853
34.55,5.01472,2.99954,-0.307955
34.5666,5.0079,3.00578,-0.30809
34.5833,5.00106,3.01205,-0.308247
34.6,4.99074,3.02149,-0.308441
34.6166,4.98371,3.02771,-0.308589
34.6333,4.97667,3.03395,-0.308808
34.65,4.96964,3.04019,-0.309076
34.6666,4.96264,3.04647,-0.309413
34.6833,4.95564,3.05275,-0.30983
34.7,4.94861,3.05906,-0.310335
34.7166,4.94156,3.06541,-0.310893
34.7333,4.93445,3.07175,-0.311482
34.75,4.92732,3.07811,-0.312035
34.7666,4.92019,3.08449,-0.312512
34.7833,4.91308,3.09087,-0.312896
34.8,4.90596,3.09727,-0.313183
34.8166,4.89521,3.1069,-0.31348
34.8333,4.88803,3.11334,-0.313595
34.85,4.88084,3.11981,-0.313629
34.8667,4.87362,3.12625,-0.313597
34.8833,4.86641,3.13271,-0.313531
34.9,4.8592,3.13921,-0.313443
34.9166,4.85201,3.14573,-0.313328
34.9333,4.84482,3.15226,-0.313191
34.95,4.83765,3.15883,-0.313052
34.9666,4.83047,3.16541,-0.312898
34.9833,4.82331,3.17199,-0.312715
35,4.81617,3.17856,-0.312514
35.0167,4.80905,3.18516,-0.312304
35.0333,4.7984,3.19511,-0.311982
35.05,4.79132,3.20175,-0.31174
35.0666,4.78426,3.20841,-0.311483
35.0833,4.7772,3.21506,-0.311236
35.1,4.77017,3.22171,-0.310986
35.1166,4.76313,3.22834,-0.310718
35.1333,4.75607,3.23495,-0.31043
35.15,4.74905,3.24159,-0.310122
35.1666,4.74203,3.24827,-0.309799
35.1833,4.73501,3.25498,-0.309469
35.2,4.728,3.26172,-0.309133
35.2166,4.72101,3.26845,-0.308794
35.2333,4.71405,3.2752,-0.308433
35.25,4.70359,3.28518,-0.307838
35.2666,4.69666,3.29187,-0.307415
35.2833,4.68973,3.29857,-0.307002
35.3,4.68283,3.30529,-0.306596
35.3166,4.67596,3.31202,-0.306183
35.3333,4.66911,3.31876,-0.305756
35.35,4.6623,3.32552,-0.305334
35.3666,4.65543,3.33218,-0.304964
35.3833,4.64857,3.33886,-0.304652
35.4,4.64175,3.34556,-0.304406
35.4166,4.63496,3.35228,-0.304187
35.4333,4.6282,3.35901,-0.303961
35.45,4.62149,3.36575,-0.303712
35.4666,4.61145,3.37589,-0.303348
35.4833,4.60476,3.38257,-0.303148
35.5,4.59808,3.38918,-0.302967
35.5166,4.59141,3.39581,-0.302772
35.5333,4.58474,3.40246,-0.30256
35.55,4.5781,3.40912,-0.302363
35.5666,4.57149,3.41581,-0.30219
35.5833,4.56491,3.42249,-0.302038
35.6,4.55836,3.4292,-0.301915
35.6166,4.55178,3.43582,-0.301817
35.6333,4.54519,3.44239,-0.301725
35.65,4.53859,3.44898,-0.301638
35.6666,4.532,3.45558,-0.30155
35.6833,4.52212,3.46553,-0.30141
35.7,4.51555,3.47218,-0.301309
35.7166,4.50901,3.47885,-0.301196
35.7333,4.50249,3.48548,-0.301074
35.75,4.49597,3.49207,-0.300932
35.7666,4.48947,3.49866,-0.300768
35.7833,4.48298,3.50525,-0.300586
35.8,4.47652,3.51187,-0.300378
35.8166,4.47008,3.5185,-0.300147
35.8333,4.46366,3.52514,-0.299891
35.85,4.45724,3.53179,-0.299615
35.8666,4.45078,3.53839,-0.299325
35.8833,4.4443,3.54496,-0.299025
35.9,4.43784,3.55153,-0.298724
35.9166,4.42818,3.5614,-0.298321
35.9333,4.42176,3.568,-0.298097
35.95,4.41537,3.57462,-0.297895
35.9666,4.409,3.58127,-0.297708
35.9833,4.40262,3.58788,-0.297554
36,4.39624,3.59444,-0.297463
36.0166,4.38988,3.60098,-0.297451
36.0333,4.38355,3.60752,-0.297501
36.05,4.37723,3.61404,-0.297595
36.0666,4.3709,3.62056,-0.297712
36.0833,4.36459,3.6271,-0.297842
36.1,4.35828,3.63367,-0.297983
36.1166,4.35196,3.64021,-0.298138
36.1333,4.34248,3.65,-0.298365
36.15,4.33619,3.65654,-0.2985
36.1666,4.32992,3.66308,-0.298632
36.1833,4.32368,3.66961,-0.298774
36.2,4.31745,3.67615,-0.298918
36.2166,4.31125,3.68267,-0.299057
36.2333,4.30506,3.68919,-0.299187
36.25,4.29877,3.69558,-0.299296
36.2666,4.29247,3.70199,-0.299412
36.2833,4.28616,3.7084,-0.299549
36.2999,4.27987,3.71482,-0.2997
36.3166,4.27359,3.72125,-0.299837
36.3333,4.26736,3.72768,-0.299952
36.35,4.25808,3.73733,-0.300141
36.3666,4.25189,3.74367,-0.300307
36.3833,4.24567,3.75001,-0.300468
36.4,4.23945,3.75636,-0.300611
36.4166,4.23322,3.76271,-0.30073
36.4333,4.227,3.76908,-0.300822
36.45,4.22079,3.77544,-0.300892
36.4666,4.21459,3.78183,-0.300933
36.4833,4.2084,3.78824,-0.300935
36.5,4.20206,3.79458,-0.30091
36.5166,4.19574,3.80094,-0.300868
36.5333,4.18942,3.80731,-0.300808
36.55,4.1831,3.81367,-0.300722
36.5666,4.17362,3.82325,-0.30054
36.5833,4.1673,3.82966,-0.300399
36.6,4.16099,3.83608,-0.300249
36.6166,4.15465,3.84243,-0.300103
36.6333,4.1483,3.84873,-0.299986
36.65,4.14196,3.85504,-0.29991
36.6666,4.13564,3.86138,-0.299882
36.6833,4.12932,3.86774,-0.299911
36.7,4.12302,3.87411,-0.299988
36.7166,4.11673,3.8805,-0.300089
36.7333,4.11045,3.88691,-0.300197
36.75,4.10411,3.89318,-0.300296
36.7666,4.09779,3.89948,-0.300399
36.7833,4.08828,3.90895,-0.300523
36.8,4.08194,3.9153,-0.300573
36.8166,4.0756,3.92165,-0.300598
36.8333,4.06928,3.92802,-0.300604
36.85,4.06297,3.9344,-0.300622
36.8666,4.05664,3.94076,-0.300661
36.8833,4.05025,3.94709,-0.300736
36.9,4.04384,3.95344,-0.300835
36.9166,4.03741,3.95981,-0.300944
36.9333,4.03098,3.96619,-0.301075
36.95,4.02458,3.97257,-0.301216
36.9666,4.0182,3.97898,-0.301356
36.9833,4.01185,3.98541,-0.301488
37,4.00216,3.995,-0.301633
37.0166,3.99568,4.00141,-0.301688
37.0333,3.98921,4.00786,-0.301727
37.05,3.98274,4.01431,-0.301753
37.0666,3.97627,4.02075,-0.301751
37.0833,3.9698,4.02722,-0.301712
37.1,3.9633,4.03369,-0.301649
37.1166,3.95677,4.04011,-0.30158
37.1333,3.95019,4.04648,-0.301507
37.15,3.94364,4.05288,-0.301424
37.1666,3.9371,4.0593,-0.301341
37.1833,3.93059,4.06574,-0.301261
37.2,3.9241,4.07221,-0.301188
37.2166,3.91435,4.08192,-0.301069
37.2333,3.90786,4.08841,-0.300965
37.25,3.90125,4.09484,-0.300842
37.2666,3.89463,4.1013,-0.300729
37.2833,3.88802,4.10779,-0.300625
37.3,3.8814,4.11431,-0.300525
37.3166,3.87478,4.12084,-0.300428
37.3333,3.86816,4.12737,-0.300329
37.35,3.86157,4.13388,-0.300225
37.3666,3.85489,4.14033,-0.300119
37.3833,3.84814,4.14674,-0.300009
37.4,3.84141,4.15316,-0.299895
37.4166,3.83466,4.15962,-0.2998
37.4333,3.82792,4.1661,-0.299748
37.45,3.8178,4.17586,-0.29979
37.4666,3.81106,4.18238,-0.299896
37.4833,3.80435,4.18892,-0.300038
37.5,3.7975,4.19535,-0.300183
37.5166,3.7907,4.2018,-0.30032
37.5333,3.78391,4.20825,-0.300479
37.55,3.77711,4.21471,-0.300692
37.5666,3.77029,4.22119,-0.300981
37.5833,3.76343,4.22771,-0.301293
37.6,3.75656,4.23425,-0.301582
37.6166,3.7497,4.24082,-0.301826
37.6333,3.74276,4.24727,-0.302024
37.65,3.73585,4.25375,-0.302182
37.6666,3.72555,4.2635,-0.302361
37.6833,3.71868,4.27004,-0.302431
37.7,3.71182,4.2766,-0.302498
37.7166,3.70497,4.28319,-0.302568
37.7333,3.69814,4.2898,-0.302623
37.75,3.69124,4.29639,-0.30265
37.7666,3.68434,4.303,-0.302648
37.7833,3.67743,4.30964,-0.302636
37.8,3.67053,4.31631,-0.302623
37.8166,3.66364,4.323,-0.302597
37.8333,3.65676,4.3297,-0.302547
37.85,3.64991,4.33642,-0.302466
37.8666,3.63967,4.34644,-0.302327
37.8833,3.63285,4.35304,-0.30223
37.9,3.62605,4.35965,-0.302127
37.9166,3.61926,4.3663,-0.302039
37.9333,3.61249,4.37296,-0.302032
37.95,3.60575,4.37964,-0.302146
37.9666,3.59905,4.38636,-0.302379
37.9833,3.59235,4.39312,-0.302674
38,3.58561,4.39982,-0.302989
38.0166,3.57887,4.40656,-0.303269
38.0333,3.57215,4.41332,-0.303496
38.05,3.56546,4.4201,-0.303661
38.0666,3.55884,4.42687,-0.303763
38.0833,3.54896,4.43706,-0.303812
38.1,3.54238,4.44388,-0.303801
38.1166,3.53573,4.45065,-0.303764
38.1333,3.52902,4.45737,-0.303714
38.15,3.52232,4.46413,-0.303655
38.1666,3.51565,4.47091,-0.303587
38.1833,3.50901,4.47772,-0.303516
38.2,3.5024,4.48455,-0.30343
38.2166,3.49581,4.49138,-0.30336
38.2333,3.48924,4.4982,-0.303324
38.25,3.48263,4.50499,-0.303317
38.2666,3.47598,4.51176,-0.303331
38.2833,3.46936,4.51855,-0.303357
38.3,3.45948,4.52877,-0.303368
38.3166,3.45293,4.53561,-0.30332
38.3333,3.44638,4.54243,-0.303209
38.35,3.43985,4.54926,-0.303033
38.3666,3.43327,4.55604,-0.302816
38.3833,3.42665,4.56276,-0.302565
38.4,3.42005,4.5695,-0.302285
38.4166,3.41346,4.57623,-0.301986
38.4333,3.40689,4.58297,-0.30167
38.45,3.40033,4.58972,-0.301345
38.4666,3.3938,4.59648,-0.301024
38.4833,3.38729,4.60325,-0.300702
38.5,3.38073,4.60998,-0.300375
38.5166,3.37078,4.62007,-0.299882
38.5333,3.36418,4.62684,-0.299584
38.55,3.35758,4.63364,-0.299319
38.5666,3.35101,4.64046,-0.299083
38.5833,3.34446,4.6473,-0.298851
38.6,3.33793,4.65417,-0.298606
38.6166,3.33142,4.66105,-0.298357
38.6333,3.32473,4.66787,-0.298126
38.65,3.31805,4.67471,-0.29791
38.6666,3.31139,4.68156,-0.297718
38.6833,3.30474,4.68843,-0.297555
38.7,3.29812,4.69533,-0.297419
38.7166,3.2915,4.70226,-0.297298
38.7333,3.28161,4.71268,-0.297112
38.75,3.27491,4.71951,-0.297002
38.7666,3.26825,4.72635,-0.296917
38.7833,3.2616,4.7332,-0.296852
38.8,3.25498,4.74007,-0.296791
38.8166,3.24838,4.74695,-0.296745
38.8333,3.24179,4.75385,-0.296738
38.85,3.23521,4.76077,-0.296766
38.8666,3.22863,4.7677,-0.296821
38.8833,3.22185,4.77451,-0.296879
38.9,3.21507,4.78134,-0.296935
38.9166,3.20831,4.78818,-0.296978
38.9333,3.20156,4.79504,-0.297014
38.95,3.19147,4.80536,-0.297094
38.9666,3.18477,4.81224,-0.297175
38.9833,3.17812,4.81912,-0.297265
39,3.17129,4.82588,-0.297362
39.0166,3.16449,4.83265,-0.297444
39.0333,3.15771,4.83943,-0.297509
39.05,3.15096,4.8462,-0.297564
39.0666,3.14423,4.85298,-0.297609
39.0833,3.13755,4.85974,-0.297645
39.1,3.1309,4.8665,-0.297676
39.1166,3.12424,4.87324,-0.297698
39.1333,3.11753,4.87981,-0.297723
39.15,3.10751,4.88967,-0.297757
39.1666,3.10088,4.89624,-0.297763
39.1833,3.09431,4.90281,-0.297746
39.2,3.08778,4.90938,-0.297709
39.2167,3.08128,4.91594,-0.297667
39.2333,3.0748,4.92249,-0.297628
39.25,3.06831,4.92894,-0.29759
39.2666,3.06181,4.93528,-0.297543
39.2833,3.05533,4.94163,-0.297485
39.3,3.04888,4.94799,-0.29743
39.3166,3.04245,4.95437,-0.297374
39.3333,3.03607,4.96076,-0.297308
39.35,3.0297,4.96715,-0.297241
39.3666,3.02336,4.97356,-0.297191
39.3833,3.01365,4.98296,-0.297197
39.4,3.00721,4.98924,-0.297297
39.4166,3.0008,4.99553,-0.297457
39.4333,2.99444,5.00185,-0.297648
39.45,2.9881,5.00817,-0.297851
39.4667,2.98179,5.01451,-0.298049
39.4833,2.97551,5.02086,-0.298236
39.5,2.96917,5.02711,-0.298412
39.5167,2.96275,5.03329,-0.298589
39.5333,2.95635,5.03947,-0.298758
39.55,2.94996,5.04568,-0.298917
39.5666,2.9436,5.05191,-0.299066
39.5833,2.93729,5.05816,-0.299195
39.6,2.93101,5.06442,-0.299313
39.6166,2.92474,5.07067,-0.299448
39.6333,2.91524,5.07983,-0.29968
39.65,2.90888,5.08587,-0.29982
39.6666,2.90255,5.09194,-0.299931
39.6833,2.89626,5.09801,-0.300017
39.7,2.88998,5.1041,-0.300086
39.7166,2.8837,5.1102,-0.300141
39.7333,2.87743,5.1163,-0.300192
39.75,2.8711,5.12229,-0.300249
39.7666,2.86472,5.1282,-0.300309
39.7833,2.85838,5.13412,-0.300376
39.8,2.85208,5.14005,-0.300451
39.8166,2.8458,5.14597,-0.300518
39.8333,2.83953,5.1519,-0.300575
39.85,2.83017,5.16076,-0.300668
39.8666,2.82393,5.16667,-0.300724
39.8833,2.81749,5.1724,-0.300774
39.9,2.81109,5.17815,-0.300832
39.9166,2.80473,5.18391,-0.300889
39.9333,2.79841,5.18967,-0.30094
39.95,2.79213,5.19542,-0.300998
39.9666,2.78587,5.20119,-0.301058
39.9833,2.77961,5.20695,-0.301114
40,2.7733,5.21259,-0.301161
40.0166,2.76697,5.21811,-0.301199
40.0333,2.76067,5.22362,-0.301221
40.05,2.75439,5.22914,-0.301219
40.0666,2.74503,5.23742,-0.301156
40.0833,2.73881,5.24297,-0.301078
40.1,2.73261,5.24852,-0.300987
40.1166,2.72642,5.25409,-0.300892
40.1333,2.72007,5.25944,-0.300812
40.15,2.71375,5.26482,-0.300731
40.1666,2.70744,5.27022,-0.300641
40.1833,2.70114,5.27564,-0.300528
40.2,2.69484,5.28109,-0.300399
40.2166,2.68854,5.28657,-0.300265
40.2333,2.68226,5.29207,-0.300127
40.25,2.67599,5.29758,-0.300005
40.2667,2.66961,5.30285,-0.29994
40.2833,2.66008,5.31079,-0.299945
40.3,2.65373,5.31611,-0.300017
40.3166,2.64739,5.32145,-0.300139
40.3333,2.64106,5.32682,-0.300285
40.35,2.63475,5.33222,-0.300441
40.3666,2.62845,5.33765,-0.3006
40.3833,2.62205,5.34286,-0.300736
40.4,2.61567,5.3481,-0.300835
40.4166,2.60931,5.35335,-0.300886
40.4333,2.60298,5.35862,-0.300898
40.45,2.59668,5.36392,-0.300886
40.4666,2.5904,5.36924,-0.300859
40.4833,2.58412,5.37457,-0.300827
40.5,2.57475,5.38251,-0.300836
40.5166,2.5685,5.38772,-0.30091
40.5333,2.56227,5.39294,-0.300999
40.55,2.55606,5.39818,-0.301074
40.5667,2.54986,5.40345,-0.301119
40.5833,2.54369,5.40873,-0.30112
40.6,2.53754,5.41403,-0.301075
40.6166,2.53141,5.41935,-0.300988
40.6333,2.52519,5.42461,-0.300848
40.65,2.51888,5.42984,-0.300667
40.6666,2.51259,5.43508,-0.300485
40.6833,2.50634,5.44033,-0.300329
40.7,2.50011,5.4456,-0.300184
40.7166,2.49078,5.45355,-0.299994
40.7333,2.48457,5.45889,-0.299895
40.75,2.47834,5.46414,-0.299802
40.7666,2.47211,5.46931,-0.299701
40.7833,2.46588,5.47452,-0.299593
40.8,2.45965,5.47977,-0.299481
40.8166,2.45342,5.48506,-0.299375
40.8333,2.4472,5.49038,-0.299272
40.85,2.44097,5.49574,-0.299173
40.8666,2.43476,5.50112,-0.299068
40.8833,2.42842,5.50644,-0.298966
40.9,2.42197,5.5117,-0.298866
40.9166,2.41554,5.517,-0.298783
40.9333,2.4059,5.52502,-0.298729
40.95,2.39949,5.53043,-0.298711
40.9666,2.3931,5.53586,-0.298694
40.9833,2.38673,5.54132,-0.298681
41,2.38033,5.5467,-0.298682
41.0167,2.3739,5.55202,-0.298716
41.0333,2.36748,5.55737,-0.298795
41.05,2.36108,5.56276,-0.298911
41.0666,2.3547,5.56817,-0.299053
41.0833,2.34835,5.5736,-0.299207
41.1,2.34201,5.57903,-0.299348
41.1166,2.33571,5.58448,-0.299464
41.1333,2.32941,5.58983,-0.299546
41.15,2.31995,5.59774,-0.299606
41.1666,2.31367,5.60305,-0.299617
41.1833,2.30739,5.60838,-0.299627
41.2,2.30113,5.61372,-0.299648
41.2166,2.29488,5.6191,-0.299672
41.2333,2.28866,5.6245,-0.299694
41.25,2.28245,5.62991,-0.299729
41.2666,2.27613,5.63513,-0.29977
41.2833,2.26984,5.64036,-0.29985
41.3,2.26358,5.64561,-0.299959
41.3166,2.25734,5.65087,-0.300069
41.3333,2.25111,5.65617,-0.300171
41.35,2.24179,5.66413,-0.300318
41.3666,2.23559,5.66946,-0.300471
41.3833,2.22926,5.67461,-0.300711
41.4,2.22295,5.67979,-0.300987
41.4166,2.21666,5.68502,-0.301253
41.4333,2.21039,5.69027,-0.30148
41.45,2.20414,5.69555,-0.301657
41.4666,2.19791,5.70084,-0.301773
41.4833,2.19169,5.70615,-0.301833
41.5,2.18549,5.71148,-0.301847
41.5166,2.1792,5.71663,-0.301841
41.5333,2.17292,5.72182,-0.301844
41.55,2.16665,5.72706,-0.301881
41.5666,2.16042,5.73233,-0.301949
41.5833,2.15112,5.74031,-0.302052
41.6,2.14494,5.74565,-0.302102
41.6166,2.13877,5.75103,-0.302118
41.6333,2.13259,5.75633,-0.302112
41.65,2.1264,5.76159,-0.302104
41.6666,2.12021,5.76687,-0.302111
41.6833,2.11403,5.77216,-0.30216
41.7,2.10786,5.77749,-0.302234
41.7166,2.10168,5.78284,-0.302304
41.7333,2.0955,5.78822,-0.30235
41.75,2.08932,5.79363,-0.302357
41.7666,2.0831,5.79899,-0.302331
41.7833,2.07688,5.80439,-0.302288
41.8,2.06757,5.81252,-0.302204
41.8166,2.06138,5.81796,-0.302125
41.8333,2.05518,5.82341,-0.302022
41.85,2.04897,5.82887,-0.301898
41.8666,2.04275,5.83434,-0.301756
41.8833,2.03643,5.83975,-0.301603
41.9,2.03005,5.84511,-0.301442
41.9166,2.02366,5.8505,-0.301287
41.9333,2.01727,5.85592,-0.30115
41.95,2.01088,5.86136,-0.301036
41.9666,2.00447,5.8668,-0.300939
41.9833,1.99807,5.87225,-0.300845
42,1.99168,5.8777,-0.300752
42.0166,1.98507,5.88293,-0.300672
42.0333,1.97516,5.89084,-0.300518
42.05,1.96857,5.89616,-0.300396
42.0666,1.96199,5.9015,-0.300286
42.0833,1.95541,5.90684,-0.300192
42.1,1.94885,5.91219,-0.300092
42.1166,1.94228,5.91755,-0.29999
42.1333,1.9356,5.92283,-0.299908
42.15,1.92883,5.92803,-0.29984
42.1666,1.92209,5.93325,-0.299785
42.1833,1.9154,5.9385,-0.299757
42.2,1.90874,5.94376,-0.299757
42.2166,1.90211,5.94905,-0.299758
42.2333,1.89547,5.95436,-0.29975
42.25,1.88552,5.96236,-0.29974
42.2666,1.87878,5.96746,-0.29973
42.2833,1.87208,5.97259,-0.299726
42.3,1.86542,5.97775,-0.299733
42.3166,1.85877,5.98292,-0.299751
42.3333,1.85214,5.98812,-0.299771
42.35,1.84552,5.99334,-0.299784
42.3666,1.8389,5.99858,-0.299782
42.3833,1.83224,6.0037,-0.299763
42.4,1.82556,6.00872,-0.29974
42.4166,1.81891,6.01377,-0.299726
42.4333,1.81231,6.01884,-0.299729
42.45,1.80577,6.02395,-0.299756
42.4666,1.79928,6.02908,-0.299795
42.4833,1.79281,6.03424,-0.299839
42.5,1.78639,6.03943,-0.299891
42.5166,1.77987,6.04455,-0.299987
42.5333,1.77326,6.0496,-0.300123
42.55,1.7634,6.05722,-0.300306
42.5666,1.75688,6.06232,-0.300406
42.5833,1.7504,6.06744,-0.300497
42.6,1.74399,6.07257,-0.300594
42.6166,1.73763,6.07772,-0.300723
42.6333,1.73132,6.08288,-0.300897
42.65,1.72488,6.08787,-0.30113
42.6666,1.71847,6.09288,-0.301364
42.6833,1.71211,6.09791,-0.301578
42.7,1.70579,6.10296,-0.301785
42.7166,1.69951,6.10802,-0.301981
42.7333,1.69016,6.11564,-0.302215
42.75,1.68395,6.12073,-0.302353
42.7667,1.67761,6.12563,-0.302494
42.7833,1.67129,6.13057,-0.30262
42.8,1.66501,6.13553,-0.302734
42.8166,1.65875,6.1405,-0.302832
42.8333,1.65253,6.14551,-0.302905
42.85,1.64634,6.15053,-0.30295
42.8666,1.64017,6.15558,-0.30296
42.8833,1.63403,6.16066,-0.302921
42.9,1.62777,6.16547,-0.302815
42.9166,1.62152,6.17031,-0.302664
42.9333,1.61529,6.17517,-0.302487
42.95,1.60599,6.18253,-0.302264
42.9666,1.59981,6.18747,-0.302174
42.9833,1.59366,6.19245,-0.302119
43,1.58754,6.19745,-0.302071
43.0166,1.58137,6.20231,-0.301996
43.0333,1.57522,6.2072,-0.30191
43.05,1.56909,6.21212,-0.301813
43.0666,1.56297,6.21707,-0.301697
43.0833,1.55687,6.22205,-0.301566
43.1,1.5508,6.22707,-0.301416
43.1166,1.54475,6.23211,-0.301239
43.1333,1.53873,6.23718,-0.301032
43.15,1.53258,6.24203,-0.300811
43.1666,1.52337,6.24934,-0.300458
43.1833,1.51725,6.25423,-0.300215
43.2,1.51115,6.25913,-0.29998
43.2167,1.50508,6.26404,-0.299769
43.2333,1.49902,6.26895,-0.299616
43.25,1.49296,6.27389,-0.299533
43.2666,1.48686,6.27876,-0.299542
43.2833,1.48073,6.28357,-0.299621
43.3,1.47462,6.28841,-0.299723
43.3166,1.46853,6.29327,-0.29982
43.3333,1.46246,6.29814,-0.299923
43.35,1.45642,6.30302,-0.30003
43.3666,1.45038,6.30791,-0.300151
43.3833,1.44127,6.31516,-0.300352
43.4,1.4351,6.31986,-0.300481
43.4167,1.42896,6.32458,-0.300602
43.4333,1.42287,6.32931,-0.300713
43.45,1.41684,6.33404,-0.30082
43.4666,1.41085,6.33879,-0.300962
43.4833,1.40488,6.34356,-0.301181
43.5,1.39896,6.34834,-0.301465
43.5166,1.39302,6.35302,-0.301764
43.5333,1.38705,6.35758,-0.302055
43.55,1.3811,6.36215,-0.30234
43.5667,1.37518,6.36674,-0.30262
43.5833,1.36635,6.37364,-0.303007
43.6,1.36049,6.37825,-0.303246
43.6166,1.35465,6.38287,-0.303438
43.6333,1.34883,6.3875,-0.303575
43.65,1.34286,6.39187,-0.303652
43.6666,1.33694,6.39625,-0.303667
43.6833,1.33105,6.40065,-0.303638
43.7,1.32519,6.40506,-0.303576
43.7166,1.31933,6.40947,-0.303498
43.7333,1.31349,6.41388,-0.303429
43.75,1.30768,6.4183,-0.303374
43.7666,1.30181,6.42263,-0.303319
43.7833,1.29587,6.42686,-0.30324
43.8,1.28995,6.43111,-0.303136
43.8166,1.28108,6.43749,-0.302952
43.8333,1.27521,6.44175,-0.302821
43.85,1.26938,6.44602,-0.302685
43.8666,1.2636,6.45028,-0.302543
43.8833,1.25786,6.45455,-0.302401
43.9,1.25201,6.45859,-0.302299
43.9166,1.24617,6.46264,-0.302279
43.9333,1.24036,6.46671,-0.302336
43.95,1.2346,6.4708,-0.302428
43.9666,1.22887,6.47492,-0.302533
43.9833,1.22319,6.47906,-0.30263
44,1.21753,6.48319,-0.302702
44.0166,1.21182,6.48721,-0.302742
44.0337,1.20323,6.49309,-0.302708
44.05,1.19755,6.49701,-0.302646
44.0666,1.19191,6.50095,-0.302567
44.0833,1.18631,6.50489,-0.302466
44.1,1.18073,6.50884,-0.302329
44.1166,1.17516,6.5128,-0.302158
44.1333,1.16961,6.51676,-0.301968
44.15,1.1639,6.52055,-0.301766
44.1666,1.15825,6.52434,-0.301542
44.1833,1.15264,6.52813,-0.301299
44.2,1.14706,6.53193,-0.301038
44.2166,1.14151,6.53573,-0.300766
44.2333,1.13598,6.53953,-0.300516
44.25,1.12774,6.54522,-0.300231
44.2666,1.1222,6.54889,-0.300084
44.2833,1.1166,6.55244,-0.299952
44.3,1.11104,6.55598,-0.299816
44.3166,1.10551,6.55953,-0.299667
44.3333,1.1,6.56308,-0.299497
44.35,1.09451,6.56662,-0.299306
44.3666,1.08905,6.57016,-0.29909
44.3833,1.08361,6.57369,-0.298855
44.4,1.07801,6.57698,-0.298622
44.4166,1.07247,6.58026,-0.298369
44.4333,1.06696,6.58353,-0.298094
44.45,1.06149,6.58681,-0.297801
44.4666,1.05336,6.59175,-0.297344
44.4833,1.04797,6.59504,-0.297048
44.5,1.04262,6.59834,-0.296785
44.5166,1.03722,6.6015,-0.296605
44.5333,1.03177,6.60452,-0.296528
44.5499,1.02634,6.60756,-0.296533
44.5666,1.02092,6.6106,-0.296623
44.5833,1.01552,6.61365,-0.296777
44.5999,1.01014,6.61671,-0.296962
44.6166,1.0048,6.61977,-0.297159
44.6333,0.99948,6.62281,-0.297342
44.65,0.994139,6.62572,-0.297499
44.6666,0.988773,6.62852,-0.297624
44.6833,0.98345,6.63133,-0.297723
44.7,0.975516,6.6356,-0.297871
44.7166,0.970228,6.63846,-0.297987
44.7333,0.964934,6.64131,-0.298107
44.75,0.959649,6.64416,-0.298213
44.7666,0.954286,6.64688,-0.298299
44.7834,0.948855,6.64948,-0.298355
44.8,0.943474,6.65209,-0.298385
44.8167,0.938128,6.65472,-0.298416
44.8333,0.932809,6.65736,-0.298455
44.85,0.927499,6.66002,-0.298507
44.8666,0.922197,6.66269,-0.298551
44.8833,0.916884,6.66535,-0.298583
44.9,0.91154,6.66785,-0.298618
44.9166,0.906191,6.67021,-0.298674
44.9333,0.900874,6.67258,-0.298742
44.95,0.89294,6.67618,-0.298884
44.9666,0.887677,6.6786,-0.299044
