Time,X,Y,Z
41.8666,1.2616,6.41278,0
41.8833,1.05945,6.67204,0
41.9,1.12249,6.37915,0
41.9166,1.1201,6.47252,0
41.9333,1.12787,6.52408,0
41.95,1.17801,6.53657,0
41.9666,1.14689,6.63863,0
41.9833,1.089,6.65982,0
42,1.05335,6.41423,0
42.0166,0.991214,6.50784,0
42.0333,1.1895,6.59101,0
42.05,0.991375,6.75184,0
42.0666,1.12147,6.3732,0
42.0833,1.09061,6.46636,0
42.1,1.25499,6.38927,0
42.1166,1.14059,6.48715,0
42.1333,1.08967,6.57126,0
42.15,1.20284,6.36558,0
42.1666,0.907899,6.65511,0
42.1833,1.06859,6.63818,0
42.2,1.10371,6.48879,0
42.2166,1.00441,6.69719,0
42.2333,1.12197,6.55855,0
42.25,1.09746,6.5468,0
42.2666,0.829653,6.26782,0
42.2833,1.0453,6.68877,0
42.3,1.2511,6.45789,0
42.3166,0.987836,6.67929,0
42.3333,0.962435,6.64485,0
42.35,0.986446,6.64758,0
42.3666,1.00925,6.59469,0
42.3833,1.04614,6.63811,0
42.4,1.01877,6.63141,0
42.4166,1.20148,6.5226,0
42.4333,0.987065,6.77232,0
42.45,1.0275,6.75218,0
42.4666,0.949779,6.53761,0
42.4833,0.949505,6.64818,0
42.5,0.930893,6.69918,0
42.5166,0.920798,6.52179,0
42.5333,0.994586,6.70745,0
42.55,0.807439,6.588,0
42.5666,0.90424,6.69524,0
42.5833,0.818703,6.72927,0
42.6,0.800864,6.45287,0
42.6166,0.876441,6.59044,0
42.6333,0.932615,6.45326,0
42.65,0.936133,6.58657,0
42.6666,1.01758,6.65618,0
42.6833,0.893757,6.60732,0
42.7,0.871273,6.69063,0
42.7166,0.845139,6.76642,0
42.7333,0.981745,6.7939,0
42.75,1.07206,6.5185,0
42.7666,0.856174,6.66657,0
42.7833,0.795904,6.65687,0
42.8,0.902437,6.6205,0
42.8166,0.932772,6.61422,0
42.8333,0.764256,6.56766,0
42.85,0.908532,6.63904,0
42.8666,0.676091,6.56855,0
42.8833,0.745341,6.72229,0
42.9,0.874358,6.79149,0
42.9166,0.627299,6.71709,0
42.9333,0.837842,6.72079,0
42.95,0.844337,6.67779,0
42.9666,0.834458,6.82129,0
42.9833,0.664891,6.70538,0
43,0.644879,6.55709,0
43.0166,0.604457,6.6435,0
43.0333,0.961663,6.81148,0
43.05,0.822991,6.85658,0
43.0666,0.849871,6.6734,0
43.0833,0.871184,6.68409,0
43.1,0.640557,6.92359,0
43.1166,0.865359,6.66652,0
43.1333,0.769981,6.52071,0
43.15,0.754881,6.6048,0
43.1666,0.790057,6.75216,0
43.1833,0.910129,6.64264,0
43.2,0.841086,6.80358,0
43.2166,0.795061,6.79399,0
43.2333,0.598818,6.51636,0
43.25,0.572878,6.64603,0
43.2666,0.682903,6.60436,0
43.2833,0.730878,6.78397,0
43.3,0.697282,6.70529,0
43.3166,0.702184,6.66048,0
43.3333,0.747109,6.70891,0
43.35,0.759308,6.53899,0
43.3666,0.635318,6.75654,0
43.3833,0.509637,6.83053,0
43.4,0.602205,6.82647,0
43.4166,0.809633,6.73446,0
43.4333,0.870186,6.67115,0
43.45,0.583289,7.01248,0
43.4666,0.711922,6.88007,0
43.4833,0.552559,7.00875,0
43.5,0.644673,6.81496,0
43.5167,0.665874,6.89989,0
43.5333,0.472356,6.93971,0
43.55,0.728164,7.06448,0
43.5666,0.532235,6.83792,0
43.5833,0.610675,6.8455,0
43.6,0.37723,6.90838,0
43.6166,0.607364,6.81227,0
43.6333,0.613566,6.73412,0
43.65,0.550646,6.79264,0
43.6666,0.523206,6.83074,0
43.6833,0.413945,6.9599,0
43.7,0.596632,6.825,0
43.7166,0.498609,6.80514,0
43.7333,0.634758,6.82918,0
43.75,0.568697,6.79773,0
43.7666,0.52097,6.89867,0
43.7833,0.53091,6.93055,0
43.8,0.445782,6.93497,0
43.8166,0.410863,6.80845,0
43.8333,0.387253,6.94161,0
43.85,0.538004,6.83192,0
43.8666,0.492113,6.81788,0
43.8833,0.371908,6.94566,0
43.9,0.513121,6.83699,0
43.9166,0.617989,6.94269,0
43.9333,0.480474,6.86346,0
43.95,0.342552,6.66251,0
43.9666,0.445207,6.72892,0
43.9833,0.576933,6.93197,0
44,0.440737,6.87155,0
44.0166,0.375774,6.81045,0
44.0333,0.543166,6.83084,0
44.05,0.499776,6.80338,0
44.0666,0.531426,6.82995,0
44.0833,0.312521,6.76127,0
44.1,0.668053,6.81583,0
44.1166,0.426413,6.83231,0
44.1333,0.358257,6.65559,0
44.15,0.377912,6.92674,0
44.1666,0.402402,6.93534,0
44.1833,0.37222,7.02824,0
44.2,0.559567,6.9408,0
44.2166,0.329391,6.89331,0
44.2333,0.372977,6.79017,0
44.25,0.281443,6.70511,0
44.2666,0.39206,6.95201,0
44.2833,0.295085,6.967,0
44.3,0.170525,6.96367,0
44.3166,0.274828,6.92465,0
44.3333,0.167963,6.92788,0
44.35,0.248868,6.95456,0
44.3666,0.4139,6.81334,0
44.3833,0.258928,6.84574,0
44.4,0.455881,6.9333,0
44.4166,0.186831,7.13413,0
44.4333,0.399764,7.18055,0
44.45,0.323394,6.7507,0
44.4666,0.422599,6.7326,0
44.4833,0.228285,6.93097,0
44.5,0.222165,6.98539,0
44.5166,0.294048,6.95624,0
44.5333,0.153353,6.92223,0
44.55,0.208861,6.80225,0
44.5666,0.212404,6.94402,0
44.5833,0.191907,7.04104,0
44.6,0.295888,7.02508,0
44.6166,0.258648,6.92881,0
44.6333,0.185826,6.93294,0
44.65,0.254932,6.80128,0
44.6666,0.195093,7.11778,0
44.6833,0.112736,6.82105,0
44.7,0.204148,6.89883,0
44.7166,0.240918,7.017,0
44.7333,0.19731,6.98737,0
44.75,0.0766205,6.97794,0
44.7666,0.00719677,6.85234,0
44.7833,0.174662,6.83538,0
44.8,0.251853,6.99232,0
44.8166,0.221185,6.96922,0
44.8333,0.361718,6.91616,0
44.85,0.239074,6.85582,0
44.8666,0.0894404,6.86933,0
44.8833,0.209845,6.96311,0
44.9,0.308906,6.84941,0
44.9166,0.168539,6.87546,0
44.9333,0.20993,6.9305,0
44.95,0.177471,7.13226,0
44.9666,-0.105028,6.79859,0
44.9833,0.127046,7.03908,0
45,-0.0576614,7.07121,0
45.0166,0.260654,6.97415,0
45.0333,0.110507,6.94862,0
45.05,-0.0238511,6.95406,0
45.0666,0.183221,6.97922,0
45.0833,-0.0123546,7.02548,0
45.1,0.0783655,6.7192,0
45.1166,0.133432,7.08656,0
45.1333,0.0580268,7.12801,0
45.15,0.151811,7.07789,0
45.1666,0.0344906,6.93808,0
45.1833,0.131531,6.93193,0
45.2,0.191445,6.89907,0
45.2166,0.0344722,7.11019,0
45.2333,0.0152354,7.09068,0
45.25,-0.142713,6.96684,0
45.2666,-0.080899,6.98202,0
45.2833,-0.0680178,7.00468,0
45.3,0.0503465,6.84495,0
45.3166,0.117571,6.94996,0
45.3333,0.00717293,6.96955,0
45.35,0.0537203,7.07915,0
45.3666,-0.0268239,6.98153,0
45.3833,-0.102293,6.92868,0
45.4,-0.028337,7.02282,0
45.4166,0.0791146,7.22233,0
45.4333,0.215811,6.83745,0
45.45,-0.060358,6.91104,0
45.4667,-0.0279088,6.88736,0
45.4833,0.020274,6.89081,0
45.5,0.0626166,7.1039,0
45.5166,-0.014431,6.99073,0
45.5333,0.00340912,7.09958,0
45.55,-0.125504,7.12875,0
45.5666,0.0585175,6.8979,0
45.5833,-0.0118981,7.09548,0
45.6,-0.0396529,7.23557,0
45.6166,0.16102,6.94186,0
45.6333,-0.0713845,7.01049,0
45.65,-0.143323,7.08581,0
45.6666,-0.122478,7.1637,0
45.6833,0.0214633,7.1012,0
45.7,-0.233252,6.89388,0
45.7166,0.0087027,6.90273,0
45.7333,-0.269906,6.97993,0
45.75,-0.0717753,7.118,0
45.7666,-0.0825431,6.98008,0
45.7833,-0.164443,6.83408,0
45.8,-0.0719086,7.05601,0
45.8166,-0.211809,6.91572,0
45.8333,-0.107724,6.93072,0
45.85,-0.165878,6.9513,0
45.8666,-0.176343,7.12185,0
45.8833,0.0132783,6.94626,0
