Time,X,Y,Z
41.1666,1.47423,6.42402,0
41.1833,1.65072,6.46725,0
41.1999,1.53219,6.36749,0
41.2166,1.66463,6.33464,0
41.2333,1.88289,6.204,0
41.2499,1.04999,6.33775,0
41.2666,1.51771,5.90694,0
41.2833,1.78786,6.54236,0
41.2999,1.10642,6.41935,0
41.3166,1.33224,5.91805,0
41.3333,1.63576,6.21433,0
41.3499,1.58381,6.42806,0
41.3666,1.63208,6.02902,0
41.3833,1.32601,6.36982,0
41.3999,1.84584,6.43498,0
41.4166,1.77241,6.29322,0
41.4333,1.18056,6.51245,0
41.4499,1.56188,6.07673,0
41.4666,1.20101,6.07899,0
41.4833,1.19149,5.77812,0
41.4999,1.51215,6.34681,0
41.5166,1.51898,6.4026,0
41.5333,1.35672,6.24065,0
41.5499,1.35679,6.22027,0
41.5666,1.62971,6.50657,0
41.5833,1.22632,6.40922,0
41.5999,1.59541,6.13727,0
41.6166,1.39672,6.79893,0
