X,Y,Z
6.43173,3.51731,0
7.49986,1.74966,0
5.16586,1.05263,0
5.15108,2.88512,0
5.15132,3.60922,0
5.5984,0.8793,0
7.43512,2.53209,0
4.87737,2.74523,0
6.66628,1.22173,0
6.21974,2.22381,0
6.40683,-0.586789,0
7.56974,2.86761,0
5.51806,0.397335,0
7.49712,2.64273,0
7.57973,0.4343,0
7.5027,0.347814,0
6.23432,0.677187,0
7.94742,1.27716,0
7.294,0.667921,0
8.39532,1.40494,0
4.938,1.75958,0
6.96685,1.68127,0
6.47276,-0.079915,0
6.3723,0.49369,0
6.66231,1.42894,0
6.99017,0.755023,0
7.68928,1.68204,0
6.30125,0.855689,0
7.23382,0.816202,0
6.72169,1.0334,0
6.54612,2.43943,0
7.09189,0.414422,0
7.58238,2.59054,0
5.39081,2.54558,0
7.11081,1.13712,0
5.4588,1.65738,0
5.53891,0.404418,0
5.33927,2.65134,0
6.18762,1.10987,0
7.37695,-0.902781,0
6.85145,2.40186,0
5.90256,1.35597,0
6.63935,1.67291,0
7.59314,1.91962,0
7.74444,2.2177,0
5.63527,0.224647,0
7.92953,1.41764,0
7.71821,1.66921,0
5.65744,1.48921,0
7.15325,0.996272,0
7.06712,1.77292,0
5.94046,1.3243,0
5.80278,1.04144,0
5.96212,1.38087,0
9.29801,1.26439,0
6.48345,0.124135,0
7.03956,1.74311,0
6.13196,1.16077,0
6.62389,2.17879,0
8.01601,1.46325,0
7.70153,2.92029,0
7.47457,0.270937,0
5.3065,1.7712,0
5.59154,0.944784,0
7.71955,1.45525,0
6.05344,2.45705,0
5.96905,2.18093,0
5.46096,2.22844,0
6.38195,1.91559,0
8.18898,0.304094,0
5.25038,0.0533767,0
5.55292,1.04027,0
7.9938,2.23872,0
7.67498,2.43603,0
6.68613,1.58351,0
8.45207,2.06058,0
6.41354,1.97589,0
5.93765,2.15596,0
5.39205,2.81172,0
5.05886,3.21364,0
5.8541,0.87972,0
6.84876,4.76059,0
6.88853,1.05109,0
6.29334,1.92037,0
5.562,3.37926,0
6.98756,3.54059,0
8.00239,2.2115,0
8.14272,1.72857,0
6.88231,2.03997,0
8.50075,2.78969,0
6.69757,2.83231,0
7.18593,1.60189,0
5.13537,0.435625,0
5.81468,2.36117,0
7.48752,0.993017,0
6.90605,2.06998,0
6.70845,3.83748,0
5.05399,2.80644,0
6.00076,3.19544,0
5.70518,1.72926,0
7.32429,2.65585,0
7.96328,0.583887,0
7.98927,2.03211,0
7.49548,2.01385,0
4.74245,1.68925,0
6.41378,1.8919,0
5.97918,1.72516,0
7.35127,2.26454,0
6.54911,0.0176086,0
5.42266,1.82314,0
5.84023,4.26641,0
7.48981,1.24777,0
6.60013,1.84668,0
6.35706,2.27196,0
5.7658,1.94214,0
6.8744,2.07412,0
7.6348,-0.476777,0
6.69746,0.338971,0
5.30323,1.1701,0
7.75789,1.61249,0
8.34284,1.62902,0
6.21712,2.33824,0
5.52275,2.76284,0
7.2873,1.469,0
6.58618,1.47851,0
7.85647,2.62841,0
7.16959,1.9333,0
5.96862,1.061,0
6.70792,1.81559,0
7.75308,1.82317,0
4.11997,2.16784,0
7.8801,2.01629,0
7.40357,-0.0319701,0
6.39918,0.935868,0
6.72442,2.40411,0
8.08519,-0.113643,0
5.863,1.26507,0
6.7199,1.8576,0
5.2926,0.730189,0
5.0596,2.7848,0
5.85225,1.17278,0
7.05073,1.4981,0
7.94011,2.48934,0
7.59558,2.42726,0
7.22721,0.354249,0
6.65273,2.20563,0
6.83794,1.65469,0
5.74306,0.665281,0
5.69998,2.51608,0
7.50182,2.86481,0
7.01893,1.97755,0
8.16221,2.35206,0
7.07653,0.968843,0
3.88488,1.0695,0
6.90616,0.950011,0
4.63574,2.87106,0
6.72716,2.4288,0
7.42584,1.54045,0
8.90499,1.44743,0
5.86839,1.15189,0
6.03884,2.90008,0
6.92094,1.84223,0
8.33958,1.73615,0
5.87491,3.13545,0
6.5554,1.08493,0
6.74901,1.99595,0
6.36854,0.897656,0
7.22788,0.87155,0
7.12974,0.888792,0
7.766,2.56367,0
6.16632,-0.999411,0
5.31264,2.95411,0
6.24878,2.47101,0
6.74853,-0.0798517,0
7.56821,2.27359,0
4.10083,2.39829,0
7.14267,1.16851,0
8.38732,2.34866,0
6.07045,1.04267,0
5.73509,1.42219,0
5.93816,0.765625,0
6.06529,2.9914,0
4.53765,0.0733571,0
7.24528,1.17428,0
7.79049,4.01954,0
5.68653,2.44009,0
6.55903,2.16654,0
5.94107,2.46506,0
8.06904,0.894227,0
6.12358,1.41261,0
6.67299,0.531608,0
7.13701,1.31658,0
7.48286,2.72107,0
9.09841,0.324829,0
4.73383,2.53429,0
7.75519,1.46536,0
6.66101,1.3877,0
7.19911,-0.197161,0
4.82422,0.679766,0
3.29178,1.45176,0
7.60649,0.874063,0
6.42898,3.4166,0
5.47898,1.93504,0
5.93831,1.26221,0
4.94706,0.667582,0
6.32744,1.42629,0
5.55145,2.61306,0
8.21898,2.34305,0
6.05941,2.71139,0
7.33744,3.68438,0
7.36196,1.43726,0
6.65657,1.42885,0
5.76872,2.43714,0
5.4412,0.607492,0
5.80845,2.61526,0
5.65641,1.58876,0
6.07481,1.87145,0
5.7947,1.20943,0
6.31257,0.893004,0
5.9168,0.872978,0
5.94571,2.95125,0
8.40038,0.5605,0
7.45644,1.48057,0
5.51957,2.00569,0
5.04585,0.0364863,0
7.21518,1.65746,0
5.77534,1.63965,0
6.56815,2.05666,0
6.74358,3.43081,0
6.68362,1.90731,0
7.95731,0.783255,0
7.42814,1.86866,0
8.69411,0.87153,0
7.61717,2.51433,0
6.73713,0.792592,0
4.97224,2.86569,0
7.70468,0.874732,0
6.06596,2.46002,0
6.41269,1.10852,0
6.37329,2.85806,0
6.08873,1.20129,0
7.51083,0.603586,0
6.06634,1.90681,0
7.36588,2.27218,0
7.0235,1.31748,0
7.50662,2.29461,0
7.69556,0.769688,0
5.47025,2.84267,0
6.87818,2.4196,0
7.25569,1.28059,0
7.72938,0.264197,0
7.5632,0.710902,0
5.34547,1.97833,0
6.59252,2.03558,0
7.59078,0.158019,0
6.07407,1.94801,0
5.49513,1.64111,0
7.65343,1.7889,0
8.52267,-0.279487,0
5.73428,0.895559,0
5.67597,1.78052,0
6.42689,2.28681,0
7.09895,2.8942,0
5.2414,2.57957,0
6.46061,-0.448027,0
7.50976,1.51172,0
6.67569,2.41222,0
6.38165,-0.379137,0
5.93982,0.169134,0
6.34871,3.61068,0
7.91727,3.38173,0
5.82328,2.76162,0
5.96776,3.57547,0
5.29619,0.895247,0
6.47894,1.14366,0
7.7662,1.29125,0
8.01083,1.37915,0
5.73523,-0.0306627,0
6.02181,-0.766469,0
6.445,0.940268,0
6.30487,0.55002,0
7.39295,2.27999,0
6.7119,1.68711,0
6.63081,0.146562,0
7.63732,1.9194,0
6.73114,1.08033,0
6.89723,3.23929,0
6.48427,1.66416,0
6.83781,1.78451,0
7.58586,2.88689,0
7.48443,1.41568,0
6.21264,2.36017,0
6.1282,-0.185321,0
6.61432,-0.648213,0
5.07032,3.13787,0
7.26493,1.40246,0
8.258,2.21956,0
8.40759,1.43437,0
6.82652,1.91504,0
6.00283,2.68719,0
7.40326,0.668209,0
5.59484,1.49423,0
4.94383,2.79757,0
5.16411,1.24589,0
6.53197,1.2714,0
5.85182,1.36696,0
6.06366,1.5453,0
6.97922,0.778163,0
6.68804,1.73243,0
8.26396,1.03031,0
6.93287,1.64836,0
7.49125,1.61574,0
6.19001,3.94033,0
5.77504,0.558382,0
6.34196,2.18209,0
6.35685,0.0979023,0
5.53116,2.01433,0
3.3492,1.42474,0
7.08928,1.96733,0
8.21117,2.35804,0
7.1271,1.50088,0
5.45212,2.4756,0
6.14375,0.616735,0
7.6191,4.92642,0
6.32054,1.68345,0
8.62736,2.35625,0
4.37943,-0.0297346,0
6.07322,1.00019,0
6.35878,0.919254,0
7.44655,2.24702,0
5.63685,1.84785,0
7.40133,1.80656,0
7.53374,2.85392,0
5.77591,2.5703,0
5.18858,1.39837,0
7.78194,1.40581,0
7.32534,0.135453,0
4.90956,1.13141,0
5.882,3.67694,0
6.12865,1.95001,0
6.95309,1.98186,0
7.55309,1.51944,0
6.66347,0.66545,0
7.10587,-0.0212369,0
7.01003,-0.227342,0
6.57037,1.96289,0
6.06713,0.705427,0
7.8067,2.23396,0
6.03096,0.734172,0
5.55897,1.02206,0
5.67846,4.01602,0
7.16439,1.27123,0
6.91028,2.20133,0
8.52609,-0.0912687,0
5.16356,0.875122,0
5.82786,3.90202,0
5.50747,3.40966,0
6.82406,0.934061,0
6.54724,0.631281,0
4.37547,1.92818,0
6.48363,2.8614,0
6.79329,1.7323,0
6.57369,1.93578,0
7.59474,0.709123,0
6.54789,1.29857,0
6.20863,2.22719,0
6.344,0.507338,0
5.6311,1.96847,0
7.91234,2.48602,0
6.49844,1.11678,0
6.07876,1.83441,0
5.74034,2.60715,0
5.72027,1.50359,0
6.42201,2.34275,0
4.85707,0.522208,0
5.17114,1.49127,0
8.12608,1.6072,0
6.06261,0.0897377,0
5.11615,1.8554,0
5.51172,1.27815,0
4.35374,3.30844,0
7.17919,1.97629,0
7.79028,2.1516,0
7.02203,1.85677,0
5.35918,2.44244,0
5.16271,2.339,0
6.52348,1.47356,0
6.41486,1.76331,0
3.95706,3.13021,0
6.09756,1.88001,0
6.12459,1.94048,0
7.89902,1.26972,0
7.1582,0.883373,0
6.71031,0.487027,0
7.84051,0.672698,0
5.80728,1.73729,0
7.31828,1.70921,0
6.85289,1.63704,0
8.3831,0.427296,0
7.5341,1.88384,0
5.88286,2.15574,0
7.54785,1.85702,0
6.83839,2.70807,0
6.0657,2.43074,0
5.93313,1.82783,0
6.48747,2.75434,0
5.59976,1.76615,0
5.98141,1.3597,0
6.85211,1.20476,0
3.21149,3.35607,0
6.39315,3.11255,0
6.87458,-0.245504,0
5.64554,0.175998,0
7.1777,1.73839,0
7.87708,2.33785,0
7.1172,0.229041,0
3.9516,2.15796,0
7.02787,4.03571,0
5.25625,3.71216,0
7.17285,2.67016,0
6.40775,0.811018,0
6.19092,0.201712,0
6.0724,1.30952,0
6.18187,3.12488,0
4.82505,2.29073,0
7.04525,2.93616,0
5.22943,1.32823,0
5.56753,3.54552,0
6.82205,1.397,0
6.30944,2.07189,0
8.12988,1.72265,0
6.2755,1.6776,0
5.48075,0.634824,0
7.10981,2.24825,0
7.72499,2.01659,0
5.53002,2.10657,0
7.29287,2.28268,0
7.32471,1.28919,0
6.50991,0.565765,0
7.9556,2.86406,0
7.22895,2.51144,0
7.19952,2.37123,0
5.4564,-0.935151,0
5.37082,0.248991,0
7.10843,1.9343,0
7.16031,3.49514,0
7.76402,0.563711,0
7.31007,2.51071,0
4.94418,-0.621898,0
6.76547,0.765152,0
5.39867,0.443315,0
6.14371,1.63846,0
6.93287,1.42827,0
7.13629,2.08728,0
5.9732,1.55639,0
5.9789,2.45588,0
7.48746,0.223007,0
6.47451,0.399432,0
7.76263,3.06226,0
5.54329,1.27474,0
6.81318,2.35243,0
4.64977,1.54148,0
7.62951,4.02504,0
6.30581,2.18326,0
6.10504,1.7126,0
5.84961,2.19817,0
6.29516,0.699056,0
5.70093,1.77271,0
6.34054,2.81452,0
7.66398,0.941469,0
4.96368,1.49163,0
7.47787,2.86149,0
5.61691,1.60899,0
6.98821,2.7692,0
7.8592,1.94456,0
7.54698,1.38413,0
7.46748,1.8457,0
5.55626,1.40198,0
4.90297,3.15986,0
5.90056,2.78459,0
6.47209,1.73389,0
4.75494,1.04969,0
7.68409,0.8018,0
6.6287,2.09385,0
5.5695,2.78203,0
6.12936,1.67543,0
6.9875,2.61198,0
6.83774,0.494326,0
5.12394,1.6848,0
7.26586,1.49223,0
6.28586,2.44654,0
7.34159,1.77084,0
5.93486,3.45374,0
7.08626,1.55472,0
6.23764,3.02844,0
6.09249,0.960584,0
6.07997,1.63841,0
6.8108,2.45292,0
5.82603,0.363187,0
6.03441,1.94052,0
5.84253,2.55149,0
7.8132,0.805255,0
6.18451,0.394206,0
6.91436,3.31917,0
7.34418,1.42248,0
6.17459,3.02765,0
6.56464,3.16054,0
4.86905,1.46736,0
8.23667,2.6334,0
5.66193,2.9075,0
6.22777,-0.611265,0
7.20256,1.58978,0
4.98216,0.625229,0
7.101,1.31174,0
5.9313,0.178245,0
5.95475,1.52002,0
5.83833,0.399683,0
5.13444,0.662917,0
7.22282,2.62041,0
4.07978,-0.958623,0
7.99488,2.7442,0
8.40449,0.683048,0
5.70522,4.68762,0
8.54528,1.57916,0
6.58851,2.80476,0
7.26462,0.596315,0
5.40138,1.82571,0
6.26298,0.881329,0
6.91316,1.03186,0
6.56235,1.84287,0
7.71552,1.24166,0
7.37871,1.24369,0
7.35586,2.38343,0
8.22996,2.45365,0
5.36767,1.74425,0
5.65096,0.974803,0
6.5695,3.49876,0
6.54391,1.61166,0
7.23093,0.889586,0
7.09119,3.54212,0
6.12123,1.46191,0
6.54724,3.30379,0
8.07313,2.24023,0
6.15353,2.1614,0
8.21556,1.27108,0
6.21296,1.33096,0
7.58964,1.55032,0
6.36034,-0.229314,0
6.09085,3.49105,0
6.45824,1.48832,0
5.70155,1.58287,0
5.84207,1.3568,0
7.77004,0.800055,0
8.30504,2.16355,0
6.77325,0.372304,0
6.35911,2.39003,0
5.42198,0.720437,0
5.95623,1.23839,0
8.38758,-0.146627,0
7.15531,1.94634,0
6.57192,0.388463,0
6.28982,1.79546,0
8.36406,1.98987,0
6.09774,0.282642,0
7.35226,2.78729,0
6.76229,1.52496,0
6.35355,-1.20851,0
8.49122,2.84205,0
6.47015,2.37183,0
6.28911,2.97164,0
6.60626,0.776014,0
4.71174,0.671436,0
5.22857,2.11102,0
6.96569,2.52531,0
6.13837,1.39272,0
6.37069,1.35655,0
6.95177,1.2388,0
7.36398,1.55249,0
5.85004,0.882846,0
7.04887,2.00135,0
6.95706,2.15145,0
6.53272,2.72032,0
6.82276,1.51384,0
5.07711,2.62064,0
6.32508,2.60788,0
6.47685,0.382367,0
7.563,1.25811,0
7.50355,2.34952,0
7.45461,0.697657,0
5.46916,0.769942,0
5.36886,2.5339,0
4.86518,2.83902,0
7.28891,1.05304,0
5.91775,0.157932,0
6.77563,1.99759,0
7.85604,2.13554,0
7.25627,3.0922,0
8.18929,0.420987,0
5.98594,1.97583,0
6.42199,0.792993,0
7.71531,0.980251,0
7.96773,1.68241,0
6.52313,1.84169,0
8.26534,1.31345,0
5.15394,2.50314,0
6.59669,-0.691324,0
6.24447,1.77925,0
7.07906,1.14881,0
7.70634,0.566368,0
9.40584,1.47192,0
5.8561,1.12413,0
6.89472,2.17282,0
6.12719,0.397638,0
6.78511,3.7303,0
5.54273,3.10335,0
6.48888,1.99096,0
8.34667,1.90071,0
5.83659,1.66878,0
6.97454,2.40335,0
6.7497,1.1472,0
5.10571,2.70558,0
7.43108,1.1828,0
8.01837,2.12482,0
4.40191,1.49651,0
7.29435,0.997178,0
6.29087,1.2899,0
6.85972,1.95397,0
7.40498,0.893153,0
5.65315,3.46066,0
5.8202,0.756874,0
7.2461,0.964976,0
6.59807,1.28847,0
5.27904,1.72301,0
6.82682,1.14809,0
6.09759,1.75022,0
7.19759,1.86771,0
8.00642,2.90042,0
6.95673,1.95168,0
8.40644,1.83244,0
7.59546,0.655847,0
6.67526,1.09679,0
7.68867,0.177281,0
5.63198,3.28538,0
7.1821,1.77479,0
6.67253,3.24548,0
6.36506,0.902838,0
7.04371,1.37842,0
5.69944,1.66096,0
7.78243,0.176282,0
6.00409,2.68407,0
5.15551,1.49655,0
5.98559,2.23644,0
5.3472,-0.00871217,0
8.17791,2.59324,0
6.01568,2.12538,0
4.38813,2.38439,0
5.92106,2.04979,0
7.06772,1.45443,0
6.60117,1.34486,0
6.19622,1.95345,0
5.0051,1.69434,0
7.08265,1.16462,0
6.07113,0.195646,0
7.08541,1.52642,0
5.81254,1.90093,0
5.80945,0.797285,0
7.07504,1.56757,0
8.29601,2.56908,0
6.43454,3.80712,0
7.49475,0.562551,0
6.81493,2.59617,0
7.17736,2.02401,0
8.23381,2.71044,0
7.81495,0.624891,0
7.05389,1.72672,0
7.43935,1.93909,0
7.25387,2.72444,0
7.14664,2.22392,0
7.31001,1.77414,0
7.00046,1.23507,0
6.61243,1.49494,0
5.2426,4.22507,0
5.83541,1.42739,0
7.8153,0.754156,0
4.25597,2.91128,0
5.56253,-0.365898,0
7.99058,2.45716,0
7.58668,2.40979,0
6.29127,1.9019,0
8.39306,1.2301,0
6.70578,1.4216,0
6.86375,0.760871,0
6.99012,1.44051,0
7.68342,-1.01502,0
6.02331,2.38963,0
8.17634,2.92856,0
5.68614,2.18327,0
6.65239,2.72884,0
7.57755,1.53772,0
5.39339,1.96098,0
8.80351,1.31918,0
6.57404,0.919538,0
7.73114,1.79198,0
7.12004,2.10409,0
7.07277,2.36568,0
7.08312,-0.319197,0
8.26918,1.19554,0
6.12598,0.614219,0
5.46691,2.28902,0
6.47187,0.724676,0
7.86202,0.611671,0
6.1154,2.5097,0
7.53829,1.56905,0
7.08001,-0.911243,0
4.8197,0.498204,0
6.11192,1.45026,0
6.68392,3.21278,0
5.65413,0.733341,0
7.42556,0.598221,0
8.09122,1.99303,0
7.6609,1.80028,0
4.27025,3.18739,0
8.40119,0.964522,0
5.98956,-1.35437,0
4.68958,0.645716,0
6.2767,1.80992,0
6.074,2.46095,0
6.68475,-0.727963,0
6.59216,1.71434,0
8.33681,2.53297,0
7.6455,0.602296,0
5.89549,3.36657,0
5.16461,0.728475,0
6.75524,1.66372,0
6.48697,1.66671,0
4.70108,4.54429,0
6.72832,1.19767,0
5.56404,0.940768,0
6.81604,1.94197,0
5.39688,1.7541,0
5.38083,1.65068,0
5.16167,1.63438,0
5.3768,1.64041,0
4.76799,1.86957,0
7.93991,3.34932,0
6.58216,1.97856,0
6.519,0.922613,0
5.73017,4.86612,0
7.35273,2.66426,0
7.93262,2.70775,0
6.55137,1.15319,0
6.34211,0.406938,0
5.95715,0.573753,0
8.3342,0.454992,0
6.58365,1.5605,0
7.2906,0.123002,0
8.33867,1.7747,0
5.04907,1.54224,0
5.16801,-0.598074,0
7.94453,0.696694,0
6.88911,1.18688,0
6.41379,2.14234,0
5.45371,0.5491,0
7.31024,-1.39182,0
6.65075,1.46809,0
6.90457,2.52321,0
7.44684,2.26958,0
5.00648,3.70577,0
7.2997,2.3745,0
7.45854,1.7215,0
4.66515,2.99326,0
9.66985,3.23541,0
7.20735,0.585398,0
6.28085,0.990262,0
7.45135,2.35575,0
6.61464,1.52462,0
7.23937,2.79729,0
5.29946,-0.308983,0
7.10654,1.98427,0
7.06123,-0.564703,0
7.51327,0.143906,0
6.58035,1.37893,0
4.48818,1.54289,0
7.4189,2.64841,0
4.84643,1.8367,0
6.95637,2.21981,0
6.53649,1.59591,0
7.02135,2.85879,0
7.04988,0.980695,0
6.87459,0.9011,0
6.6621,3.17117,0
7.14893,0.350403,0
4.68523,1.96204,0
6.83263,2.12582,0
5.19487,2.01986,0
5.78516,1.06639,0
5.72584,1.2345,0
6.35149,2.49128,0
6.87777,2.57962,0
6.34195,2.8423,0
7.00528,2.66716,0
6.65997,1.16214,0
7.86706,2.0667,0
6.74643,1.3344,0
8.31235,1.28071,0
7.99647,2.82326,0
5.94569,0.63126,0
5.56113,0.570449,0
7.14775,1.38051,0
5.24504,-0.0558422,0
6.46792,2.41447,0
5.66517,2.21799,0
6.27831,1.12516,0
7.8315,1.13945,0
7.98968,3.28712,0
6.64294,2.32246,0
4.64974,2.40986,0
7.69974,2.24968,0
4.93061,0.0628322,0
7.77162,-0.157642,0
8.54797,1.74219,0
5.03597,2.29714,0
6.16877,0.900453,0
8.65549,0.0400571,0
6.77409,0.0371442,0
6.9963,1.50286,0
6.38238,1.7609,0
7.47581,1.40343,0
6.41589,2.3556,0
7.63332,-0.542037,0
6.78139,1.12909,0
4.3589,1.02846,0
7.86688,2.37411,0
7.14831,2.48108,0
6.52671,0.424993,0
8.62336,1.15366,0
6.35884,2.48557,0
7.15035,1.46875,0
7.7527,2.87272,0
5.72585,0.91765,0
9.13447,1.61766,0
7.08181,1.13447,0
7.44112,1.69451,0
6.94916,1.12526,0
6.9226,0.895498,0
5.35622,3.23351,0
6.22915,1.93785,0
7.68416,3.415,0
8.32459,3.15768,0
5.60384,0.981541,0
7.43494,2.18874,0
6.95861,0.970029,0
6.06049,-0.11759,0
7.7379,2.64019,0
7.23203,2.02237,0
5.98104,1.33341,0
7.45589,0.563073,0
5.82273,0.282427,0
6.00524,2.4022,0
5.64301,1.07922,0
5.81209,2.10757,0
6.24288,0.290296,0
6.128,-0.0649843,0
5.24504,2.14395,0
7.52131,1.73862,0
6.91552,2.25847,0
8.46214,2.40436,0
6.09035,1.85447,0
7.26214,0.822472,0
6.64624,1.46538,0
7.55148,3.3286,0
3.94984,1.48513,0
6.92175,2.28024,0
7.15326,3.51227,0
5.55574,1.23966,0
5.9788,1.5673,0
5.86478,2.58421,0
7.01194,2.21818,0
5.58162,2.82705,0
5.60428,0.830075,0
7.61624,1.33514,0
7.00387,0.105768,0
6.36586,1.69598,0
5.85122,1.5717,0
7.19507,1.0036,0
5.72576,0.782806,0
6.9208,0.802744,0
5.0912,1.12298,0
3.74602,1.08074,0
5.42934,1.21686,0
6.21745,3.50577,0
8.33851,0.76349,0
8.33383,2.12674,0
5.62135,0.512071,0
4.96147,1.29415,0
7.95906,1.23203,0
5.82695,0.471964,0
5.76458,0.984168,0
5.26022,2.07391,0
6.20309,2.17756,0
6.07642,2.07634,0
7.35323,0.593837,0
8.96264,1.26014,0
7.28146,0.280865,0
5.90965,0.608634,0
6.40355,2.13073,0
6.04286,0.306064,0
7.91012,0.393016,0
7.07939,1.3908,0
6.86311,2.48011,0
6.3934,1.64272,0
6.40491,1.61992,0
6.36407,3.77219,0
6.75588,0.31613,0
6.71592,0.307359,0
7.0447,0.0209483,0
6.55914,1.76669,0
6.96929,2.45016,0
5.72695,2.50295,0
9.00875,1.42044,0
6.43252,1.46098,0
6.67613,1.45497,0
7.16713,2.08037,0
6.77303,0.297328,0
7.2119,1.05572,0
5.8702,0.369107,0
5.73731,1.31054,0
6.22617,3.113,0
7.88147,1.91801,0
5.92236,3.03675,0
7.32755,-0.305983,0
6.19943,0.711684,0
6.16077,0.560536,0
9.13024,1.64267,0
7.0655,2.51223,0
9.01162,2.41935,0
5.97175,2.4645,0
5.35845,-0.236693,0
6.496,1.1393,0
6.35553,2.18691,0
7.04713,1.53449,0
5.37874,1.02712,0
7.47449,0.394248,0
5.88425,-1.5019,0
7.89944,0.273507,0
6.5212,0.0930743,0
7.03264,2.35271,0
5.62289,0.421372,0
7.39103,0.458166,0
6.89347,1.28031,0
5.35169,1.65523,0
6.67541,2.28018,0
5.00991,1.83897,0
7.87909,1.84419,0
7.73672,1.1806,0
6.3459,3.58739,0
8.52888,1.80784,0
5.24532,2.20933,0
5.95903,1.81704,0
7.04052,2.44827,0
4.99218,0.82097,0
7.54342,1.48165,0
6.38437,2.09881,0
6.3029,2.39594,0
7.2146,2.1392,0
6.54623,2.61722,0
5.24764,1.03552,0
6.07395,0.631467,0
7.16536,1.46436,0
5.69919,1.0528,0
7.34376,1.25006,0
7.83536,1.78121,0
6.00118,0.125901,0
7.22644,3.19193,0
7.06325,3.39783,0
4.65725,1.40838,0
6.36141,-0.320959,0
6.7844,0.785973,0
5.58019,1.14045,0
7.27975,2.45503,0
5.44079,1.88365,0
6.9095,3.72876,0
7.43881,1.87944,0
5.91985,2.07523,0
5.92915,2.5705,0
8.3286,1.45169,0
8.44664,2.64358,0
5.16297,1.69555,0
5.66023,2.20321,0
4.69857,1.73186,0
6.5733,0.603803,0
7.27685,2.54736,0
7.37442,1.39615,0
8.3749,2.8452,0
6.49525,1.42176,0
7.62805,0.766164,0
6.42408,0.49689,0
8.58926,2.00497,0
7.08672,1.46744,0
6.8001,2.79037,0
7.74176,1.81423,0
5.9597,1.94926,0
4.95419,1.31629,0
5.96798,0.737086,0
7.57176,2.99202,0
6.45468,2.37592,0
6.06232,1.11979,0
6.26742,3.12927,0
6.03737,2.46838,0
5.28426,1.89485,0
6.3525,1.18621,0
8.1593,3.70876,0
6.52629,2.13663,0
5.62737,2.06891,0
5.6273,0.781014,0
5.91059,1.64459,0
8.01306,2.85116,0
7.2004,2.62639,0
6.00484,1.56453,0
6.74367,2.68834,0
7.77174,0.763249,0
7.80721,1.55659,0
6.60343,1.62684,0
6.41321,0.0360279,0
6.56487,1.79675,0
5.77208,2.74821,0
7.97935,0.598592,0
7.57969,1.62206,0
5.5634,1.22934,0
7.61756,1.14864,0
7.22274,3.6256,0
6.69123,2.16361,0
6.58678,1.18328,0
6.19009,2.10192,0
5.61034,-0.709787,0
9.09726,2.87185,0
6.97254,0.510643,0
4.86181,0.761232,0
5.73471,1.51376,0
8.35016,0.340855,0
7.02812,0.615024,0
5.42131,0.858383,0
5.48368,0.848353,0
7.86841,0.299847,0
7.42524,1.79974,0
5.57354,2.71148,0
5.37717,0.385736,0
5.65673,1.93749,0
5.79543,0.776285,0
6.25767,2.44639,0
6.5977,-0.576791,0
5.89983,1.09074,0
6.77861,2.473,0
6.1695,-0.123805,0
6.61192,0.966123,0
7.27097,2.87992,0
6.18797,0.977436,0
7.33139,0.558549,0
6.2013,0.315589,0
6.46758,0.576896,0
7.42761,0.367796,0
6.45285,0.424136,0
7.28687,2.49637,0
8.7614,2.28346,0
7.90355,2.84663,0
6.96931,1.9612,0
6.91991,-0.195773,0
7.052,2.72884,0
8.44812,-0.187666,0
4.7043,2.20707,0
4.72313,1.15379,0
6.43756,0.95786,0
7.75883,2.26295,0
7.68395,0.54677,0
6.75979,2.37236,0
5.8417,0.989199,0
6.97852,1.40729,0
5.39009,2.31215,0
6.02887,1.13375,0
5.60375,1.6732,0
7.46177,0.91299,0
9.13636,2.58311,0
4.97577,0.813488,0
6.83752,0.154663,0
7.8041,1.17884,0
7.1813,1.68308,0
5.17936,1.6842,0
7.88008,1.07572,0
6.41318,0.966721,0
8.8633,2.09262,0
7.86946,0.605755,0
7.06873,2.42665,0
6.75605,2.41559,0
6.50317,0.506369,0
7.93982,3.11904,0
6.36224,1.99214,0
5.3443,1.51913,0
4.3697,0.959929,0
6.26085,0.395609,0
6.81798,1.1201,0
7.17602,0.98003,0
8.70837,0.698931,0
7.02098,4.71995,0
6.48904,0.961381,0
8.37547,2.0464,0
6.16758,0.757031,0
6.23418,0.357966,0
8.04535,2.82981,0
7.29897,0.543399,0
7.15287,2.38318,0
6.28163,1.99675,0
8.21798,0.636431,0
4.06501,0.46632,0
6.17718,1.30477,0
5.84717,1.27041,0
7.60571,0.573325,0
4.68646,1.04084,0
6.11168,0.916523,0
8.11552,1.4423,0
6.14401,-0.0260812,0
7.33283,1.17527,0
5.49902,0.789626,0
7.78101,2.73598,0
7.23472,0.152055,0
7.12746,3.32185,0
7.2188,1.75462,0
5.65045,3.0822,0
6.46794,1.70724,0
4.60727,2.89071,0
7.66505,2.05644,0
7.50492,3.18603,0
6.30588,0.339793,0
5.9922,1.61242,0
4.34042,4.27565,0
6.60091,0.944122,0
6.80232,2.15062,0
5.26339,1.85134,0
6.73115,2.55117,0
6.10496,1.66855,0
6.00542,1.67256,0
6.75355,1.09231,0
7.06388,1.24769,0
6.80838,1.5196,0
7.44343,2.56738,0
7.55891,1.49196,0
5.99858,2.10287,0
6.58015,0.682462,0
4.87729,-0.135881,0
5.27663,1.44568,0
5.57586,1.56963,0
5.60122,1.31484,0
7.64256,2.21802,0
7.05302,2.62846,0
5.51391,1.40474,0
4.863,2.29857,0
7.56548,1.77589,0
5.56533,2.00183,0
5.86943,0.119433,0
6.28631,1.42484,0
4.63291,2.07248,0
5.93639,0.502673,0
