Time,Pos_Z,Output_Z
11.6624,-5.89796,-0.938286
11.6625,-5.89796,-0.938289
11.6627,-5.89796,-0.938292
11.6628,-5.89796,-0.938295
11.6629,-5.89796,-0.938298
11.663,-5.89796,-0.938301
11.6631,-5.89796,-0.938304
11.6632,-5.89796,-0.938306
11.6633,-5.89796,-0.938309
11.6634,-5.89796,-0.938312
11.6635,-5.89796,-0.938315
11.6637,-5.89796,-0.938318
11.6638,-5.89796,-0.938321
11.6639,-5.89796,-0.938324
11.664,-5.89796,-0.938326
11.6641,-5.89796,-0.938329
11.6642,-5.89796,-0.938332
11.6643,-5.89796,-0.938335
11.6644,-5.89796,-0.938338
11.6645,-5.89796,-0.938341
11.6647,-5.89796,-0.938343
11.6648,-5.89796,-0.938346
11.6649,-5.89796,-0.938349
11.665,-5.89796,-0.938352
11.6651,-5.89796,-0.938355
11.6652,-5.89796,-0.938358
11.6653,-5.89796,-0.938361
11.6654,-5.89796,-0.938363
11.6656,-5.89796,-0.938366
11.6657,-5.89796,-0.938369
11.6658,-5.89796,-0.938372
11.6659,-5.89796,-0.938374
11.666,-5.89796,-0.938377
11.6661,-5.89796,-0.93838
11.6662,-5.89796,-0.938383
11.6663,-5.89796,-0.938386
11.6664,-5.89796,-0.938389
11.6666,-5.89796,-0.938393
11.6667,-5.89796,-0.938396
11.6668,-5.89796,-0.938399
11.6669,-5.89796,-0.938402
11.667,-5.89796,-0.938404
11.6671,-5.89796,-0.938407
11.6673,-5.89796,-0.93841
11.6674,-5.89796,-0.938412
11.6675,-5.89796,-0.938415
11.6676,-5.89796,-0.938418
11.6677,-5.89796,-0.93842
11.6678,-5.89796,-0.938423
11.6679,-5.89796,-0.938426
11.668,-5.89796,-0.938428
11.6681,-5.89796,-0.938431
11.6682,-5.89796,-0.938434
11.6683,-5.89796,-0.938436
11.6684,-5.89796,-0.938439
11.6685,-5.89796,-0.938442
11.6686,-5.89796,-0.938444
11.6687,-5.89796,-0.938447
11.6688,-5.89796,-0.93845
11.6689,-5.89796,-0.938452
11.669,-5.89796,-0.938455
11.6691,-5.89796,-0.938457
11.6692,-5.89796,-0.93846
11.6693,-5.89796,-0.938463
11.6694,-5.89796,-0.938465
11.6695,-5.89796,-0.938468
11.6696,-5.89796,-0.938471
11.6697,-5.89796,-0.938473
11.6699,-5.89796,-0.938476
11.67,-5.89796,-0.938479
11.6701,-5.89796,-0.938482
11.6702,-5.89796,-0.938484
11.6703,-5.89803,-0.776368
11.6704,-5.89803,-0.938419
11.6705,-5.89803,-0.938422
11.6706,-5.89803,-0.938424
11.6708,-5.89803,-0.938427
11.6709,-5.89803,-0.93843
11.671,-5.89803,-0.938433
11.6711,-5.89803,-0.938436
11.6712,-5.89803,-0.938439
11.6713,-5.89803,-0.938442
11.6714,-5.89803,-0.938445
11.6716,-5.89803,-0.938448
11.6717,-5.89803,-0.938451
11.6718,-5.89803,-0.938454
11.6719,-5.89803,-0.938457
11.672,-5.89803,-0.93846
11.6721,-5.89803,-0.938463
11.6722,-5.89803,-0.938466
11.6724,-5.89803,-0.938469
11.6725,-5.89803,-0.938471
11.6726,-5.89803,-0.938474
11.6727,-5.89803,-0.938477
11.6728,-5.89803,-0.93848
11.6729,-5.89803,-0.938483
11.673,-5.89803,-0.938486
11.6732,-5.89803,-0.938489
11.6733,-5.89803,-0.938492
11.6734,-5.89803,-0.938495
11.6735,-5.89803,-0.938498
11.6736,-5.89803,-0.938501
11.6737,-5.89803,-0.938504
11.6739,-5.89803,-0.938507
11.674,-5.89803,-0.93851
11.6741,-5.89803,-0.938513
11.6742,-5.89803,-0.938516
11.6744,-5.89803,-0.93852
11.6745,-5.89803,-0.938523
11.6746,-5.89803,-0.938526
11.6747,-5.89803,-0.938529
11.6749,-5.89803,-0.938532
11.675,-5.89803,-0.938535
11.6751,-5.89803,-0.938539
11.6752,-5.89803,-0.938542
11.6754,-5.89803,-0.938545
11.6755,-5.89803,-0.938548
11.6756,-5.89803,-0.938551
11.6757,-5.89803,-0.938554
11.6758,-5.89803,-0.938557
11.676,-5.89803,-0.93856
11.6761,-5.89803,-0.938563
11.6762,-5.89803,-0.938567
11.6763,-5.89803,-0.93857
11.6765,-5.89803,-0.938573
11.6766,-5.89803,-0.938576
11.6767,-5.89803,-0.938579
11.6768,-5.89803,-0.938582
11.6769,-5.89803,-0.938585
11.6771,-5.89803,-0.938588
11.6772,-5.89803,-0.938591
11.6773,-5.89803,-0.938595
11.6774,-5.89803,-0.938598
11.6776,-5.89803,-0.938601
11.6777,-5.89803,-0.938604
11.6778,-5.89803,-0.938607
11.6779,-5.89803,-0.93861
11.678,-5.89803,-0.938613
11.6782,-5.89803,-0.938617
11.6783,-5.89811,-0.743399
11.6784,-5.89811,-0.938545
11.6785,-5.89811,-0.938548
11.6786,-5.89811,-0.938551
11.6788,-5.89811,-0.938554
11.6789,-5.89811,-0.938558
11.679,-5.89811,-0.938561
11.6791,-5.89811,-0.938564
11.6793,-5.89811,-0.938567
11.6794,-5.89811,-0.93857
11.6795,-5.89811,-0.938573
11.6796,-5.89811,-0.938576
11.6797,-5.89811,-0.938579
11.6799,-5.89811,-0.938582
11.68,-5.89811,-0.938586
11.6801,-5.89811,-0.938589
11.6802,-5.89811,-0.938592
11.6804,-5.89811,-0.938595
11.6805,-5.89811,-0.938598
11.6806,-5.89811,-0.938602
11.6808,-5.89811,-0.938605
11.6809,-5.89811,-0.938609
11.681,-5.89811,-0.938612
11.6811,-5.89811,-0.938615
11.6813,-5.89811,-0.938619
11.6814,-5.89811,-0.938622
11.6815,-5.89811,-0.938625
11.6817,-5.89811,-0.938629
11.6818,-5.89811,-0.938632
11.682,-5.89811,-0.938636
11.6821,-5.89811,-0.938639
11.6822,-5.89811,-0.938642
11.6824,-5.89811,-0.938646
11.6825,-5.89811,-0.93865
11.6826,-5.89811,-0.938653
11.6828,-5.89811,-0.938657
11.6829,-5.89811,-0.938659
11.683,-5.89811,-0.938662
11.6831,-5.89811,-0.938665
11.6832,-5.89811,-0.938668
11.6833,-5.89811,-0.938671
11.6834,-5.89811,-0.938673
11.6835,-5.89811,-0.938676
11.6836,-5.89811,-0.938679
11.6838,-5.89811,-0.938682
11.6839,-5.89811,-0.938684
11.684,-5.89811,-0.938687
11.6841,-5.89811,-0.93869
11.6842,-5.89811,-0.938693
11.6843,-5.89811,-0.938695
11.6844,-5.89811,-0.938698
11.6845,-5.89811,-0.938701
11.6846,-5.89811,-0.938703
11.6847,-5.89811,-0.938706
11.6848,-5.89811,-0.938709
11.6849,-5.89811,-0.938712
11.685,-5.89811,-0.938714
11.6852,-5.89811,-0.938717
11.6853,-5.89811,-0.93872
11.6854,-5.89811,-0.938723
11.6855,-5.89811,-0.938725
11.6856,-5.89811,-0.938728
11.6857,-5.89811,-0.938731
11.6858,-5.89811,-0.938734
11.6859,-5.89811,-0.938737
11.686,-5.89811,-0.938739
11.6861,-5.89811,-0.938742
11.6863,-5.89819,-0.809047
11.6864,-5.89819,-0.938668
11.6866,-5.89819,-0.938671
11.6867,-5.89819,-0.938674
11.6868,-5.89819,-0.938677
11.6869,-5.89819,-0.93868
11.687,-5.89819,-0.938682
11.6871,-5.89819,-0.938685
11.6872,-5.89819,-0.938688
11.6873,-5.89819,-0.938691
11.6874,-5.89819,-0.938693
11.6875,-5.89819,-0.938696
11.6877,-5.89819,-0.938699
11.6878,-5.89819,-0.938701
11.6879,-5.89819,-0.938704
11.688,-5.89819,-0.938707
11.6881,-5.89819,-0.938709
11.6882,-5.89819,-0.938712
11.6883,-5.89819,-0.938715
11.6884,-5.89819,-0.938718
11.6885,-5.89819,-0.93872
11.6886,-5.89819,-0.938723
11.6887,-5.89819,-0.938726
11.6888,-5.89819,-0.938728
11.6889,-5.89819,-0.938731
11.689,-5.89819,-0.938734
11.6891,-5.89819,-0.938736
11.6892,-5.89819,-0.938739
11.6893,-5.89819,-0.938742
11.6895,-5.89819,-0.938744
11.6896,-5.89819,-0.938747
11.6897,-5.89819,-0.93875
11.6898,-5.89819,-0.938752
11.6899,-5.89819,-0.938755
11.69,-5.89819,-0.938757
11.6901,-5.89819,-0.93876
11.6902,-5.89819,-0.938764
11.6903,-5.89819,-0.938767
11.6905,-5.89819,-0.93877
11.6906,-5.89819,-0.938773
11.6907,-5.89819,-0.938776
11.6908,-5.89819,-0.938779
11.6909,-5.89819,-0.938782
11.6911,-5.89819,-0.938785
11.6912,-5.89819,-0.938788
11.6913,-5.89819,-0.938791
11.6914,-5.89819,-0.938794
11.6915,-5.89819,-0.938797
11.6916,-5.89819,-0.9388
11.6917,-5.89819,-0.938803
11.6919,-5.89819,-0.938806
11.692,-5.89819,-0.938809
11.6921,-5.89819,-0.938811
11.6922,-5.89819,-0.938814
11.6923,-5.89819,-0.938817
11.6924,-5.89819,-0.93882
11.6925,-5.89819,-0.938823
11.6927,-5.89819,-0.938826
11.6928,-5.89819,-0.938829
11.6929,-5.89819,-0.938832
11.693,-5.89819,-0.938835
11.6931,-5.89819,-0.938838
11.6932,-5.89819,-0.938841
11.6933,-5.89819,-0.938844
11.6935,-5.89819,-0.938847
11.6936,-5.89819,-0.938849
11.6937,-5.89819,-0.938852
11.6938,-5.89819,-0.938855
11.6939,-5.89819,-0.938858
11.694,-5.89819,-0.938861
11.6942,-5.89819,-0.938864
11.6943,-5.89828,-0.727702
11.6944,-5.89828,-0.93878
11.6945,-5.89828,-0.938783
11.6946,-5.89828,-0.938785
11.6947,-5.89828,-0.938788
11.6948,-5.89828,-0.938791
11.6949,-5.89828,-0.938793
11.695,-5.89828,-0.938796
11.6951,-5.89828,-0.938799
11.6952,-5.89828,-0.938801
11.6953,-5.89828,-0.938804
11.6954,-5.89828,-0.938807
11.6955,-5.89828,-0.938809
11.6956,-5.89828,-0.938812
11.6957,-5.89828,-0.938814
11.6958,-5.89828,-0.938817
11.696,-5.89828,-0.93882
11.6961,-5.89828,-0.938822
11.6962,-5.89828,-0.938825
11.6963,-5.89828,-0.938828
11.6964,-5.89828,-0.93883
11.6965,-5.89828,-0.938833
11.6966,-5.89828,-0.938836
11.6967,-5.89828,-0.938838
11.6968,-5.89828,-0.938841
11.6969,-5.89828,-0.938844
11.697,-5.89828,-0.938846
11.6971,-5.89828,-0.938849
11.6972,-5.89828,-0.938852
11.6973,-5.89828,-0.938854
11.6974,-5.89828,-0.938857
11.6975,-5.89828,-0.93886
11.6976,-5.89828,-0.938862
11.6977,-5.89828,-0.938865
11.6979,-5.89828,-0.938868
11.698,-5.89828,-0.938872
11.6981,-5.89828,-0.938875
11.6983,-5.89828,-0.93888
11.6984,-5.89828,-0.938883
11.6986,-5.89828,-0.938886
11.6987,-5.89828,-0.938889
11.6988,-5.89828,-0.938892
11.699,-5.89828,-0.938897
11.6991,-5.89828,-0.9389
11.6992,-5.89828,-0.938904
11.6994,-5.89828,-0.938907
11.6995,-5.89828,-0.93891
11.6996,-5.89828,-0.938913
11.6997,-5.89828,-0.938916
11.6999,-5.89828,-0.938919
11.7,-5.89828,-0.938922
11.7001,-5.89828,-0.938926
11.7002,-5.89828,-0.938929
11.7004,-5.89828,-0.938932
11.7005,-5.89828,-0.938935
11.7006,-5.89828,-0.938938
11.7007,-5.89828,-0.938942
11.7009,-5.89828,-0.938945
11.701,-5.89828,-0.938948
11.7011,-5.89828,-0.938951
11.7013,-5.89828,-0.938955
11.7014,-5.89828,-0.938958
11.7015,-5.89828,-0.938961
11.7017,-5.89828,-0.938965
11.7018,-5.89828,-0.938968
11.7019,-5.89828,-0.93897
11.702,-5.89828,-0.938973
11.7021,-5.89828,-0.938976
11.7023,-5.89828,-0.93898
11.7024,-5.89838,-0.737514
11.7025,-5.89838,-0.938891
11.7026,-5.89838,-0.938894
11.7027,-5.89838,-0.938897
11.7028,-5.89838,-0.938899
11.7029,-5.89838,-0.938902
11.7031,-5.89838,-0.938905
11.7032,-5.89838,-0.938908
11.7033,-5.89838,-0.938911
11.7034,-5.89838,-0.938913
11.7035,-5.89838,-0.938916
11.7036,-5.89838,-0.938919
11.7037,-5.89838,-0.938922
11.7039,-5.89838,-0.938925
11.704,-5.89838,-0.938928
11.7041,-5.89838,-0.938931
11.7042,-5.89838,-0.938935
11.7043,-5.89838,-0.938937
11.7044,-5.89838,-0.93894
11.7045,-5.89838,-0.938943
11.7047,-5.89838,-0.938945
11.7048,-5.89838,-0.938949
11.705,-5.89838,-0.938953
11.7051,-5.89838,-0.938956
11.7052,-5.89838,-0.93896
11.7054,-5.89838,-0.938963
11.7055,-5.89838,-0.938967
11.7056,-5.89838,-0.93897
11.7057,-5.89838,-0.938973
11.7059,-5.89838,-0.938976
11.706,-5.89838,-0.938979
11.7061,-5.89838,-0.938983
11.7063,-5.89838,-0.938986
11.7064,-5.89838,-0.93899
11.7065,-5.89838,-0.938993
11.7067,-5.89838,-0.938997
11.7068,-5.89838,-0.939001
11.707,-5.89838,-0.939004
11.7071,-5.89838,-0.939008
11.7073,-5.89838,-0.939011
11.7074,-5.89838,-0.939015
11.7075,-5.89838,-0.939018
11.7076,-5.89838,-0.939021
11.7078,-5.89838,-0.939024
11.7079,-5.89838,-0.939028
11.708,-5.89838,-0.939031
11.7081,-5.89838,-0.939034
11.7083,-5.89838,-0.939037
11.7084,-5.89838,-0.939041
11.7085,-5.89838,-0.939044
11.7087,-5.89838,-0.939047
11.7088,-5.89838,-0.93905
11.7089,-5.89838,-0.939054
11.709,-5.89838,-0.939057
11.7092,-5.89838,-0.93906
11.7093,-5.89838,-0.939063
11.7094,-5.89838,-0.939066
11.7096,-5.89838,-0.93907
11.7097,-5.89838,-0.939074
11.7098,-5.89838,-0.939077
11.71,-5.89838,-0.93908
11.7101,-5.89838,-0.939083
11.7102,-5.89838,-0.939086
11.7103,-5.89838,-0.939089
11.7104,-5.89848,-0.673325
11.7105,-5.89848,-0.938994
11.7107,-5.89848,-0.938997
11.7108,-5.89848,-0.939
11.7109,-5.89848,-0.939003
11.711,-5.89848,-0.939005
11.7111,-5.89848,-0.939008
11.7112,-5.89848,-0.939011
11.7113,-5.89848,-0.939014
11.7114,-5.89848,-0.939016
11.7115,-5.89848,-0.939019
11.7116,-5.89848,-0.939022
11.7117,-5.89848,-0.939024
11.7118,-5.89848,-0.939027
11.7119,-5.89848,-0.93903
11.712,-5.89848,-0.939032
11.7121,-5.89848,-0.939035
11.7122,-5.89848,-0.939038
11.7124,-5.89848,-0.93904
11.7125,-5.89848,-0.939043
11.7126,-5.89848,-0.939046
11.7127,-5.89848,-0.939048
11.7128,-5.89848,-0.939051
11.7129,-5.89848,-0.939054
11.713,-5.89848,-0.939056
11.7131,-5.89848,-0.939059
11.7132,-5.89848,-0.939062
11.7134,-5.89848,-0.939066
11.7135,-5.89848,-0.939069
11.7136,-5.89848,-0.939072
11.7137,-5.89848,-0.939075
11.7138,-5.89848,-0.939077
11.7139,-5.89848,-0.93908
11.714,-5.89848,-0.939083
11.7141,-5.89848,-0.939086
11.7143,-5.89848,-0.939089
11.7144,-5.89848,-0.939092
