X,Y,Z
6.47604,1.74463,0
6.47599,1.74466,0
6.47594,1.7447,0
6.47588,1.74474,0
6.47583,1.74478,0
6.47578,1.74482,0
6.47573,1.74485,0
6.47568,1.74489,0
6.47563,1.74492,0
6.47558,1.74496,0
6.47553,1.74499,0
6.47548,1.74503,0
6.47544,1.74506,0
6.47539,1.7451,0
6.47534,1.74514,0
6.47529,1.74517,0
6.47525,1.7452,0
6.4752,1.74524,0
6.47515,1.74527,0
6.4751,1.74531,0
6.47506,1.74534,0
6.47501,1.74537,0
6.47496,1.74541,0
6.47492,1.74544,0
6.47487,1.74547,0
6.47483,1.74551,0
6.47478,1.74554,0
6.47473,1.74557,0
6.47469,1.74561,0
6.47464,1.74564,0
6.47459,1.74567,0
6.47455,1.74571,0
6.4745,1.74574,0
6.47446,1.74577,0
6.47441,1.74581,0
6.47435,1.74585,0
6.4743,1.74588,0
6.47426,1.74592,0
6.47421,1.74595,0
6.47416,1.74598,0
6.47412,1.74602,0
6.47408,1.74605,0
6.47403,1.74608,0
6.47398,1.74612,0
6.47394,1.74615,0
6.47389,1.74618,0
6.47385,1.74621,0
6.47381,1.74625,0
6.47376,1.74628,0
6.47371,1.74631,0
6.47367,1.74634,0
6.47362,1.74638,0
6.47358,1.74641,0
6.47353,1.74644,0
6.47349,1.74647,0
6.47344,1.74651,0
6.4734,1.74654,0
6.47335,1.74657,0
6.47331,1.74661,0
6.47326,1.74664,0
6.47322,1.74667,0
6.47317,1.7467,0
6.47313,1.74674,0
6.47308,1.74677,0
6.47304,1.7468,0
6.47298,1.74684,0
6.47293,1.74688,0
6.47288,1.74691,0
6.47283,1.74695,0
6.47278,1.74698,0
6.47274,1.74702,0
6.47269,1.74705,0
6.47265,1.74709,0
6.4726,1.74712,0
6.47256,1.74715,0
6.47251,1.74718,0
6.47246,1.74722,0
6.47241,1.74725,0
6.47237,1.74729,0
6.47232,1.74732,0
6.47227,1.74736,0
6.47222,1.74739,0
6.47217,1.74743,0
6.47212,1.74747,0
6.47207,1.7475,0
6.47202,1.74754,0
6.47197,1.74757,0
6.47192,1.74761,0
6.47187,1.74765,0
6.47182,1.74768,0
6.47177,1.74772,0
6.47172,1.74775,0
6.47168,1.74779,0
6.47162,1.74783,0
6.47156,1.74787,0
6.4715,1.74791,0
6.47144,1.74796,0
6.47139,1.748,0
6.47133,1.74804,0
6.47127,1.74808,0
6.47121,1.74813,0
6.47114,1.74818,0
6.47108,1.74822,0
6.47103,1.74826,0
6.47097,1.7483,0
6.47092,1.74834,0
6.47087,1.74837,0
6.47081,1.74841,0
6.47076,1.74845,0
6.47071,1.74849,0
6.47066,1.74853,0
6.47061,1.74856,0
6.47056,1.74859,0
6.47052,1.74863,0
6.47047,1.74866,0
6.47043,1.74869,0
6.47038,1.74873,0
6.47034,1.74876,0
6.47029,1.74879,0
6.47025,1.74882,0
6.4702,1.74886,0
6.47016,1.74889,0
6.47011,1.74892,0
6.47007,1.74895,0
6.47002,1.74899,0
6.46998,1.74902,0
6.46992,1.74906,0
6.46988,1.74909,0
6.46982,1.74913,0
6.46978,1.74917,0
6.46973,1.7492,0
6.46968,1.74923,0
6.46964,1.74927,0
6.46959,1.7493,0
6.46955,1.74933,0
6.46951,1.74936,0
6.46946,1.74939,0
6.46942,1.74943,0
6.46937,1.74946,0
6.46933,1.74949,0
6.46928,1.74952,0
6.46924,1.74956,0
6.46919,1.74959,0
6.46915,1.74962,0
6.4691,1.74966,0
6.46906,1.74969,0
6.46901,1.74972,0
6.46897,1.74975,0
6.46893,1.74978,0
6.46888,1.74981,0
6.46884,1.74985,0
6.46879,1.74988,0
6.46875,1.74991,0
6.4687,1.74995,0
6.46866,1.74998,0
6.46861,1.75001,0
6.46857,1.75004,0
6.46853,1.75007,0
6.46847,1.75011,0
6.46842,1.75015,0
6.46836,1.75019,0
6.46831,1.75023,0
6.46826,1.75027,0
6.46821,1.7503,0
6.46816,1.75034,0
6.46811,1.75038,0
6.46806,1.75041,0
6.46801,1.75045,0
6.46796,1.75048,0
6.46791,1.75052,0
6.46787,1.75055,0
6.46782,1.75059,0
6.46777,1.75062,0
6.46772,1.75066,0
6.46767,1.75069,0
6.46762,1.75073,0
6.46757,1.75077,0
6.46752,1.7508,0
6.46747,1.75084,0
6.46743,1.75087,0
6.46738,1.75091,0
6.46733,1.75094,0
6.46728,1.75098,0
6.46723,1.75101,0
6.46718,1.75105,0
6.46713,1.75108,0
6.46708,1.75112,0
6.46704,1.75116,0
6.46698,1.75119,0
6.46692,1.75124,0
6.46686,1.75128,0
6.4668,1.75133,0
6.46675,1.75136,0
6.4667,1.7514,0
6.46666,1.75143,0
6.46661,1.75146,0
6.46656,1.7515,0
6.46651,1.75153,0
6.46647,1.75157,0
6.46642,1.7516,0
6.46637,1.75164,0
6.46632,1.75167,0
6.46628,1.75171,0
6.46623,1.75174,0
6.46618,1.75178,0
6.46613,1.75181,0
6.46609,1.75184,0
6.46604,1.75188,0
6.46599,1.75191,0
6.46595,1.75195,0
6.4659,1.75198,0
6.46585,1.75202,0
6.4658,1.75205,0
6.46575,1.75209,0
6.46571,1.75212,0
6.46566,1.75215,0
6.46561,1.75219,0
6.46557,1.75222,0
6.46552,1.75226,0
6.46547,1.75229,0
6.46542,1.75233,0
6.46537,1.75236,0
6.46532,1.7524,0
6.46527,1.75243,0
6.46523,1.75247,0
6.46518,1.75251,0
6.46513,1.75254,0
6.46508,1.75257,0
6.46503,1.75261,0
6.46499,1.75264,0
6.46494,1.75268,0
6.46489,1.75271,0
6.46484,1.75275,0
6.4648,1.75278,0
6.46475,1.75282,0
6.4647,1.75285,0
6.46465,1.75289,0
6.46461,1.75292,0
6.46454,1.75297,0
6.46448,1.75301,0
6.46443,1.75305,0
6.46437,1.75309,0
6.46431,1.75314,0
6.46425,1.75318,0
6.46419,1.75323,0
6.46413,1.75327,0
6.46407,1.75331,0
6.46401,1.75335,0
6.46395,1.7534,0
6.4639,1.75343,0
6.46385,1.75347,0
6.46379,1.75351,0
6.46373,1.75356,0
6.46367,1.7536,0
6.46362,1.75363,0
6.46358,1.75367,0
6.46354,1.7537,0
6.46349,1.75373,0
6.46344,1.75377,0
6.46339,1.7538,0
6.46335,1.75383,0
6.46331,1.75386,0
6.46326,1.7539,0
6.46322,1.75393,0
6.46317,1.75396,0
6.46313,1.75399,0
6.46308,1.75403,0
6.46304,1.75406,0
6.46299,1.75409,0
6.46295,1.75412,0
6.4629,1.75416,0
6.46286,1.75419,0
6.46282,1.75422,0
6.46277,1.75425,0
6.46273,1.75429,0
6.46268,1.75432,0
6.46264,1.75435,0
6.46259,1.75438,0
6.46255,1.75442,0
6.4625,1.75445,0
6.46246,1.75448,0
6.46241,1.75452,0
6.46236,1.75456,0
6.4623,1.75459,0
6.46225,1.75463,0
6.4622,1.75467,0
6.46215,1.7547,0
6.46211,1.75474,0
6.46206,1.75477,0
6.46201,1.7548,0
6.46196,1.75484,0
6.46192,1.75488,0
6.46187,1.75491,0
6.46182,1.75494,0
6.46177,1.75498,0
6.46173,1.75501,0
6.46168,1.75505,0
6.46163,1.75508,0
6.46158,1.75512,0
6.46153,1.75515,0
6.46149,1.75519,0
6.46144,1.75522,0
6.46138,1.75526,0
6.46133,1.7553,0
6.46129,1.75533,0
6.46124,1.75537,0
6.46119,1.75541,0
6.46114,1.75544,0
6.46109,1.75547,0
6.46104,1.75551,0
6.46099,1.75555,0
6.46095,1.75557,0
6.4609,1.75562,0
6.46085,1.75565,0
6.4608,1.75569,0
6.46074,1.75573,0
6.46069,1.75576,0
6.46065,1.7558,0
6.4606,1.75583,0
6.46055,1.75587,0
6.4605,1.7559,0
6.46046,1.75594,0
6.46041,1.75597,0
6.46036,1.75601,0
6.46031,1.75604,0
6.46026,1.75608,0
6.46022,1.75611,0
6.46017,1.75615,0
6.46012,1.75618,0
6.46007,1.75622,0
6.46003,1.75625,0
6.45998,1.75629,0
6.45993,1.75632,0
6.45988,1.75636,0
6.45983,1.75639,0
6.45979,1.75642,0
6.45974,1.75646,0
6.45969,1.75649,0
6.45964,1.75653,0
6.4596,1.75656,0
6.45955,1.7566,0
6.4595,1.75663,0
6.45946,1.75667,0
6.4594,1.7567,0
6.45937,1.75673,0
6.45933,1.75676,0
6.45928,1.75679,0
6.45923,1.75683,0
6.45918,1.75687,0
6.45913,1.7569,0
6.45909,1.75693,0
6.45904,1.75697,0
6.459,1.757,0
6.45895,1.75703,0
6.45891,1.75706,0
6.45886,1.7571,0
6.45882,1.75713,0
6.45878,1.75716,0
6.45873,1.75719,0
6.45869,1.75722,0
6.45864,1.75726,0
6.4586,1.75729,0
6.45855,1.75732,0
6.45851,1.75735,0
6.45847,1.75739,0
6.45842,1.75742,0
6.45838,1.75745,0
6.45833,1.75748,0
6.45829,1.75752,0
6.45824,1.75755,0
6.4582,1.75758,0
6.45815,1.75761,0
6.45811,1.75765,0
6.45807,1.75768,0
6.45802,1.75771,0
6.45798,1.75774,0
6.45793,1.75778,0
6.45788,1.75781,0
6.45784,1.75784,0
6.45779,1.75788,0
6.45774,1.75792,0
6.45769,1.75795,0
6.45765,1.75798,0
6.4576,1.75801,0
6.45756,1.75805,0
6.45751,1.75808,0
6.45747,1.75811,0
6.45742,1.75815,0
6.45738,1.75818,0
6.45734,1.75821,0
6.45729,1.75824,0
6.45725,1.75828,0
6.4572,1.75831,0
6.45716,1.75834,0
6.45711,1.75837,0
6.45707,1.75841,0
6.45702,1.75844,0
6.45698,1.75847,0
6.45693,1.7585,0
6.45689,1.75854,0
6.45684,1.75857,0
6.4568,1.7586,0
6.45676,1.75863,0
6.45671,1.75866,0
6.45667,1.7587,0
6.45662,1.75873,0
6.45658,1.75876,0
6.45653,1.75879,0
6.45649,1.75883,0
6.45645,1.75886,0
6.4564,1.75889,0
6.45636,1.75892,0
6.45631,1.75896,0
6.45626,1.759,0
6.45619,1.75904,0
6.45613,1.75908,0
6.45608,1.75912,0
6.45602,1.75917,0
6.45597,1.7592,0
6.45592,1.75924,0
6.45586,1.75928,0
6.45581,1.75932,0
6.45575,1.75936,0
6.4557,1.7594,0
6.45565,1.75944,0
6.45559,1.75948,0
6.45554,1.75952,0
6.45548,1.75956,0
6.45543,1.7596,0
6.45537,1.75964,0
6.45532,1.75968,0
6.45527,1.75972,0
6.45521,1.75976,0
6.45516,1.75979,0
6.4551,1.75984,0
6.45504,1.75988,0
6.45498,1.75993,0
6.45494,1.75995,0
6.45489,1.75999,0
6.45484,1.76003,0
6.45478,1.76007,0
6.45472,1.76012,0
6.4546,1.7602,0
6.45454,1.76025,0
6.45449,1.76028,0
6.45444,1.76032,0
6.45439,1.76036,0
6.45433,1.7604,0
6.45427,1.76044,0
6.45423,1.76048,0
6.45418,1.76051,0
6.45413,1.76054,0
6.45409,1.76058,0
6.45404,1.76061,0
6.454,1.76064,0
6.45395,1.76067,0
6.45391,1.76071,0
6.45387,1.76074,0
6.45382,1.76077,0
6.45377,1.76081,0
6.45373,1.76084,0
6.45368,1.76087,0
6.45363,1.76091,0
6.45359,1.76094,0
6.45354,1.76098,0
6.45349,1.76101,0
6.45345,1.76104,0
6.45339,1.76108,0
6.45336,1.76111,0
6.45332,1.76114,0
6.45327,1.76117,0
6.45322,1.76121,0
6.45317,1.76124,0
6.45313,1.76128,0
6.45308,1.76131,0
6.45304,1.76134,0
6.45299,1.76138,0
6.45295,1.76141,0
6.45291,1.76144,0
6.45286,1.76147,0
6.45281,1.76151,0
6.45277,1.76154,0
6.45272,1.76157,0
6.45268,1.7616,0
6.45263,1.76164,0
6.45259,1.76167,0
6.45254,1.7617,0
6.4525,1.76174,0
6.45245,1.76177,0
6.4524,1.7618,0
6.45236,1.76184,0
6.45232,1.76187,0
6.45227,1.7619,0
6.45223,1.76193,0
6.45218,1.76197,0
6.45214,1.762,0
6.45209,1.76203,0
6.45205,1.76206,0
6.452,1.7621,0
6.45196,1.76213,0
6.4519,1.76217,0
6.45183,1.76222,0
6.45177,1.76226,0
6.45171,1.76231,0
6.45166,1.76235,0
6.45162,1.76238,0
6.45157,1.76241,0
6.45152,1.76245,0
6.45148,1.76248,0
6.45143,1.76251,0
6.45139,1.76255,0
6.45134,1.76258,0
6.4513,1.76261,0
6.45125,1.76265,0
6.4512,1.76268,0
6.45116,1.76271,0
6.45111,1.76275,0
6.45107,1.76278,0
6.45102,1.76281,0
6.45098,1.76285,0
6.45093,1.76288,0
6.45089,1.76291,0
6.45084,1.76295,0
6.4508,1.76298,0
6.45075,1.76301,0
6.4507,1.76305,0
6.45066,1.76308,0
6.45061,1.76311,0
6.45057,1.76314,0
6.45052,1.76318,0
6.45048,1.76321,0
6.45043,1.76325,0
6.45037,1.76329,0
6.45033,1.76332,0
6.45027,1.76336,0
6.45021,1.7634,0
6.45016,1.76344,0
6.45012,1.76347,0
6.45007,1.76351,0
6.45003,1.76354,0
6.44998,1.76357,0
6.44993,1.76361,0
6.44989,1.76364,0
6.44984,1.76367,0
6.4498,1.76371,0
6.44975,1.76374,0
6.44971,1.76377,0
6.44966,1.76381,0
6.44961,1.76384,0
6.44957,1.76387,0
6.44952,1.76391,0
6.44948,1.76394,0
6.44943,1.76397,0
6.44939,1.76401,0
6.44934,1.76404,0
6.4493,1.76407,0
6.44925,1.76411,0
6.4492,1.76414,0
6.44916,1.76417,0
6.44911,1.76421,0
6.44907,1.76424,0
6.44902,1.76427,0
6.44898,1.76431,0
6.44892,1.76435,0
6.44886,1.76439,0
6.4488,1.76444,0
6.44873,1.76449,0
6.44867,1.76453,0
6.44863,1.76456,0
6.44858,1.7646,0
6.44853,1.76463,0
6.44849,1.76466,0
6.44844,1.7647,0
6.4484,1.76473,0
6.44835,1.76476,0
6.44831,1.7648,0
6.44826,1.76483,0
6.44821,1.76487,0
6.44817,1.7649,0
6.44812,1.76493,0
6.44808,1.76497,0
6.44803,1.765,0
6.44798,1.76503,0
6.44794,1.76507,0
6.44789,1.7651,0
6.44785,1.76513,0
6.4478,1.76517,0
6.44775,1.7652,0
6.44771,1.76523,0
6.44766,1.76527,0
6.44762,1.7653,0
6.44757,1.76533,0
6.44753,1.76537,0
6.44748,1.7654,0
6.44744,1.76543,0
6.44738,1.76547,0
6.44735,1.76549,0
6.44731,1.76553,0
6.44726,1.76556,0
6.44721,1.7656,0
6.44716,1.76563,0
6.44712,1.76566,0
6.44707,1.7657,0
6.44702,1.76573,0
6.44698,1.76577,0
6.44693,1.7658,0
6.44689,1.76583,0
6.44685,1.76586,0
6.4468,1.7659,0
6.44675,1.76593,0
6.44671,1.76596,0
6.44666,1.766,0
6.44662,1.76603,0
6.44657,1.76607,0
6.44651,1.76611,0
6.44645,1.76616,0
6.44639,1.7662,0
6.44633,1.76624,0
6.44628,1.76628,0
6.44622,1.76632,0
6.44617,1.76636,0
6.44611,1.7664,0
6.44605,1.76644,0
6.446,1.76648,0
6.44594,1.76652,0
6.44588,1.76657,0
6.44581,1.76662,0
6.44576,1.76666,0
6.4457,1.7667,0
6.44565,1.76674,0
6.44559,1.76678,0
6.44554,1.76682,0
6.44548,1.76686,0
6.44543,1.7669,0
6.44537,1.76694,0
6.44532,1.76698,0
6.44527,1.76702,0
6.44521,1.76706,0
6.44516,1.7671,0
6.44511,1.76714,0
6.44505,1.76718,0
6.445,1.76722,0
6.44494,1.76726,0
6.44489,1.76729,0
6.44484,1.76733,0
6.44478,1.76737,0
6.44473,1.76741,0
6.44467,1.76745,0
6.44462,1.76749,0
6.44457,1.76753,0
6.44451,1.76757,0
6.44446,1.76761,0
6.44441,1.76765,0
6.44434,1.76769,0
6.44428,1.76774,0
6.44422,1.76779,0
6.44417,1.76782,0
6.44412,1.76786,0
6.44407,1.76789,0
6.44402,1.76793,0
6.44398,1.76796,0
6.44393,1.768,0
6.44388,1.76803,0
6.44384,1.76807,0
6.44379,1.7681,0
6.44374,1.76814,0
6.44369,1.76817,0
6.44365,1.7682,0
6.4436,1.76824,0
6.44355,1.76827,0
6.4435,1.76831,0
6.44346,1.76834,0
6.44341,1.76838,0
6.44336,1.76841,0
6.44332,1.76844,0
6.44327,1.76848,0
6.44323,1.76851,0
6.44319,1.76854,0
6.44314,1.76857,0
6.44309,1.76861,0
6.44305,1.76864,0
6.443,1.76868,0
6.44295,1.76871,0
6.4429,1.76875,0
6.44285,1.76879,0
6.4428,1.76882,0
6.44275,1.76886,0
6.44271,1.76889,0
6.44266,1.76892,0
6.44261,1.76896,0
6.44257,1.76899,0
6.44253,1.76902,0
6.44248,1.76906,0
6.44244,1.76909,0
6.44239,1.76912,0
6.44235,1.76915,0
6.44231,1.76919,0
6.44226,1.76922,0
6.44222,1.76925,0
6.44217,1.76928,0
6.44212,1.76932,0
6.44208,1.76935,0
6.44204,1.76938,0
6.44199,1.76941,0
6.44195,1.76945,0
6.4419,1.76948,0
6.44186,1.76951,0
6.44181,1.76954,0
6.44177,1.76958,0
6.44173,1.76961,0
6.44168,1.76964,0
6.44164,1.76967,0
6.44159,1.76971,0
6.44155,1.76974,0
6.4415,1.76977,0
6.44146,1.7698,0
6.44142,1.76984,0
6.44136,1.76988,0
6.44131,1.76991,0
6.44125,1.76996,0
6.4412,1.77,0
6.44114,1.77004,0
6.44108,1.77008,0
6.44103,1.77012,0
6.44097,1.77016,0
6.44092,1.7702,0
6.44087,1.77024,0
6.44081,1.77028,0
6.44076,1.77032,0
6.4407,1.77036,0
6.44065,1.7704,0
6.4406,1.77044,0
6.44054,1.77048,0
6.44049,1.77052,0
6.44043,1.77056,0
6.44038,1.77059,0
6.44032,1.77064,0
6.44027,1.77067,0
6.44022,1.77071,0
6.44016,1.77075,0
6.44011,1.77079,0
6.44005,1.77083,0
6.44,1.77087,0
6.43995,1.77091,0
6.43989,1.77095,0
6.43983,1.77099,0
6.43978,1.77103,0
6.43972,1.77108,0
6.43967,1.77112,0
6.43961,1.77116,0
6.43956,1.7712,0
6.43951,1.77123,0
6.43945,1.77128,0
6.4394,1.77131,0
6.43934,1.77135,0
6.43929,1.77139,0
6.43924,1.77143,0
6.43918,1.77147,0
6.43913,1.77151,0
6.43907,1.77155,0
6.43902,1.77159,0
6.43897,1.77163,0
6.43891,1.77167,0
6.43886,1.77171,0
6.4388,1.77175,0
6.43875,1.77179,0
6.43869,1.77183,0
6.43864,1.77187,0
6.43857,1.77192,0
6.43851,1.77196,0
6.43846,1.772,0
6.43841,1.77204,0
6.43835,1.77208,0
6.43829,1.77212,0
6.43823,1.77217,0
6.43818,1.77221,0
6.43813,1.77225,0
6.43807,1.77228,0
6.43802,1.77232,0
6.43798,1.77236,0
6.43792,1.77239,0
6.43787,1.77243,0
6.43781,1.77248,0
6.43775,1.77252,0
6.43769,1.77257,0
6.43764,1.7726,0
6.43759,1.77264,0
6.43755,1.77267,0
6.4375,1.77271,0
6.43745,1.77274,0
6.43741,1.77277,0
6.43736,1.77281,0
6.43732,1.77284,0
6.43727,1.77288,0
6.43722,1.77291,0
6.43718,1.77294,0
6.43713,1.77297,0
6.43709,1.77301,0
6.43704,1.77304,0
6.437,1.77307,0
6.43695,1.77311,0
6.43691,1.77314,0
6.43686,1.77318,0
6.4368,1.77322,0
6.43675,1.77325,0
6.4367,1.77329,0
6.43665,1.77333,0
6.4366,1.77337,0
6.43655,1.7734,0
6.43649,1.77344,0
6.43644,1.77348,0
6.43639,1.77352,0
6.43634,1.77356,0
6.43629,1.77359,0
6.43624,1.77363,0
6.43619,1.77367,0
6.43614,1.7737,0
6.43609,1.77374,0
6.43604,1.77378,0
6.43599,1.77381,0
6.43594,1.77385,0
6.43589,1.77389,0
6.43584,1.77392,0
6.43579,1.77396,0
6.43574,1.774,0
6.43569,1.77403,0
6.43564,1.77407,0
6.43559,1.77411,0
6.43554,1.77414,0
6.43549,1.77418,0
6.43544,1.77422,0
6.43539,1.77425,0
6.43532,1.7743,0
6.43528,1.77433,0
6.43523,1.77437,0
6.43517,1.77441,0
6.43512,1.77445,0
6.43507,1.77449,0
6.43502,1.77453,0
6.43497,1.77456,0
6.43492,1.7746,0
6.43487,1.77464,0
6.43482,1.77467,0
6.43477,1.77471,0
6.43472,1.77475,0
6.43467,1.77478,0
6.43462,1.77482,0
6.43457,1.77486,0
6.43452,1.77489,0
6.43447,1.77493,0
6.43442,1.77496,0
6.43437,1.775,0
6.43432,1.77504,0
6.43427,1.77508,0
6.43422,1.77511,0
6.43417,1.77515,0
6.43412,1.77519,0
6.43407,1.77522,0
6.43402,1.77526,0
6.43397,1.7753,0
6.43392,1.77533,0
6.43386,1.77537,0
6.43381,1.77541,0
6.43376,1.77545,0
6.4337,1.77549,0
6.43364,1.77553,0
6.43359,1.77557,0
6.43354,1.77561,0
6.43349,1.77564,0
6.43344,1.77568,0
6.4334,1.77572,0
6.43335,1.77575,0
6.4333,1.77579,0
6.43325,1.77582,0
6.43321,1.77586,0
6.43316,1.77589,0
6.43311,1.77593,0
6.43306,1.77596,0
6.43302,1.776,0
6.43297,1.77603,0
6.43291,1.77607,0
6.43287,1.7761,0
6.43282,1.77614,0
6.43277,1.77618,0
6.43272,1.77621,0
6.43267,1.77625,0
6.43263,1.77628,0
6.43258,1.77632,0
6.43253,1.77635,0
6.43248,1.77639,0
6.43244,1.77642,0
6.43239,1.77645,0
6.43235,1.77648,0
6.43231,1.77652,0
6.43227,1.77654,0
6.43222,1.77658,0
6.43217,1.77661,0
6.43212,1.77665,0
6.43208,1.77668,0
6.43203,1.77672,0
6.43199,1.77675,0
6.43194,1.77678,0
6.4319,1.77682,0
6.43186,1.77685,0
6.43181,1.77688,0
6.43177,1.77691,0
6.43172,1.77695,0
6.43168,1.77698,0
6.43163,1.77701,0
6.43159,1.77705,0
6.43154,1.77708,0
6.4315,1.77711,0
6.43145,1.77714,0
6.43141,1.77717,0
6.43137,1.77721,0
6.43132,1.77724,0
6.43128,1.77727,0
6.43123,1.7773,0
6.43119,1.77734,0
6.43114,1.77737,0
6.4311,1.7774,0
6.43106,1.77743,0
6.43101,1.77747,0
6.43097,1.7775,0
6.43092,1.77753,0
6.43088,1.77756,0
6.43083,1.7776,0
6.43078,1.77764,0
6.43073,1.77767,0
6.43067,1.77771,0
6.43061,1.77776,0
6.43055,1.77781,0
6.43049,1.77785,0
6.43044,1.77789,0
6.43038,1.77793,0
6.43032,1.77797,0
6.43026,1.77802,0
6.43021,1.77806,0
6.43015,1.7781,0
6.4301,1.77814,0
6.43004,1.77818,0
6.42999,1.77822,0
6.42993,1.77826,0
6.42987,1.7783,0
6.42982,1.77834,0
6.42977,1.77838,0
6.42971,1.77842,0
6.42966,1.77846,0
6.42961,1.7785,0
6.42956,1.77853,0
6.42951,1.77857,0
6.42946,1.77861,0
6.42941,1.77865,0
6.42936,1.77868,0
6.42929,1.77873,0
6.42925,1.77876,0
6.42921,1.77879,0
6.42915,1.77883,0
6.4291,1.77887,0
6.42906,1.7789,0
6.42901,1.77894,0
6.42897,1.77897,0
6.42892,1.779,0
6.42887,1.77904,0
6.42883,1.77907,0
6.42878,1.7791,0
6.42874,1.77914,0
6.42869,1.77917,0
6.42865,1.77921,0
6.4286,1.77924,0
6.42856,1.77927,0
6.42851,1.77931,0
6.42847,1.77934,0
6.42842,1.77937,0
6.42837,1.7794,0
6.42833,1.77944,0
6.42828,1.77947,0
6.42824,1.77951,0
6.42819,1.77954,0
6.42815,1.77957,0
6.4281,1.77961,0
6.42806,1.77964,0
6.42801,1.77967,0
6.42797,1.77971,0
6.42792,1.77974,0
6.42788,1.77977,0
6.42783,1.7798,0
6.42779,1.77984,0
6.42774,1.77987,0
6.42769,1.77991,0
6.42764,1.77994,0
6.42759,1.77998,0
6.42754,1.78002,0
6.42749,1.78005,0
6.42744,1.78009,0
6.42739,1.78013,0
6.42735,1.78016,0
6.4273,1.7802,0
6.42725,1.78023,0
6.4272,1.78027,0
6.42715,1.78031,0
6.4271,1.78034,0
6.42706,1.78037,0
6.42701,1.78041,0
6.42696,1.78045,0
6.42691,1.78048,0
6.42686,1.78052,0
6.42681,1.78055,0
6.42677,1.78059,0
6.42672,1.78062,0
6.42667,1.78066,0
6.42662,1.78069,0
6.42657,1.78073,0
6.42652,1.78077,0
6.42648,1.7808,0
6.42643,1.78084,0
6.42638,1.78087,0
6.42633,1.78091,0
6.42628,1.78095,0
6.42624,1.78097,0
6.42619,1.78101,0
6.42613,1.78105,0
6.42608,1.7811,0
6.42602,1.78114,0
6.42597,1.78117,0
6.42592,1.78121,0
6.42587,1.78125,0
6.42582,1.78128,0
6.42577,1.78132,0
6.42573,1.78135,0
6.42568,1.78139,0
6.42563,1.78143,0
6.42558,1.78146,0
6.42553,1.7815,0
6.42548,1.78153,0
6.42543,1.78157,0
6.42538,1.78161,0
6.42534,1.78164,0
6.42529,1.78168,0
6.42524,1.78171,0
6.42519,1.78175,0
6.42514,1.78178,0
6.42509,1.78182,0
6.42504,1.78186,0
6.42499,1.78189,0
6.42495,1.78193,0
6.4249,1.78196,0
6.42485,1.782,0
6.4248,1.78204,0
6.42474,1.78208,0
6.42469,1.78211,0
6.42464,1.78215,0
6.4246,1.78219,0
6.42455,1.78222,0
6.4245,1.78226,0
6.42445,1.78229,0
6.4244,1.78233,0
6.42435,1.78237,0
6.4243,1.7824,0
6.42425,1.78244,0
6.4242,1.78247,0
6.42415,1.78251,0
6.42411,1.78255,0
6.42406,1.78258,0
6.42401,1.78262,0
6.42396,1.78265,0
6.42391,1.78269,0
6.42386,1.78273,0
6.42381,1.78276,0
6.42377,1.7828,0
6.42372,1.78283,0
6.42367,1.78287,0
6.42362,1.7829,0
6.42357,1.78294,0
6.42352,1.78298,0
6.42348,1.78301,0
6.42343,1.78305,0
6.42338,1.78308,0
6.42333,1.78312,0
6.42327,1.78316,0
6.42323,1.78319,0
6.42318,1.78322,0
6.42313,1.78326,0
6.42309,1.7833,0
6.42304,1.78333,0
6.42299,1.78337,0
6.42294,1.78341,0
6.42289,1.78344,0
6.42284,1.78348,0
6.42279,1.78352,0
6.42274,1.78355,0
6.42269,1.78359,0
6.42264,1.78363,0
6.42258,1.78367,0
6.42252,1.78371,0
6.42247,1.78375,0
6.42241,1.7838,0
6.42235,1.78384,0
6.42229,1.78388,0
6.42223,1.78393,0
6.42217,1.78397,0
6.42212,1.78401,0
6.42207,1.78405,0
6.42201,1.78409,0
6.42196,1.78412,0
6.42191,1.78416,0
6.42185,1.78421,0
6.4218,1.78424,0
6.42174,1.78429,0
6.4217,1.78432,0
6.42164,1.78436,0
6.42158,1.7844,0
6.42153,1.78444,0
6.42148,1.78448,0
6.42143,1.78451,0
6.42139,1.78455,0
6.42134,1.78459,0
6.42129,1.78462,0
6.42124,1.78466,0
6.42119,1.78469,0
6.42115,1.78473,0
6.4211,1.78476,0
6.42105,1.7848,0
6.421,1.78483,0
6.42095,1.78487,0
6.4209,1.7849,0
6.42086,1.78494,0
6.42081,1.78497,0
6.42076,1.78501,0
6.42071,1.78505,0
6.42067,1.78508,0
6.42062,1.78511,0
6.42057,1.78515,0
6.42052,1.78519,0
6.42048,1.78522,0
6.42043,1.78526,0
6.42038,1.78529,0
6.42033,1.78533,0
6.42029,1.78536,0
6.42024,1.78539,0
6.42021,1.78542,0
6.42015,1.78546,0
6.4201,1.7855,0
6.42006,1.78553,0
6.42,1.78557,0
6.41996,1.7856,0
6.41991,1.78563,0
6.41987,1.78567,0
6.41982,1.7857,0
6.41978,1.78574,0
6.41973,1.78577,0
6.41969,1.7858,0
6.41964,1.78584,0
6.41959,1.78587,0
6.41955,1.78591,0
6.4195,1.78594,0
6.41946,1.78597,0
6.41941,1.786,0
6.41937,1.78604,0
6.41932,1.78607,0
6.41927,1.78611,0
6.41923,1.78614,0
6.41919,1.78617,0
6.41914,1.78621,0
6.4191,1.78624,0
6.41905,1.78627,0
6.41901,1.7863,0
6.41896,1.78634,0
